,acc,loss,val_acc,val_loss
0,0.098,2.314,0.118,13.336
1,0.113,2.304,0.147,11.959
2,0.109,2.301,0.138,12.382
3,0.125,2.298,0.151,12.512
4,0.131,2.289,0.125,13.493
5,0.13,2.291,0.132,13.556
6,0.137,2.286,0.109,14.123
7,0.14,2.287,0.142,13.173
8,0.139,2.285,0.127,13.785
9,0.139,2.285,0.161,12.415
10,0.134,2.289,0.158,12.571
11,0.139,2.287,0.186,12.007
12,0.146,2.281,0.131,13.568
13,0.159,2.275,0.156,12.757
14,0.174,2.256,0.127,13.673
15,0.158,2.272,0.14,13.469
16,0.182,2.248,0.14,13.541
17,0.181,2.241,0.13,13.701
18,0.19,2.245,0.134,13.747
19,0.152,2.284,0.238,11.051
20,0.18,2.257,0.136,13.756
21,0.185,2.238,0.125,13.971
22,0.175,2.255,0.142,13.584
23,0.183,2.244,0.156,13.245
24,0.194,2.225,0.158,13.207
25,0.192,2.224,0.179,12.878
26,0.183,2.24,0.15,13.455
27,0.184,2.245,0.181,12.72
28,0.198,2.225,0.164,13.045
29,0.196,2.23,0.157,13.302
30,0.209,2.194,0.179,13.008
31,0.219,2.196,0.149,13.469
32,0.224,2.192,0.189,12.687
33,0.221,2.166,0.133,13.712
34,0.174,2.244,0.198,12.397
35,0.226,2.167,0.148,13.542
36,0.208,2.209,0.233,11.641
37,0.208,2.191,0.221,12.053
38,0.211,2.185,0.157,13.191
39,0.225,2.173,0.212,12.329
40,0.232,2.152,0.186,12.766
41,0.207,2.186,0.169,13.108
42,0.249,2.118,0.143,13.662
43,0.183,2.224,0.185,12.728
44,0.249,2.124,0.197,12.61
45,0.248,2.114,0.203,12.547
46,0.222,2.156,0.15,13.403
47,0.225,2.161,0.191,12.724
48,0.262,2.086,0.209,12.348
49,0.253,2.121,0.165,13.082
50,0.22,2.163,0.182,12.769
51,0.225,2.141,0.211,12.28
52,0.22,2.157,0.212,12.207
53,0.25,2.089,0.203,12.504
54,0.284,2.032,0.205,12.565
55,0.259,2.078,0.236,12.094
56,0.251,2.092,0.235,11.848
57,0.252,2.074,0.182,12.857
58,0.265,2.086,0.222,12.256
59,0.236,2.113,0.268,11.325
60,0.243,2.099,0.241,11.686
61,0.266,2.053,0.208,12.417
62,0.256,2.084,0.221,12.119
63,0.268,2.041,0.242,11.951
64,0.286,2.016,0.225,12.244
65,0.244,2.103,0.242,11.729
66,0.289,2.002,0.22,12.381
67,0.264,2.049,0.257,11.443
68,0.27,2.049,0.256,11.601
69,0.276,2.025,0.216,12.29
70,0.275,2.016,0.267,11.483
71,0.278,2.004,0.242,11.846
72,0.265,2.055,0.271,11.386
73,0.263,2.05,0.262,11.436
74,0.264,2.052,0.262,11.416
75,0.251,2.06,0.252,11.578
76,0.263,2.042,0.272,11.355
77,0.293,1.999,0.275,11.265
78,0.294,1.971,0.246,11.933
79,0.3,1.97,0.232,12.059
80,0.298,1.978,0.253,11.712
81,0.285,2.005,0.286,11.143
82,0.293,1.977,0.294,11.1
83,0.325,1.904,0.258,11.729
84,0.32,1.915,0.255,11.725
85,0.269,2.015,0.274,11.362
86,0.327,1.897,0.307,10.84
87,0.299,1.959,0.268,11.445
88,0.3,1.976,0.304,10.907
89,0.29,1.967,0.306,10.901
90,0.319,1.919,0.295,11.031
91,0.294,1.97,0.281,11.248
92,0.311,1.935,0.306,10.856
93,0.307,1.941,0.309,10.851
94,0.318,1.918,0.297,10.981
95,0.306,1.924,0.302,11.004
96,0.324,1.903,0.309,10.852
97,0.275,2.008,0.289,11.229
98,0.299,1.937,0.304,10.959
99,0.342,1.881,0.292,11.127
100,0.33,1.911,0.303,11.016
101,0.341,1.849,0.308,10.918
102,0.294,1.965,0.324,10.653
103,0.35,1.851,0.307,10.878
104,0.332,1.878,0.307,10.899
105,0.327,1.897,0.304,10.93
106,0.353,1.831,0.301,10.973
107,0.301,1.957,0.327,10.647
108,0.379,1.788,0.305,10.967
109,0.346,1.848,0.297,11.033
110,0.347,1.839,0.311,10.901
111,0.336,1.873,0.325,10.667
112,0.358,1.808,0.334,10.54
113,0.33,1.878,0.342,10.303
114,0.346,1.843,0.318,10.704
115,0.372,1.771,0.346,10.289
116,0.39,1.734,0.338,10.517
117,0.364,1.783,0.32,10.829
118,0.34,1.866,0.336,10.45
119,0.371,1.77,0.337,10.471
