,acc,loss,val_acc,val_loss
0,0.107,2.302,0.131,12.963
1,0.122,2.294,0.119,13.539
2,0.131,2.29,0.139,12.916
3,0.146,2.285,0.149,12.918
4,0.159,2.27,0.148,13.107
5,0.177,2.248,0.134,13.588
6,0.179,2.239,0.132,13.865
7,0.177,2.227,0.135,13.748
8,0.189,2.221,0.135,13.841
9,0.202,2.199,0.165,13.172
10,0.198,2.181,0.131,13.908
11,0.204,2.184,0.135,13.733
12,0.2,2.19,0.149,13.581
13,0.214,2.184,0.165,13.295
14,0.229,2.154,0.15,13.515
15,0.225,2.155,0.168,13.272
16,0.226,2.127,0.157,13.5
17,0.232,2.124,0.176,13.033
18,0.223,2.144,0.174,13.169
19,0.236,2.141,0.173,13.145
20,0.244,2.115,0.18,12.983
21,0.241,2.108,0.184,13.009
22,0.254,2.094,0.179,13.057
23,0.265,2.033,0.249,11.832
24,0.251,2.087,0.171,13.108
25,0.26,2.073,0.194,12.742
26,0.262,2.072,0.185,12.973
27,0.266,2.038,0.165,13.311
28,0.283,2.023,0.175,13.112
29,0.265,2.037,0.186,12.965
30,0.284,1.988,0.183,12.947
31,0.282,2.016,0.223,12.324
32,0.251,2.079,0.202,12.583
33,0.288,1.982,0.21,12.523
34,0.269,2.07,0.2,12.7
35,0.295,2.0,0.18,13.012
36,0.294,1.988,0.205,12.563
37,0.279,2.022,0.209,12.589
38,0.282,1.994,0.239,12.056
39,0.285,1.994,0.18,13.028
40,0.31,1.932,0.258,11.696
41,0.303,1.979,0.209,12.556
42,0.281,1.998,0.281,11.426
43,0.324,1.896,0.273,11.517
44,0.283,2.023,0.325,10.562
45,0.314,1.944,0.263,11.608
46,0.321,1.913,0.309,10.898
47,0.303,1.983,0.282,11.346
48,0.333,1.891,0.285,11.317
49,0.316,1.929,0.299,11.077
50,0.318,1.91,0.305,11.001
51,0.318,1.91,0.317,10.802
52,0.326,1.914,0.341,10.355
53,0.328,1.9,0.297,11.224
54,0.326,1.897,0.28,11.392
55,0.331,1.889,0.307,11.014
56,0.352,1.841,0.305,10.999
57,0.356,1.807,0.278,11.457
58,0.331,1.87,0.319,10.796
59,0.358,1.82,0.332,10.475
60,0.338,1.857,0.368,9.955
61,0.338,1.872,0.333,10.458
62,0.332,1.867,0.369,9.866
63,0.339,1.875,0.287,11.336
64,0.367,1.794,0.322,10.801
65,0.354,1.833,0.329,10.685
66,0.374,1.78,0.316,10.82
67,0.372,1.773,0.325,10.757
68,0.361,1.791,0.372,9.959
69,0.377,1.764,0.351,10.283
70,0.368,1.793,0.331,10.637
71,0.376,1.754,0.292,11.322
72,0.379,1.753,0.347,10.352
73,0.359,1.805,0.323,10.755
74,0.381,1.746,0.32,10.839
75,0.384,1.76,0.324,10.73
76,0.367,1.786,0.346,10.391
77,0.381,1.76,0.34,10.463
78,0.398,1.721,0.382,9.842
79,0.39,1.74,0.352,10.303
80,0.367,1.784,0.346,10.449
81,0.372,1.779,0.37,9.966
82,0.403,1.708,0.333,10.674
83,0.392,1.757,0.325,10.706
84,0.394,1.725,0.32,10.771
85,0.408,1.7,0.297,11.128
86,0.4,1.727,0.367,10.078
87,0.398,1.708,0.367,10.059
88,0.403,1.709,0.369,9.994
89,0.395,1.72,0.358,10.141
90,0.416,1.667,0.367,10.112
91,0.403,1.678,0.378,9.956
92,0.412,1.658,0.335,10.549
93,0.406,1.719,0.369,10.054
94,0.394,1.719,0.372,9.887
95,0.4,1.721,0.375,9.932
96,0.42,1.625,0.379,9.877
97,0.421,1.641,0.377,9.892
98,0.404,1.68,0.374,9.959
99,0.408,1.668,0.369,10.041
100,0.419,1.661,0.388,9.756
101,0.447,1.594,0.386,9.737
102,0.42,1.644,0.373,9.917
103,0.396,1.699,0.388,9.684
104,0.423,1.648,0.365,10.099
105,0.423,1.635,0.37,10.003
106,0.42,1.655,0.359,10.212
107,0.448,1.587,0.366,10.14
108,0.424,1.649,0.377,9.945
109,0.445,1.599,0.374,9.937
110,0.419,1.664,0.378,9.919
111,0.444,1.586,0.361,10.193
112,0.446,1.58,0.359,10.178
113,0.442,1.589,0.361,10.117
114,0.426,1.627,0.373,9.959
115,0.437,1.59,0.356,10.29
116,0.419,1.646,0.357,10.255
117,0.418,1.662,0.389,9.702
118,0.433,1.599,0.377,9.929
119,0.451,1.572,0.358,10.204
