,acc,loss,val_acc,val_loss
0,0.105,2.312,0.153,12.796
1,0.111,2.304,0.175,11.608
2,0.129,2.293,0.152,12.283
3,0.116,2.302,0.173,11.324
4,0.121,2.296,0.188,11.448
5,0.139,2.285,0.158,13.02
6,0.148,2.28,0.184,12.295
7,0.149,2.282,0.141,13.456
8,0.163,2.274,0.168,12.812
9,0.151,2.278,0.203,11.985
10,0.172,2.267,0.197,12.216
11,0.177,2.253,0.12,13.992
12,0.173,2.25,0.17,12.951
13,0.179,2.246,0.165,13.064
14,0.153,2.28,0.209,12.366
15,0.186,2.236,0.207,12.36
16,0.182,2.246,0.162,13.147
17,0.177,2.238,0.151,13.418
18,0.19,2.229,0.151,13.458
19,0.212,2.186,0.155,13.391
20,0.21,2.197,0.206,12.346
21,0.222,2.182,0.137,13.75
22,0.221,2.167,0.147,13.633
23,0.203,2.197,0.183,12.845
24,0.213,2.194,0.197,12.539
25,0.185,2.236,0.188,12.681
26,0.21,2.206,0.22,12.053
27,0.21,2.192,0.171,13.175
28,0.242,2.132,0.183,12.697
29,0.219,2.182,0.224,11.903
30,0.239,2.148,0.19,12.473
31,0.24,2.144,0.264,11.277
32,0.245,2.132,0.235,11.877
33,0.232,2.152,0.198,12.516
34,0.211,2.182,0.216,12.169
35,0.239,2.125,0.219,12.234
36,0.273,2.053,0.213,12.42
37,0.274,2.048,0.245,11.86
38,0.284,2.025,0.19,12.884
39,0.261,2.083,0.219,12.3
40,0.258,2.091,0.274,11.278
41,0.288,2.024,0.22,12.386
42,0.287,2.014,0.24,11.928
43,0.294,2.004,0.249,11.683
44,0.3,1.985,0.271,11.445
45,0.274,2.036,0.232,12.05
46,0.309,1.987,0.262,11.661
47,0.29,1.996,0.32,10.645
48,0.305,1.957,0.277,11.272
49,0.301,1.995,0.279,11.236
50,0.306,1.971,0.304,10.837
51,0.291,1.99,0.277,11.371
52,0.296,1.988,0.294,11.077
53,0.274,2.011,0.315,10.792
54,0.295,1.98,0.301,11.067
55,0.336,1.906,0.335,10.518
56,0.291,1.982,0.284,11.155
57,0.319,1.903,0.306,10.9
58,0.32,1.918,0.314,10.764
59,0.295,1.967,0.311,10.8
60,0.319,1.921,0.324,10.665
61,0.309,1.935,0.317,10.759
62,0.289,1.975,0.313,10.783
63,0.314,1.937,0.333,10.579
64,0.288,1.981,0.347,10.199
65,0.34,1.868,0.287,11.235
66,0.334,1.891,0.322,10.718
67,0.318,1.915,0.364,9.964
68,0.345,1.848,0.359,10.075
69,0.326,1.907,0.341,10.344
70,0.315,1.911,0.341,10.377
71,0.357,1.831,0.339,10.491
72,0.377,1.772,0.332,10.549
73,0.386,1.763,0.348,10.279
74,0.361,1.784,0.379,9.79
75,0.366,1.801,0.355,10.194
76,0.349,1.836,0.366,9.82
77,0.329,1.872,0.353,10.145
78,0.363,1.8,0.349,10.265
79,0.345,1.858,0.355,10.192
80,0.374,1.774,0.361,10.027
81,0.364,1.806,0.372,9.847
82,0.382,1.744,0.351,10.262
83,0.369,1.775,0.37,9.935
84,0.375,1.79,0.349,10.255
85,0.408,1.678,0.342,10.448
86,0.339,1.834,0.359,10.07
87,0.4,1.728,0.349,10.335
88,0.402,1.713,0.366,9.931
89,0.41,1.67,0.369,9.936
90,0.344,1.829,0.395,9.532
91,0.401,1.704,0.366,10.048
92,0.394,1.707,0.371,9.913
93,0.394,1.716,0.382,9.755
94,0.342,1.839,0.377,9.84
95,0.394,1.719,0.391,9.627
96,0.368,1.77,0.384,9.727
97,0.392,1.727,0.35,10.329
98,0.399,1.707,0.371,9.908
99,0.382,1.736,0.379,9.806
100,0.43,1.619,0.389,9.67
101,0.424,1.657,0.409,9.287
102,0.416,1.668,0.396,9.513
103,0.413,1.671,0.388,9.743
104,0.396,1.69,0.386,9.792
105,0.402,1.702,0.379,9.777
106,0.393,1.698,0.406,9.352
107,0.431,1.649,0.376,9.882
108,0.433,1.616,0.43,8.951
109,0.446,1.567,0.375,9.828
110,0.394,1.712,0.369,9.982
111,0.448,1.601,0.378,9.807
112,0.412,1.649,0.382,9.67
113,0.37,1.75,0.359,10.136
114,0.407,1.677,0.403,9.432
115,0.413,1.653,0.397,9.499
116,0.435,1.606,0.392,9.568
117,0.401,1.693,0.411,9.352
118,0.447,1.588,0.384,9.737
119,0.439,1.592,0.388,9.631
