,acc,loss,val_acc,val_loss
0,0.116,2.301,0.103,14.247
1,0.122,2.296,0.121,13.287
2,0.134,2.287,0.138,13.114
3,0.148,2.277,0.142,13.298
4,0.163,2.26,0.138,13.503
5,0.175,2.247,0.145,13.469
6,0.19,2.226,0.153,13.226
7,0.202,2.193,0.157,13.35
8,0.207,2.188,0.163,13.251
9,0.213,2.179,0.123,13.992
10,0.215,2.172,0.165,13.225
11,0.233,2.146,0.134,13.82
12,0.226,2.146,0.148,13.582
13,0.234,2.14,0.14,13.753
14,0.233,2.128,0.132,13.894
15,0.244,2.122,0.152,13.581
16,0.235,2.147,0.159,13.36
17,0.24,2.15,0.154,13.457
18,0.241,2.1,0.178,13.09
19,0.241,2.135,0.206,12.562
20,0.268,2.085,0.17,13.239
21,0.261,2.08,0.17,13.208
22,0.261,2.061,0.172,13.238
23,0.264,2.101,0.192,12.893
24,0.258,2.066,0.192,12.847
25,0.27,2.077,0.169,13.272
26,0.277,2.063,0.185,13.04
27,0.265,2.095,0.186,12.913
28,0.282,2.037,0.19,12.924
29,0.276,2.032,0.197,12.737
30,0.286,2.004,0.212,12.527
31,0.289,2.028,0.196,12.818
32,0.293,2.014,0.245,11.906
33,0.282,2.049,0.212,12.551
34,0.28,2.043,0.178,13.122
35,0.29,2.015,0.195,12.839
36,0.302,1.988,0.211,12.563
37,0.285,2.028,0.233,12.183
38,0.294,2.026,0.211,12.575
39,0.292,2.01,0.22,12.434
40,0.313,1.97,0.212,12.514
41,0.286,2.029,0.224,12.271
42,0.303,1.992,0.211,12.619
43,0.312,1.967,0.198,12.751
44,0.31,1.971,0.218,12.384
45,0.295,2.019,0.224,12.34
46,0.315,1.959,0.232,12.119
47,0.322,1.945,0.251,11.89
48,0.312,1.944,0.264,11.686
49,0.302,2.004,0.22,12.355
50,0.307,1.962,0.256,11.743
51,0.327,1.931,0.223,12.293
52,0.318,1.964,0.279,11.488
53,0.302,1.999,0.269,11.547
54,0.321,1.922,0.233,12.211
55,0.323,1.935,0.255,11.808
56,0.333,1.92,0.245,12.005
57,0.318,1.954,0.233,12.212
58,0.32,1.907,0.279,11.436
59,0.332,1.897,0.282,11.38
60,0.347,1.894,0.233,12.25
61,0.335,1.91,0.281,11.369
62,0.334,1.897,0.256,11.767
63,0.33,1.896,0.27,11.591
64,0.327,1.897,0.296,11.208
65,0.324,1.926,0.279,11.411
66,0.339,1.901,0.289,11.232
67,0.346,1.876,0.235,12.191
68,0.344,1.88,0.282,11.393
69,0.326,1.888,0.297,11.13
70,0.337,1.855,0.265,11.685
71,0.353,1.838,0.277,11.5
72,0.347,1.865,0.282,11.39
73,0.335,1.916,0.295,11.103
74,0.347,1.895,0.261,11.757
75,0.37,1.819,0.266,11.747
76,0.352,1.842,0.292,11.244
77,0.351,1.858,0.314,10.966
78,0.364,1.805,0.273,11.576
79,0.368,1.8,0.255,11.847
80,0.358,1.815,0.29,11.3
81,0.364,1.817,0.286,11.406
82,0.363,1.805,0.273,11.571
83,0.352,1.842,0.317,10.85
84,0.361,1.829,0.315,10.877
85,0.371,1.829,0.316,10.881
86,0.372,1.795,0.314,10.878
87,0.367,1.801,0.327,10.663
88,0.382,1.76,0.302,11.169
89,0.372,1.813,0.298,11.176
90,0.377,1.797,0.297,11.182
91,0.378,1.779,0.287,11.401
92,0.387,1.753,0.307,11.05
93,0.385,1.774,0.32,10.806
94,0.376,1.791,0.329,10.642
95,0.378,1.784,0.307,10.935
96,0.378,1.758,0.299,11.161
97,0.387,1.762,0.315,10.917
98,0.386,1.738,0.293,11.247
99,0.405,1.698,0.279,11.525
100,0.388,1.751,0.29,11.286
101,0.392,1.728,0.296,11.199
102,0.384,1.766,0.3,11.222
103,0.387,1.758,0.317,10.758
104,0.382,1.75,0.31,10.946
105,0.397,1.723,0.305,11.046
106,0.391,1.741,0.297,11.178
107,0.401,1.705,0.326,10.74
108,0.401,1.71,0.279,11.421
109,0.385,1.77,0.314,10.82
110,0.399,1.721,0.325,10.75
111,0.39,1.748,0.316,10.869
112,0.386,1.722,0.33,10.587
113,0.412,1.676,0.317,10.861
114,0.423,1.684,0.308,11.07
115,0.408,1.728,0.32,10.759
116,0.402,1.705,0.322,10.748
117,0.411,1.708,0.295,11.253
118,0.398,1.72,0.331,10.566
119,0.408,1.688,0.345,10.385
