,acc,loss,val_acc,val_loss
0,0.118,2.307,0.159,12.529
1,0.134,2.286,0.163,12.673
2,0.145,2.278,0.178,12.548
3,0.175,2.255,0.19,12.219
4,0.177,2.244,0.216,11.845
5,0.189,2.228,0.196,12.477
6,0.19,2.223,0.232,11.736
7,0.193,2.217,0.24,11.681
8,0.203,2.174,0.222,11.937
9,0.217,2.156,0.19,12.75
10,0.221,2.148,0.213,12.422
11,0.235,2.128,0.295,10.972
12,0.224,2.161,0.23,11.981
13,0.242,2.114,0.242,11.766
14,0.241,2.122,0.231,12.156
15,0.253,2.095,0.259,11.506
16,0.26,2.07,0.297,11.038
17,0.24,2.108,0.211,12.467
18,0.263,2.052,0.226,12.199
19,0.262,2.062,0.254,11.791
20,0.28,2.059,0.201,12.651
21,0.267,2.047,0.256,11.647
22,0.274,2.022,0.262,11.566
23,0.281,2.027,0.263,11.623
24,0.282,2.036,0.245,11.872
25,0.28,2.043,0.221,12.33
26,0.285,1.988,0.238,11.995
27,0.289,1.98,0.313,10.769
28,0.302,1.966,0.259,11.671
29,0.279,2.029,0.219,12.388
30,0.317,1.93,0.271,11.561
31,0.304,1.973,0.314,10.729
32,0.296,1.989,0.232,12.147
33,0.304,1.975,0.247,11.92
34,0.288,2.002,0.301,10.926
35,0.294,1.993,0.239,11.978
36,0.316,1.951,0.323,10.695
37,0.318,1.943,0.247,11.964
38,0.304,1.94,0.286,11.291
39,0.321,1.907,0.295,11.179
40,0.324,1.938,0.285,11.31
41,0.324,1.925,0.308,10.978
42,0.329,1.892,0.319,10.731
43,0.322,1.905,0.306,10.974
44,0.331,1.912,0.316,10.794
45,0.344,1.857,0.343,10.282
46,0.322,1.93,0.325,10.63
47,0.337,1.867,0.287,11.288
48,0.343,1.844,0.322,10.576
49,0.333,1.883,0.33,10.546
50,0.358,1.825,0.318,10.758
51,0.338,1.871,0.313,10.808
52,0.324,1.89,0.352,10.152
53,0.364,1.796,0.343,10.413
54,0.364,1.799,0.324,10.676
55,0.365,1.777,0.346,10.319
56,0.339,1.858,0.353,10.185
57,0.369,1.807,0.347,10.29
58,0.367,1.801,0.339,10.38
59,0.369,1.82,0.348,10.347
60,0.367,1.81,0.375,9.846
61,0.36,1.798,0.321,10.775
62,0.393,1.717,0.34,10.365
63,0.365,1.813,0.342,10.541
64,0.371,1.774,0.378,9.877
65,0.371,1.774,0.373,9.912
66,0.373,1.782,0.374,9.948
67,0.35,1.836,0.398,9.438
68,0.371,1.799,0.398,9.486
69,0.385,1.734,0.386,9.685
70,0.403,1.724,0.347,10.394
71,0.377,1.77,0.398,9.518
72,0.396,1.735,0.355,10.27
73,0.395,1.718,0.383,9.801
74,0.37,1.789,0.397,9.514
75,0.396,1.739,0.352,10.302
76,0.38,1.736,0.385,9.689
77,0.402,1.691,0.397,9.542
78,0.396,1.708,0.402,9.464
79,0.401,1.684,0.385,9.734
80,0.41,1.681,0.387,9.752
81,0.413,1.686,0.402,9.472
82,0.408,1.657,0.355,10.121
83,0.421,1.611,0.375,9.851
84,0.429,1.616,0.396,9.561
85,0.412,1.653,0.405,9.368
86,0.415,1.652,0.409,9.318
87,0.426,1.596,0.439,8.872
88,0.415,1.653,0.393,9.63
89,0.427,1.636,0.397,9.589
90,0.433,1.62,0.439,8.848
91,0.41,1.664,0.385,9.72
92,0.432,1.627,0.413,9.252
93,0.411,1.675,0.41,9.272
94,0.438,1.593,0.356,10.135
95,0.44,1.585,0.41,9.269
96,0.437,1.598,0.406,9.36
97,0.449,1.553,0.387,9.797
98,0.429,1.602,0.427,9.092
99,0.458,1.549,0.41,9.314
100,0.457,1.554,0.428,9.076
101,0.461,1.536,0.398,9.565
102,0.44,1.572,0.415,9.263
103,0.466,1.513,0.448,8.762
104,0.448,1.569,0.424,9.074
105,0.433,1.626,0.429,9.089
106,0.45,1.56,0.445,8.84
107,0.436,1.592,0.431,8.982
108,0.476,1.511,0.417,9.132
109,0.453,1.547,0.433,9.051
110,0.449,1.537,0.434,8.998
111,0.443,1.573,0.421,9.05
112,0.443,1.562,0.437,8.923
113,0.454,1.551,0.436,8.96
114,0.472,1.508,0.413,9.354
115,0.478,1.519,0.408,9.385
116,0.464,1.54,0.418,9.313
117,0.463,1.496,0.428,8.935
118,0.476,1.491,0.457,8.576
119,0.472,1.496,0.438,8.921
