,acc,loss,val_acc,val_loss
0,0.111,2.304,0.132,12.505
1,0.113,2.3,0.135,12.189
2,0.119,2.295,0.115,13.631
3,0.131,2.295,0.116,13.561
4,0.143,2.283,0.109,14.013
5,0.14,2.289,0.122,13.514
6,0.14,2.287,0.133,13.257
7,0.142,2.283,0.159,12.601
8,0.154,2.276,0.128,13.572
9,0.156,2.267,0.162,12.698
10,0.181,2.256,0.135,13.557
11,0.174,2.246,0.13,13.698
12,0.171,2.254,0.141,13.468
13,0.181,2.25,0.146,13.459
14,0.189,2.219,0.135,13.725
15,0.181,2.233,0.126,13.95
16,0.173,2.246,0.147,13.443
17,0.19,2.214,0.127,13.944
18,0.192,2.227,0.165,13.142
19,0.208,2.186,0.142,13.582
20,0.203,2.2,0.16,13.248
21,0.21,2.19,0.133,13.752
22,0.206,2.18,0.146,13.538
23,0.187,2.219,0.175,12.894
24,0.191,2.215,0.174,12.99
25,0.212,2.182,0.157,13.354
26,0.204,2.179,0.134,13.835
27,0.212,2.177,0.156,13.407
28,0.235,2.147,0.169,13.2
29,0.231,2.151,0.166,13.254
30,0.212,2.185,0.167,13.138
31,0.231,2.149,0.164,13.197
32,0.226,2.162,0.219,12.099
33,0.242,2.136,0.18,12.938
34,0.224,2.134,0.164,13.27
35,0.235,2.111,0.145,13.648
36,0.242,2.113,0.187,12.887
37,0.222,2.157,0.184,12.924
38,0.254,2.117,0.168,13.249
39,0.252,2.105,0.181,13.018
40,0.236,2.134,0.196,12.683
41,0.262,2.082,0.209,12.583
42,0.24,2.103,0.204,12.559
43,0.277,2.046,0.184,13.029
44,0.281,2.026,0.202,12.675
45,0.258,2.073,0.203,12.635
46,0.264,2.049,0.206,12.539
47,0.242,2.101,0.212,12.455
48,0.266,2.053,0.264,11.645
49,0.273,2.056,0.199,12.738
50,0.262,2.069,0.24,11.989
51,0.279,2.022,0.276,11.406
52,0.253,2.073,0.242,11.964
53,0.283,2.029,0.228,12.171
54,0.25,2.071,0.257,11.739
55,0.289,2.003,0.221,12.296
56,0.269,2.043,0.253,11.736
57,0.293,1.984,0.267,11.621
58,0.296,1.967,0.285,11.352
59,0.287,2.008,0.294,11.028
60,0.303,1.944,0.257,11.779
61,0.309,1.95,0.273,11.525
62,0.276,2.014,0.291,11.14
63,0.294,1.96,0.294,11.134
64,0.29,1.988,0.29,11.18
65,0.319,1.9,0.301,11.13
66,0.328,1.889,0.322,10.71
67,0.315,1.899,0.295,11.125
68,0.296,1.964,0.295,11.207
69,0.314,1.925,0.295,11.18
70,0.323,1.906,0.314,10.78
71,0.283,1.972,0.32,10.682
72,0.337,1.879,0.253,11.908
73,0.33,1.88,0.305,10.988
74,0.304,1.939,0.326,10.684
75,0.331,1.881,0.32,10.773
76,0.316,1.919,0.334,10.522
77,0.322,1.907,0.308,10.96
78,0.312,1.923,0.314,10.862
79,0.319,1.901,0.332,10.563
80,0.288,1.966,0.341,10.469
81,0.354,1.844,0.316,10.831
82,0.3,1.962,0.312,10.887
83,0.328,1.873,0.34,10.42
84,0.315,1.888,0.342,10.457
85,0.307,1.936,0.348,10.323
86,0.315,1.9,0.342,10.408
87,0.363,1.797,0.287,11.364
88,0.358,1.791,0.329,10.68
89,0.337,1.859,0.353,10.255
90,0.322,1.877,0.345,10.416
91,0.37,1.8,0.298,11.202
92,0.367,1.779,0.361,10.177
93,0.344,1.823,0.349,10.334
94,0.358,1.778,0.366,10.053
95,0.366,1.793,0.358,10.194
96,0.344,1.841,0.382,9.776
97,0.363,1.789,0.338,10.529
98,0.35,1.804,0.349,10.328
99,0.373,1.762,0.367,10.016
100,0.364,1.808,0.352,10.227
101,0.356,1.8,0.329,10.628
102,0.347,1.825,0.364,10.073
103,0.388,1.703,0.344,10.493
104,0.392,1.714,0.365,10.129
105,0.354,1.786,0.37,9.903
106,0.368,1.781,0.384,9.808
107,0.368,1.753,0.372,9.97
108,0.362,1.779,0.373,9.926
109,0.367,1.761,0.366,10.043
110,0.369,1.761,0.348,10.382
111,0.37,1.756,0.378,9.805
112,0.369,1.756,0.371,9.973
113,0.367,1.75,0.385,9.706
114,0.377,1.726,0.391,9.541
115,0.36,1.794,0.366,9.964
116,0.364,1.781,0.376,9.807
117,0.362,1.774,0.391,9.595
118,0.395,1.7,0.393,9.584
119,0.377,1.759,0.391,9.584
