,acc,loss,val_acc,val_loss
0,0.113,2.306,0.108,13.73
1,0.14,2.28,0.136,13.2
2,0.148,2.278,0.145,13.219
3,0.158,2.266,0.168,12.955
4,0.176,2.247,0.155,13.388
5,0.173,2.242,0.128,13.789
6,0.192,2.205,0.149,13.467
7,0.202,2.188,0.153,13.486
8,0.206,2.168,0.16,13.385
9,0.22,2.139,0.142,13.77
10,0.223,2.134,0.13,13.936
11,0.204,2.176,0.155,13.354
12,0.222,2.118,0.154,13.461
13,0.225,2.124,0.183,12.937
14,0.232,2.111,0.161,13.38
15,0.226,2.135,0.148,13.519
16,0.25,2.085,0.164,13.221
17,0.229,2.121,0.181,12.899
18,0.244,2.09,0.18,12.937
19,0.257,2.079,0.181,13.02
20,0.259,2.065,0.212,12.4
21,0.249,2.085,0.193,12.788
22,0.263,2.039,0.224,12.333
23,0.283,2.016,0.214,12.485
24,0.264,2.047,0.201,12.589
25,0.271,2.054,0.225,12.302
26,0.288,1.996,0.217,12.407
27,0.275,2.028,0.225,12.314
28,0.282,2.017,0.236,12.081
29,0.295,1.99,0.191,12.899
30,0.294,1.975,0.306,10.939
31,0.28,2.013,0.225,12.387
32,0.291,1.991,0.194,12.831
33,0.303,1.949,0.233,12.171
34,0.296,1.991,0.309,10.932
35,0.289,2.003,0.264,11.566
36,0.312,1.952,0.251,11.895
37,0.307,1.951,0.28,11.331
38,0.299,1.968,0.218,12.366
39,0.314,1.948,0.232,12.15
40,0.3,1.955,0.293,11.149
41,0.318,1.918,0.278,11.35
42,0.302,1.954,0.253,11.818
43,0.311,1.927,0.259,11.73
44,0.313,1.901,0.289,11.186
45,0.334,1.903,0.281,11.389
46,0.32,1.92,0.305,10.955
47,0.341,1.893,0.268,11.631
48,0.307,1.922,0.271,11.643
49,0.333,1.89,0.297,11.106
50,0.329,1.906,0.289,11.226
51,0.348,1.885,0.313,10.851
52,0.349,1.842,0.286,11.333
53,0.349,1.841,0.305,10.995
54,0.343,1.865,0.312,10.919
55,0.337,1.876,0.258,11.845
56,0.353,1.83,0.303,11.139
57,0.346,1.84,0.34,10.532
58,0.357,1.801,0.36,10.052
59,0.382,1.768,0.307,11.034
60,0.352,1.832,0.315,10.79
61,0.344,1.849,0.318,10.899
62,0.341,1.853,0.287,11.34
63,0.369,1.799,0.327,10.688
64,0.355,1.818,0.316,10.94
65,0.36,1.814,0.321,10.848
66,0.378,1.76,0.335,10.575
67,0.372,1.775,0.337,10.497
68,0.371,1.771,0.353,10.215
69,0.369,1.79,0.334,10.574
70,0.362,1.794,0.284,11.378
71,0.368,1.776,0.327,10.743
72,0.37,1.769,0.341,10.525
73,0.371,1.759,0.329,10.726
74,0.357,1.849,0.312,10.977
75,0.396,1.713,0.309,10.967
76,0.381,1.758,0.31,11.044
77,0.372,1.807,0.336,10.553
78,0.363,1.79,0.336,10.59
79,0.385,1.728,0.331,10.722
80,0.392,1.712,0.36,10.105
81,0.412,1.686,0.33,10.684
82,0.406,1.688,0.331,10.644
83,0.409,1.681,0.36,10.156
84,0.392,1.713,0.331,10.577
85,0.379,1.746,0.345,10.383
86,0.405,1.685,0.32,10.868
87,0.395,1.716,0.336,10.557
88,0.4,1.731,0.34,10.489
89,0.396,1.695,0.325,10.727
90,0.412,1.678,0.357,10.18
91,0.431,1.623,0.385,9.796
92,0.418,1.639,0.374,9.946
93,0.396,1.702,0.346,10.374
94,0.392,1.692,0.374,9.981
95,0.442,1.591,0.325,10.749
96,0.431,1.619,0.337,10.602
97,0.406,1.666,0.335,10.644
98,0.406,1.675,0.341,10.497
99,0.438,1.593,0.374,9.923
100,0.408,1.674,0.347,10.43
101,0.404,1.665,0.372,10.052
102,0.42,1.627,0.334,10.635
103,0.416,1.623,0.346,10.402
104,0.427,1.613,0.342,10.392
105,0.412,1.663,0.324,10.798
106,0.428,1.625,0.346,10.482
107,0.421,1.655,0.357,10.207
108,0.436,1.604,0.358,10.211
109,0.42,1.623,0.355,10.294
110,0.443,1.572,0.358,10.232
111,0.452,1.555,0.343,10.492
112,0.443,1.562,0.384,9.814
113,0.436,1.605,0.402,9.559
114,0.446,1.549,0.346,10.443
115,0.444,1.583,0.376,9.955
116,0.439,1.58,0.37,10.023
117,0.456,1.532,0.398,9.581
118,0.465,1.521,0.36,10.167
119,0.449,1.552,0.361,10.115
