,acc,loss,val_acc,val_loss
0,0.117,2.304,0.144,12.597
1,0.132,2.289,0.138,13.307
2,0.149,2.275,0.139,13.482
3,0.171,2.258,0.167,12.843
4,0.182,2.239,0.143,13.427
5,0.192,2.222,0.17,13.132
6,0.2,2.198,0.166,13.126
7,0.214,2.164,0.156,13.471
8,0.224,2.154,0.16,13.357
9,0.238,2.139,0.148,13.608
10,0.236,2.117,0.2,12.637
11,0.229,2.122,0.156,13.5
12,0.247,2.092,0.166,13.331
13,0.246,2.077,0.171,13.179
14,0.252,2.078,0.183,12.947
15,0.262,2.064,0.212,12.484
16,0.253,2.073,0.153,13.53
17,0.263,2.061,0.185,12.968
18,0.273,2.048,0.196,12.718
19,0.282,2.043,0.163,13.416
20,0.279,2.013,0.154,13.446
21,0.285,1.996,0.177,13.157
22,0.273,2.019,0.16,13.417
23,0.295,2.021,0.203,12.715
24,0.29,2.001,0.191,12.895
25,0.292,2.007,0.183,12.998
26,0.296,1.996,0.198,12.826
27,0.3,1.996,0.214,12.491
28,0.297,1.979,0.181,13.007
29,0.306,1.976,0.204,12.687
30,0.324,1.94,0.18,13.067
31,0.314,1.943,0.192,12.859
32,0.319,1.935,0.238,12.04
33,0.333,1.913,0.193,12.864
34,0.317,1.937,0.177,13.162
35,0.323,1.912,0.247,11.895
36,0.33,1.899,0.228,12.238
37,0.333,1.883,0.224,12.384
38,0.34,1.886,0.189,12.891
39,0.346,1.888,0.217,12.503
40,0.344,1.87,0.252,11.928
41,0.348,1.874,0.244,12.032
42,0.353,1.857,0.262,11.791
43,0.347,1.856,0.244,12.026
44,0.356,1.85,0.259,11.871
45,0.359,1.826,0.304,11.043
46,0.36,1.816,0.241,12.097
47,0.356,1.838,0.268,11.648
48,0.378,1.797,0.273,11.599
49,0.369,1.794,0.271,11.614
50,0.36,1.801,0.316,10.86
51,0.38,1.79,0.305,11.052
52,0.378,1.793,0.311,11.047
53,0.381,1.768,0.301,11.075
54,0.387,1.762,0.281,11.404
55,0.378,1.779,0.322,10.782
56,0.394,1.751,0.322,10.751
57,0.378,1.753,0.334,10.625
58,0.392,1.734,0.342,10.431
59,0.399,1.721,0.336,10.567
60,0.4,1.712,0.323,10.824
61,0.399,1.726,0.347,10.369
62,0.403,1.715,0.327,10.712
63,0.408,1.716,0.344,10.433
64,0.396,1.704,0.33,10.609
65,0.41,1.693,0.336,10.456
66,0.414,1.714,0.352,10.331
67,0.411,1.701,0.317,10.856
68,0.422,1.666,0.342,10.506
69,0.407,1.691,0.352,10.299
70,0.415,1.658,0.358,10.195
71,0.421,1.672,0.354,10.293
72,0.42,1.673,0.316,10.998
73,0.435,1.628,0.343,10.449
74,0.432,1.642,0.347,10.445
75,0.423,1.653,0.319,10.818
76,0.428,1.627,0.328,10.729
77,0.431,1.607,0.35,10.265
78,0.432,1.619,0.356,10.208
79,0.437,1.605,0.351,10.346
80,0.431,1.63,0.353,10.309
81,0.442,1.602,0.358,10.266
82,0.455,1.577,0.372,9.951
83,0.443,1.589,0.354,10.254
84,0.446,1.602,0.34,10.517
85,0.455,1.578,0.353,10.322
86,0.466,1.554,0.384,9.826
87,0.445,1.589,0.376,9.866
88,0.466,1.543,0.364,10.1
89,0.466,1.564,0.331,10.676
90,0.454,1.574,0.368,10.063
91,0.472,1.544,0.375,9.897
92,0.468,1.553,0.358,10.204
93,0.459,1.534,0.344,10.463
94,0.467,1.542,0.378,9.849
95,0.473,1.502,0.355,10.279
96,0.472,1.517,0.375,9.968
97,0.479,1.508,0.357,10.24
98,0.471,1.52,0.37,10.04
99,0.476,1.507,0.375,9.995
100,0.485,1.497,0.381,9.91
101,0.487,1.491,0.359,10.232
102,0.491,1.482,0.345,10.415
103,0.482,1.487,0.394,9.673
104,0.479,1.483,0.375,9.942
105,0.487,1.49,0.385,9.738
106,0.491,1.467,0.356,10.27
107,0.491,1.457,0.371,10.046
108,0.498,1.438,0.388,9.78
109,0.501,1.439,0.374,9.99
110,0.508,1.425,0.388,9.754
111,0.497,1.465,0.382,9.86
112,0.493,1.461,0.378,9.914
113,0.502,1.415,0.392,9.697
114,0.501,1.429,0.372,10.002
115,0.517,1.421,0.37,10.106
116,0.529,1.385,0.367,10.052
117,0.505,1.426,0.379,9.849
118,0.5,1.459,0.387,9.758
119,0.516,1.408,0.361,10.157
