,acc,loss,val_acc,val_loss
0,0.107,2.304,0.122,12.885
1,0.125,2.297,0.129,13.041
2,0.123,2.296,0.128,13.338
3,0.128,2.291,0.122,13.767
4,0.13,2.29,0.125,13.74
5,0.134,2.287,0.131,13.59
6,0.149,2.28,0.113,14.133
7,0.148,2.275,0.15,13.232
8,0.151,2.27,0.135,13.666
9,0.153,2.271,0.133,13.712
10,0.163,2.262,0.153,13.335
11,0.163,2.252,0.121,13.995
12,0.178,2.244,0.125,13.937
13,0.174,2.238,0.14,13.646
14,0.173,2.219,0.133,13.813
15,0.183,2.224,0.115,14.152
16,0.185,2.218,0.138,13.752
17,0.184,2.216,0.134,13.809
18,0.184,2.21,0.136,13.791
19,0.192,2.201,0.154,13.435
20,0.189,2.2,0.147,13.564
21,0.186,2.2,0.183,12.888
22,0.193,2.19,0.156,13.37
23,0.208,2.175,0.143,13.643
24,0.207,2.173,0.168,13.12
25,0.205,2.166,0.162,13.345
26,0.208,2.17,0.211,12.41
27,0.202,2.168,0.177,13.026
28,0.207,2.168,0.184,12.9
29,0.215,2.154,0.166,13.249
30,0.216,2.142,0.178,12.96
31,0.217,2.156,0.237,11.937
32,0.209,2.148,0.175,13.075
33,0.225,2.144,0.182,12.947
34,0.22,2.134,0.251,11.755
35,0.218,2.127,0.203,12.563
36,0.225,2.132,0.237,12.038
37,0.226,2.127,0.218,12.37
38,0.23,2.114,0.259,11.595
39,0.237,2.122,0.212,12.459
40,0.225,2.128,0.205,12.62
41,0.24,2.099,0.249,11.845
42,0.245,2.108,0.22,12.387
43,0.231,2.101,0.232,12.143
44,0.232,2.093,0.204,12.616
45,0.236,2.101,0.22,12.377
46,0.231,2.102,0.214,12.435
47,0.245,2.092,0.251,11.67
48,0.251,2.093,0.243,12.011
49,0.232,2.106,0.308,10.927
50,0.238,2.081,0.217,12.354
51,0.23,2.098,0.275,11.452
52,0.252,2.08,0.236,12.042
53,0.244,2.081,0.222,12.288
54,0.245,2.077,0.233,12.169
55,0.246,2.055,0.21,12.568
56,0.259,2.058,0.248,11.903
57,0.258,2.055,0.258,11.747
58,0.259,2.055,0.266,11.616
59,0.26,2.057,0.266,11.524
60,0.262,2.046,0.311,10.808
61,0.262,2.039,0.275,11.487
62,0.252,2.045,0.274,11.45
63,0.254,2.057,0.285,11.21
64,0.271,2.032,0.238,12.158
65,0.266,2.037,0.238,12.049
66,0.282,2.02,0.274,11.538
67,0.263,2.037,0.274,11.459
68,0.271,2.028,0.274,11.459
69,0.275,2.021,0.28,11.317
70,0.275,2.015,0.289,11.12
71,0.281,2.016,0.294,11.117
72,0.283,1.997,0.272,11.464
73,0.276,2.002,0.314,10.82
74,0.282,1.998,0.316,10.837
75,0.276,1.994,0.301,10.971
76,0.279,2.003,0.318,10.675
77,0.275,2.008,0.313,10.777
78,0.286,1.987,0.32,10.65
79,0.276,1.999,0.32,10.641
80,0.29,1.987,0.333,10.561
81,0.283,1.985,0.326,10.543
82,0.28,1.994,0.335,10.516
83,0.293,1.966,0.338,10.436
84,0.294,1.986,0.287,11.188
85,0.295,1.972,0.34,10.433
86,0.309,1.956,0.35,10.208
87,0.292,1.967,0.325,10.626
88,0.282,1.983,0.358,10.148
89,0.302,1.96,0.363,10.049
90,0.287,1.966,0.354,10.101
91,0.304,1.957,0.357,10.093
92,0.299,1.945,0.356,10.118
93,0.302,1.95,0.329,10.635
94,0.318,1.91,0.363,9.997
95,0.304,1.947,0.364,10.002
96,0.308,1.933,0.341,10.364
97,0.299,1.956,0.34,10.379
98,0.308,1.913,0.349,10.218
99,0.303,1.926,0.378,9.796
100,0.307,1.941,0.39,9.658
101,0.304,1.932,0.335,10.454
102,0.294,1.914,0.362,10.079
103,0.317,1.91,0.387,9.67
104,0.307,1.932,0.367,9.838
105,0.327,1.901,0.375,9.835
106,0.312,1.911,0.401,9.409
107,0.311,1.924,0.367,9.887
108,0.321,1.905,0.371,9.921
109,0.318,1.895,0.371,9.928
110,0.316,1.89,0.378,9.83
111,0.311,1.899,0.343,10.431
112,0.323,1.873,0.383,9.769
113,0.323,1.889,0.395,9.571
114,0.336,1.865,0.382,9.616
115,0.314,1.876,0.394,9.463
116,0.323,1.876,0.396,9.531
117,0.325,1.873,0.375,9.865
118,0.325,1.877,0.364,9.953
119,0.336,1.87,0.381,9.765
