,acc,loss,val_acc,val_loss
0,0.113,2.297,0.105,14.198
1,0.133,2.282,0.108,14.107
2,0.147,2.263,0.107,14.237
3,0.167,2.245,0.108,14.236
4,0.185,2.216,0.114,14.18
5,0.204,2.178,0.115,14.203
6,0.212,2.146,0.124,14.045
7,0.212,2.132,0.114,14.217
8,0.227,2.113,0.129,13.882
9,0.234,2.094,0.117,14.179
10,0.246,2.068,0.137,13.724
11,0.253,2.054,0.15,13.484
12,0.259,2.057,0.138,13.801
13,0.265,2.04,0.152,13.449
14,0.259,2.041,0.131,13.882
15,0.263,2.027,0.141,13.641
16,0.262,2.018,0.19,12.881
17,0.267,2.018,0.147,13.668
18,0.28,2.0,0.154,13.426
19,0.289,1.988,0.151,13.554
20,0.286,1.981,0.185,12.993
21,0.284,1.975,0.187,12.933
22,0.285,1.978,0.162,13.409
23,0.299,1.962,0.191,12.868
24,0.305,1.952,0.194,12.768
25,0.307,1.943,0.199,12.779
26,0.319,1.933,0.165,13.286
27,0.317,1.926,0.174,13.186
28,0.318,1.914,0.182,13.049
29,0.317,1.915,0.178,13.02
30,0.316,1.911,0.209,12.699
31,0.333,1.879,0.185,12.996
32,0.328,1.889,0.21,12.561
33,0.334,1.882,0.213,12.585
34,0.341,1.861,0.208,12.684
35,0.332,1.865,0.212,12.504
36,0.343,1.858,0.22,12.399
37,0.339,1.849,0.218,12.491
38,0.352,1.84,0.213,12.559
39,0.349,1.835,0.229,12.26
40,0.367,1.805,0.212,12.645
41,0.358,1.823,0.201,12.722
42,0.358,1.81,0.213,12.546
43,0.351,1.801,0.228,12.296
44,0.353,1.811,0.249,11.982
45,0.372,1.778,0.219,12.478
46,0.369,1.793,0.228,12.327
47,0.37,1.775,0.239,12.127
48,0.37,1.759,0.248,12.021
49,0.366,1.77,0.209,12.561
50,0.375,1.761,0.265,11.688
51,0.389,1.75,0.247,11.983
52,0.383,1.753,0.256,11.823
53,0.389,1.736,0.277,11.504
54,0.397,1.733,0.236,12.22
55,0.391,1.727,0.263,11.683
56,0.4,1.728,0.279,11.473
57,0.395,1.706,0.248,11.959
58,0.393,1.706,0.254,11.917
59,0.388,1.692,0.285,11.325
60,0.412,1.681,0.263,11.777
61,0.396,1.691,0.285,11.399
62,0.402,1.691,0.254,11.937
63,0.404,1.668,0.292,11.364
64,0.41,1.661,0.285,11.407
65,0.42,1.658,0.298,11.099
66,0.4,1.669,0.297,11.226
67,0.413,1.66,0.277,11.562
68,0.416,1.647,0.284,11.451
69,0.429,1.614,0.273,11.642
70,0.424,1.643,0.275,11.509
71,0.42,1.622,0.311,10.94
72,0.418,1.629,0.283,11.39
73,0.428,1.636,0.312,10.911
74,0.431,1.599,0.3,11.153
75,0.437,1.613,0.303,11.054
76,0.434,1.605,0.323,10.747
77,0.429,1.607,0.306,11.06
78,0.438,1.601,0.298,11.204
79,0.447,1.586,0.318,10.83
80,0.426,1.6,0.314,10.943
81,0.45,1.562,0.302,11.066
82,0.44,1.573,0.294,11.242
83,0.446,1.591,0.307,11.042
84,0.454,1.563,0.31,10.989
85,0.45,1.555,0.294,11.248
86,0.437,1.564,0.3,11.19
87,0.461,1.544,0.294,11.291
88,0.464,1.519,0.322,10.77
89,0.472,1.507,0.288,11.372
90,0.454,1.534,0.282,11.46
91,0.449,1.537,0.323,10.783
92,0.46,1.513,0.312,10.955
93,0.458,1.531,0.332,10.669
94,0.464,1.523,0.313,10.927
95,0.464,1.509,0.299,11.178
96,0.465,1.505,0.311,11.001
97,0.473,1.493,0.329,10.679
98,0.478,1.48,0.299,11.223
99,0.472,1.485,0.327,10.708
100,0.476,1.486,0.334,10.558
101,0.485,1.473,0.307,11.025
102,0.479,1.474,0.333,10.641
103,0.483,1.485,0.337,10.574
104,0.489,1.449,0.308,11.072
105,0.484,1.465,0.317,10.961
106,0.491,1.447,0.33,10.638
107,0.484,1.459,0.332,10.675
108,0.493,1.448,0.317,10.813
109,0.483,1.467,0.31,11.011
110,0.494,1.453,0.318,10.882
111,0.484,1.447,0.337,10.535
112,0.494,1.44,0.322,10.778
113,0.499,1.421,0.334,10.594
114,0.501,1.428,0.333,10.599
115,0.504,1.426,0.334,10.638
116,0.508,1.419,0.324,10.766
117,0.487,1.426,0.331,10.697
118,0.5,1.426,0.332,10.633
119,0.507,1.402,0.3,11.206
