,acc,loss,val_acc,val_loss
0,0.11,2.309,0.117,13.597
1,0.117,2.299,0.11,13.931
2,0.131,2.291,0.13,13.106
3,0.143,2.285,0.146,13.057
4,0.148,2.272,0.147,13.05
5,0.167,2.26,0.12,13.878
6,0.158,2.257,0.144,13.336
7,0.174,2.242,0.148,13.401
8,0.193,2.226,0.137,13.71
9,0.208,2.199,0.134,13.749
10,0.183,2.226,0.191,12.423
11,0.185,2.216,0.164,13.184
12,0.202,2.183,0.143,13.558
13,0.211,2.173,0.15,13.508
14,0.217,2.153,0.148,13.46
15,0.179,2.229,0.176,12.966
16,0.222,2.148,0.163,13.325
17,0.215,2.177,0.172,13.06
18,0.224,2.162,0.152,13.416
19,0.243,2.141,0.169,13.231
20,0.247,2.129,0.201,12.706
21,0.235,2.127,0.158,13.35
22,0.249,2.119,0.16,13.41
23,0.234,2.134,0.184,12.974
24,0.227,2.167,0.165,13.259
25,0.237,2.125,0.166,13.157
26,0.26,2.076,0.193,12.817
27,0.257,2.109,0.181,12.959
28,0.273,2.058,0.271,11.353
29,0.254,2.084,0.211,12.412
30,0.258,2.103,0.21,12.584
31,0.261,2.089,0.21,12.593
32,0.279,2.062,0.219,12.361
33,0.264,2.083,0.191,12.854
34,0.266,2.074,0.213,12.493
35,0.253,2.095,0.189,12.925
36,0.283,2.03,0.213,12.535
37,0.286,2.017,0.17,13.233
38,0.29,2.011,0.212,12.57
39,0.28,2.04,0.189,12.915
40,0.283,2.037,0.24,12.002
41,0.298,1.988,0.19,12.878
42,0.288,2.004,0.248,11.782
43,0.272,2.069,0.241,12.077
44,0.309,1.97,0.266,11.675
45,0.289,2.019,0.232,12.15
46,0.295,1.99,0.223,12.369
47,0.289,2.01,0.251,11.902
48,0.278,2.038,0.247,11.903
49,0.297,2.007,0.266,11.608
50,0.3,1.991,0.243,12.072
51,0.307,1.99,0.234,12.275
52,0.296,2.0,0.307,11.011
53,0.318,1.944,0.233,12.182
54,0.301,1.993,0.263,11.73
55,0.303,1.987,0.296,11.117
56,0.317,1.94,0.269,11.597
57,0.32,1.925,0.263,11.797
58,0.309,1.964,0.286,11.39
59,0.306,1.985,0.269,11.691
60,0.318,1.959,0.322,10.681
61,0.304,1.983,0.28,11.462
62,0.311,1.945,0.271,11.566
63,0.323,1.92,0.316,10.815
64,0.336,1.911,0.299,11.159
65,0.308,1.974,0.345,10.436
66,0.338,1.878,0.25,11.929
67,0.327,1.907,0.282,11.436
68,0.346,1.881,0.279,11.423
69,0.309,1.957,0.295,11.124
70,0.35,1.87,0.257,11.855
71,0.331,1.902,0.306,11.06
72,0.357,1.843,0.269,11.649
73,0.327,1.923,0.307,11.012
74,0.353,1.844,0.305,11.01
75,0.344,1.826,0.313,10.917
76,0.35,1.843,0.275,11.577
77,0.32,1.904,0.367,10.017
78,0.362,1.813,0.345,10.376
79,0.364,1.812,0.33,10.675
80,0.341,1.868,0.314,10.85
81,0.335,1.889,0.348,10.335
82,0.355,1.854,0.33,10.634
83,0.352,1.839,0.332,10.627
84,0.323,1.917,0.366,9.937
85,0.386,1.771,0.293,11.184
86,0.331,1.871,0.381,9.817
87,0.378,1.786,0.347,10.344
88,0.355,1.832,0.354,10.24
89,0.375,1.8,0.329,10.704
90,0.382,1.781,0.347,10.359
91,0.383,1.772,0.353,10.319
92,0.369,1.766,0.336,10.472
93,0.37,1.791,0.371,9.986
94,0.369,1.816,0.385,9.695
95,0.369,1.811,0.396,9.53
96,0.388,1.734,0.339,10.452
97,0.368,1.781,0.342,10.444
98,0.39,1.734,0.383,9.833
99,0.385,1.746,0.365,10.13
100,0.386,1.738,0.362,10.068
101,0.373,1.789,0.392,9.632
102,0.38,1.769,0.384,9.733
103,0.385,1.729,0.387,9.712
104,0.403,1.698,0.359,10.255
105,0.399,1.707,0.371,9.924
106,0.395,1.714,0.374,9.944
107,0.415,1.679,0.394,9.572
108,0.402,1.706,0.38,9.824
109,0.398,1.717,0.392,9.646
110,0.386,1.738,0.406,9.425
111,0.398,1.721,0.382,9.772
112,0.392,1.73,0.387,9.78
113,0.411,1.688,0.409,9.397
114,0.429,1.634,0.385,9.69
115,0.42,1.648,0.39,9.724
116,0.419,1.648,0.404,9.441
117,0.404,1.71,0.39,9.709
118,0.394,1.742,0.394,9.615
119,0.436,1.609,0.386,9.698
