,acc,loss,val_acc,val_loss
0,0.115,2.303,0.106,14.048
1,0.115,2.297,0.119,13.724
2,0.123,2.291,0.148,12.995
3,0.131,2.291,0.135,13.389
4,0.141,2.288,0.167,12.756
5,0.14,2.288,0.187,12.397
6,0.146,2.281,0.168,12.978
7,0.143,2.285,0.186,12.37
8,0.142,2.283,0.175,12.81
9,0.146,2.281,0.174,12.927
10,0.152,2.282,0.183,12.743
11,0.15,2.28,0.182,12.86
12,0.163,2.274,0.185,12.667
13,0.169,2.264,0.191,12.631
14,0.172,2.27,0.174,12.977
15,0.179,2.251,0.163,13.225
16,0.167,2.267,0.22,11.864
17,0.171,2.264,0.191,12.692
18,0.181,2.249,0.194,12.746
19,0.192,2.232,0.188,12.626
20,0.182,2.244,0.232,11.601
21,0.159,2.28,0.232,11.581
22,0.205,2.222,0.198,12.545
23,0.183,2.248,0.21,12.221
24,0.19,2.236,0.174,13.034
25,0.224,2.192,0.173,13.045
26,0.193,2.219,0.191,12.762
27,0.217,2.202,0.171,13.185
28,0.202,2.231,0.196,12.588
29,0.2,2.23,0.192,12.503
30,0.201,2.23,0.212,12.172
31,0.209,2.201,0.175,13.021
32,0.213,2.199,0.214,12.325
33,0.209,2.198,0.195,12.582
34,0.186,2.252,0.238,11.727
35,0.216,2.191,0.259,11.45
36,0.225,2.178,0.188,12.845
37,0.202,2.223,0.184,12.911
38,0.185,2.236,0.203,12.224
39,0.215,2.192,0.205,12.423
40,0.213,2.188,0.21,12.414
41,0.221,2.181,0.198,12.598
42,0.231,2.175,0.206,12.387
43,0.211,2.19,0.19,12.769
44,0.2,2.216,0.221,11.955
45,0.216,2.19,0.229,11.977
46,0.24,2.156,0.228,12.187
47,0.241,2.143,0.237,11.907
48,0.222,2.19,0.209,12.437
49,0.217,2.179,0.271,11.202
50,0.226,2.161,0.23,11.833
51,0.233,2.138,0.203,12.484
52,0.246,2.125,0.216,12.376
53,0.232,2.134,0.192,12.8
54,0.229,2.152,0.194,12.631
55,0.247,2.136,0.218,12.319
56,0.241,2.149,0.221,12.244
57,0.23,2.153,0.207,12.507
58,0.235,2.161,0.188,12.825
59,0.261,2.091,0.233,11.919
60,0.261,2.073,0.197,12.754
61,0.282,2.066,0.216,12.422
62,0.244,2.113,0.218,12.365
63,0.237,2.127,0.217,12.419
64,0.247,2.114,0.246,11.835
65,0.244,2.102,0.223,12.217
66,0.278,2.039,0.252,11.829
67,0.272,2.075,0.261,11.616
68,0.223,2.16,0.224,12.133
69,0.249,2.101,0.204,12.551
70,0.241,2.109,0.219,12.375
71,0.262,2.079,0.225,12.246
72,0.258,2.094,0.225,12.112
73,0.25,2.105,0.238,11.955
74,0.264,2.095,0.233,12.06
75,0.244,2.105,0.23,12.08
76,0.284,2.039,0.21,12.59
77,0.258,2.079,0.244,11.923
78,0.289,2.042,0.247,11.946
79,0.249,2.099,0.232,12.109
80,0.311,1.985,0.234,12.134
81,0.273,2.069,0.268,11.492
82,0.274,2.023,0.243,11.902
83,0.266,2.06,0.28,11.295
84,0.267,2.058,0.262,11.598
85,0.274,2.042,0.262,11.625
86,0.291,1.998,0.224,12.266
87,0.265,2.051,0.284,11.238
88,0.267,2.041,0.295,11.044
89,0.304,1.977,0.249,11.823
90,0.28,2.026,0.276,11.407
91,0.284,2.005,0.282,11.209
92,0.317,1.95,0.238,12.032
93,0.294,2.0,0.281,11.375
94,0.311,1.959,0.269,11.55
95,0.28,2.023,0.289,11.123
96,0.285,2.009,0.271,11.449
97,0.289,2.01,0.295,11.059
98,0.265,2.051,0.276,11.281
99,0.316,1.959,0.312,10.794
100,0.306,1.975,0.289,11.319
101,0.305,1.959,0.305,10.958
102,0.323,1.919,0.31,10.87
103,0.331,1.89,0.317,10.828
104,0.315,1.927,0.314,10.861
105,0.29,1.979,0.302,10.993
106,0.314,1.939,0.325,10.728
107,0.328,1.917,0.303,11.032
108,0.3,1.963,0.294,11.155
109,0.34,1.883,0.32,10.716
110,0.308,1.917,0.317,10.787
111,0.335,1.888,0.326,10.659
112,0.326,1.914,0.309,10.934
113,0.328,1.904,0.323,10.749
114,0.305,1.936,0.327,10.581
115,0.314,1.929,0.327,10.652
116,0.323,1.906,0.346,10.391
117,0.298,1.951,0.335,10.5
118,0.328,1.896,0.333,10.411
119,0.318,1.926,0.357,10.118
