,acc,loss,val_acc,val_loss
0,0.111,2.303,0.133,13.606
1,0.139,2.278,0.132,13.669
2,0.158,2.254,0.177,12.694
3,0.181,2.222,0.143,13.624
4,0.195,2.197,0.145,13.509
5,0.22,2.161,0.147,13.567
6,0.214,2.141,0.16,13.205
7,0.217,2.13,0.163,13.352
8,0.22,2.123,0.161,13.298
9,0.233,2.085,0.172,12.984
10,0.225,2.096,0.158,13.314
11,0.242,2.067,0.187,12.688
12,0.249,2.064,0.165,13.23
13,0.235,2.087,0.185,12.971
14,0.243,2.061,0.175,13.045
15,0.251,2.051,0.209,12.497
16,0.266,2.034,0.173,13.139
17,0.261,2.041,0.162,13.297
18,0.271,2.011,0.19,12.861
19,0.287,1.979,0.196,12.751
20,0.259,2.035,0.186,12.854
21,0.274,2.005,0.191,12.835
22,0.29,1.98,0.184,12.826
23,0.31,1.953,0.174,13.098
24,0.288,1.981,0.204,12.611
25,0.288,1.971,0.175,13.114
26,0.307,1.931,0.22,12.346
27,0.295,1.964,0.189,12.812
28,0.306,1.926,0.198,12.704
29,0.293,1.966,0.225,12.226
30,0.297,1.941,0.259,11.759
31,0.318,1.912,0.234,12.214
32,0.308,1.911,0.198,12.819
33,0.324,1.893,0.222,12.295
34,0.342,1.869,0.231,12.166
35,0.323,1.885,0.225,12.362
36,0.321,1.902,0.298,11.133
37,0.317,1.903,0.268,11.636
38,0.331,1.887,0.253,11.884
39,0.323,1.895,0.212,12.564
40,0.338,1.873,0.228,12.226
41,0.324,1.872,0.21,12.611
42,0.344,1.841,0.273,11.562
43,0.367,1.802,0.248,11.905
44,0.352,1.821,0.249,11.858
45,0.354,1.816,0.254,11.842
46,0.347,1.834,0.236,12.115
47,0.356,1.808,0.225,12.338
48,0.369,1.802,0.242,12.132
49,0.362,1.795,0.257,11.761
50,0.361,1.778,0.248,12.004
51,0.38,1.749,0.268,11.546
52,0.367,1.789,0.249,11.994
53,0.366,1.774,0.219,12.454
54,0.361,1.792,0.278,11.529
55,0.373,1.781,0.235,12.175
56,0.375,1.769,0.263,11.751
57,0.38,1.758,0.265,11.702
58,0.378,1.756,0.239,12.12
59,0.391,1.706,0.261,11.768
60,0.378,1.747,0.244,12.029
61,0.405,1.685,0.255,11.917
62,0.387,1.73,0.276,11.502
63,0.4,1.704,0.28,11.408
64,0.367,1.765,0.247,11.903
65,0.392,1.713,0.277,11.472
66,0.391,1.737,0.282,11.378
67,0.389,1.723,0.262,11.809
68,0.399,1.702,0.288,11.314
69,0.391,1.725,0.305,11.021
70,0.387,1.711,0.3,11.143
71,0.379,1.741,0.299,11.172
72,0.379,1.732,0.287,11.354
73,0.388,1.716,0.293,11.235
74,0.409,1.688,0.259,11.8
75,0.396,1.687,0.277,11.434
76,0.408,1.673,0.289,11.304
77,0.394,1.682,0.317,10.884
78,0.411,1.652,0.303,11.101
79,0.4,1.664,0.28,11.427
80,0.398,1.684,0.301,11.115
81,0.444,1.588,0.337,10.54
82,0.419,1.636,0.301,11.045
83,0.43,1.607,0.315,10.892
84,0.424,1.607,0.289,11.364
85,0.413,1.645,0.325,10.713
86,0.422,1.618,0.287,11.351
87,0.434,1.606,0.297,11.219
88,0.432,1.607,0.293,11.241
89,0.423,1.611,0.321,10.808
90,0.394,1.687,0.297,11.201
91,0.423,1.616,0.306,11.098
92,0.424,1.626,0.277,11.499
93,0.422,1.601,0.289,11.293
94,0.443,1.559,0.286,11.376
95,0.425,1.614,0.308,11.029
96,0.443,1.562,0.323,10.767
97,0.451,1.556,0.319,10.874
98,0.425,1.611,0.307,11.038
99,0.432,1.592,0.307,11.05
100,0.463,1.531,0.346,10.415
101,0.457,1.531,0.354,10.303
102,0.452,1.549,0.305,11.039
103,0.481,1.464,0.326,10.737
104,0.472,1.513,0.336,10.569
105,0.451,1.548,0.298,11.218
106,0.485,1.458,0.324,10.801
107,0.46,1.484,0.324,10.767
108,0.474,1.495,0.332,10.662
109,0.461,1.507,0.294,11.27
110,0.459,1.507,0.321,10.858
111,0.489,1.44,0.317,10.93
112,0.483,1.461,0.294,11.266
113,0.472,1.488,0.307,11.049
114,0.471,1.489,0.315,10.961
115,0.45,1.537,0.312,11.024
116,0.499,1.428,0.313,10.922
117,0.51,1.393,0.316,10.877
118,0.49,1.422,0.321,10.908
119,0.501,1.434,0.339,10.491
