,acc,loss,val_acc,val_loss
0,0.115,2.305,0.12,13.714
1,0.13,2.286,0.11,14.254
2,0.149,2.274,0.123,13.902
3,0.152,2.265,0.148,13.498
4,0.171,2.244,0.139,13.629
5,0.19,2.229,0.13,13.889
6,0.205,2.202,0.131,13.95
7,0.217,2.171,0.137,13.725
8,0.212,2.156,0.122,14.05
9,0.22,2.14,0.124,14.081
10,0.22,2.121,0.129,13.989
11,0.226,2.13,0.158,13.385
12,0.231,2.109,0.126,14.009
13,0.233,2.103,0.143,13.665
14,0.247,2.1,0.133,13.896
15,0.241,2.086,0.142,13.679
16,0.243,2.08,0.151,13.505
17,0.252,2.073,0.123,14.025
18,0.256,2.072,0.147,13.664
19,0.258,2.066,0.138,13.788
20,0.256,2.051,0.142,13.685
21,0.273,2.041,0.166,13.354
22,0.274,2.031,0.148,13.547
23,0.272,2.028,0.149,13.598
24,0.273,2.019,0.157,13.459
25,0.278,2.014,0.158,13.47
26,0.278,2.014,0.162,13.351
27,0.271,2.032,0.16,13.41
28,0.292,1.976,0.162,13.421
29,0.286,1.994,0.169,13.268
30,0.291,1.998,0.163,13.38
31,0.301,1.997,0.19,12.896
32,0.305,1.959,0.177,13.026
33,0.304,1.97,0.187,12.99
34,0.301,1.961,0.207,12.549
35,0.321,1.928,0.155,13.499
36,0.305,1.953,0.162,13.398
37,0.326,1.938,0.172,13.258
38,0.315,1.932,0.192,12.861
39,0.312,1.933,0.171,13.307
40,0.307,1.937,0.189,12.966
41,0.318,1.93,0.171,13.278
42,0.311,1.932,0.185,13.036
43,0.304,1.936,0.154,13.537
44,0.321,1.92,0.201,12.79
45,0.319,1.91,0.18,13.08
46,0.337,1.901,0.173,13.248
47,0.328,1.91,0.181,13.128
48,0.334,1.88,0.197,12.89
49,0.34,1.885,0.206,12.69
50,0.334,1.874,0.186,13.02
51,0.34,1.892,0.196,12.87
52,0.333,1.871,0.201,12.748
53,0.333,1.877,0.218,12.478
54,0.359,1.856,0.193,12.977
55,0.363,1.84,0.213,12.549
56,0.343,1.866,0.205,12.708
57,0.349,1.844,0.195,12.888
58,0.342,1.845,0.194,12.908
59,0.35,1.861,0.214,12.502
60,0.367,1.812,0.196,12.866
61,0.361,1.83,0.221,12.402
62,0.35,1.834,0.227,12.285
63,0.364,1.828,0.257,11.888
64,0.357,1.836,0.229,12.336
65,0.341,1.836,0.227,12.355
66,0.351,1.827,0.218,12.544
67,0.352,1.823,0.198,12.861
68,0.35,1.837,0.214,12.577
69,0.363,1.804,0.231,12.251
70,0.367,1.8,0.191,12.953
71,0.377,1.794,0.228,12.351
72,0.378,1.781,0.24,12.14
73,0.364,1.787,0.211,12.66
74,0.362,1.778,0.238,12.13
75,0.364,1.791,0.247,12.051
76,0.369,1.792,0.223,12.449
77,0.375,1.784,0.243,12.108
78,0.38,1.768,0.219,12.541
79,0.383,1.761,0.241,12.116
80,0.389,1.748,0.241,12.161
81,0.378,1.769,0.235,12.243
82,0.38,1.757,0.209,12.595
83,0.39,1.735,0.242,12.142
84,0.388,1.723,0.262,11.811
85,0.395,1.717,0.284,11.391
86,0.389,1.723,0.238,12.197
87,0.388,1.724,0.254,11.949
88,0.396,1.712,0.253,11.967
89,0.403,1.704,0.246,12.028
90,0.399,1.714,0.277,11.585
91,0.403,1.71,0.289,11.317
92,0.409,1.676,0.266,11.705
93,0.408,1.699,0.269,11.653
94,0.399,1.696,0.253,11.913
95,0.411,1.685,0.286,11.435
96,0.408,1.686,0.271,11.613
97,0.412,1.656,0.266,11.757
98,0.403,1.671,0.262,11.83
99,0.407,1.662,0.277,11.545
100,0.416,1.65,0.264,11.7
101,0.408,1.67,0.259,11.819
102,0.419,1.648,0.313,10.94
103,0.411,1.653,0.252,11.988
104,0.431,1.627,0.264,11.741
105,0.418,1.635,0.284,11.403
106,0.423,1.611,0.306,11.08
107,0.423,1.663,0.301,11.154
108,0.425,1.641,0.281,11.475
109,0.416,1.656,0.303,11.125
110,0.445,1.594,0.309,11.025
111,0.424,1.617,0.307,11.091
112,0.436,1.591,0.301,11.12
113,0.427,1.62,0.314,10.94
114,0.449,1.584,0.288,11.403
115,0.426,1.61,0.3,11.185
116,0.435,1.598,0.299,11.216
117,0.439,1.577,0.304,11.166
118,0.442,1.559,0.3,11.158
119,0.441,1.581,0.315,10.899
