,acc,loss,val_acc,val_loss
0,0.107,2.307,0.118,13.819
1,0.111,2.303,0.133,12.823
2,0.123,2.295,0.127,13.035
3,0.12,2.296,0.149,12.655
4,0.142,2.287,0.125,13.516
5,0.135,2.29,0.135,13.407
6,0.151,2.28,0.149,13.106
7,0.162,2.276,0.129,13.732
8,0.147,2.28,0.168,12.845
9,0.177,2.267,0.151,13.136
10,0.175,2.258,0.159,12.962
11,0.181,2.261,0.179,12.423
12,0.186,2.248,0.17,12.944
13,0.171,2.267,0.181,12.748
14,0.17,2.267,0.169,12.92
15,0.199,2.235,0.154,13.295
16,0.197,2.23,0.163,13.13
17,0.191,2.243,0.179,12.836
18,0.204,2.227,0.175,12.847
19,0.207,2.234,0.24,11.642
20,0.195,2.229,0.201,12.353
21,0.221,2.214,0.204,12.371
22,0.218,2.198,0.217,12.117
23,0.201,2.22,0.252,11.431
24,0.234,2.188,0.216,12.154
25,0.207,2.221,0.265,11.162
26,0.215,2.211,0.272,10.97
27,0.224,2.187,0.217,12.249
28,0.197,2.232,0.235,11.731
29,0.218,2.184,0.226,12.059
30,0.213,2.197,0.257,11.365
31,0.228,2.163,0.201,12.675
32,0.253,2.115,0.288,11.006
33,0.229,2.147,0.221,12.176
34,0.241,2.151,0.284,10.95
35,0.243,2.143,0.271,11.411
36,0.255,2.128,0.231,11.999
37,0.24,2.133,0.25,11.624
38,0.233,2.153,0.281,11.065
39,0.254,2.109,0.266,11.439
40,0.229,2.155,0.247,11.79
41,0.26,2.109,0.258,11.595
42,0.264,2.073,0.275,11.339
43,0.269,2.069,0.286,11.164
44,0.252,2.121,0.275,11.275
45,0.27,2.09,0.291,11.016
46,0.258,2.091,0.291,11.013
47,0.257,2.095,0.261,11.443
48,0.255,2.11,0.287,11.123
49,0.262,2.088,0.284,11.192
50,0.262,2.078,0.328,10.317
51,0.264,2.082,0.29,10.99
52,0.283,2.041,0.277,11.362
53,0.267,2.064,0.296,11.011
54,0.281,2.035,0.297,10.936
55,0.271,2.048,0.318,10.674
56,0.298,2.004,0.284,11.199
57,0.318,1.97,0.311,10.782
58,0.274,2.048,0.346,10.21
59,0.296,2.016,0.332,10.501
60,0.297,1.991,0.328,10.631
61,0.311,1.965,0.326,10.568
62,0.28,2.034,0.336,10.307
63,0.314,1.961,0.335,10.352
64,0.294,2.011,0.36,9.915
65,0.302,1.991,0.309,10.914
66,0.272,2.03,0.368,9.833
67,0.263,2.058,0.375,9.715
68,0.293,1.999,0.351,10.187
69,0.314,1.965,0.359,10.003
70,0.273,2.037,0.367,9.855
71,0.317,1.955,0.349,10.183
72,0.331,1.921,0.379,9.743
73,0.315,1.933,0.344,10.285
74,0.319,1.945,0.368,9.906
75,0.321,1.93,0.369,9.969
76,0.337,1.893,0.368,9.986
77,0.31,1.968,0.373,9.891
78,0.301,1.953,0.375,9.762
79,0.346,1.878,0.326,10.68
80,0.306,1.94,0.369,9.961
81,0.339,1.89,0.382,9.651
82,0.324,1.925,0.388,9.612
83,0.344,1.891,0.372,9.869
84,0.322,1.934,0.374,9.735
85,0.328,1.893,0.353,10.123
86,0.324,1.9,0.375,9.748
87,0.333,1.876,0.377,9.804
88,0.345,1.867,0.375,9.749
89,0.32,1.909,0.364,10.004
90,0.33,1.903,0.378,9.775
91,0.354,1.856,0.391,9.48
92,0.344,1.869,0.38,9.64
93,0.331,1.877,0.405,9.35
94,0.359,1.829,0.394,9.418
95,0.342,1.867,0.4,9.405
96,0.333,1.888,0.379,9.761
97,0.352,1.85,0.4,9.439
98,0.36,1.827,0.406,9.329
99,0.346,1.845,0.392,9.537
100,0.352,1.809,0.406,9.389
101,0.37,1.788,0.384,9.689
102,0.366,1.822,0.395,9.441
103,0.367,1.798,0.377,9.793
104,0.36,1.828,0.383,9.68
105,0.358,1.814,0.387,9.7
106,0.354,1.812,0.381,9.781
107,0.337,1.847,0.383,9.622
108,0.367,1.81,0.405,9.246
109,0.37,1.804,0.381,9.758
110,0.377,1.771,0.386,9.605
111,0.372,1.758,0.393,9.57
112,0.369,1.787,0.395,9.513
113,0.361,1.8,0.386,9.635
114,0.366,1.775,0.39,9.535
115,0.362,1.778,0.388,9.549
116,0.372,1.777,0.42,9.108
117,0.382,1.756,0.411,9.248
118,0.379,1.765,0.403,9.374
119,0.399,1.722,0.416,9.17
