,acc,loss,val_acc,val_loss
0,0.111,2.307,0.142,12.993
1,0.125,2.29,0.125,13.614
2,0.147,2.273,0.163,12.942
3,0.169,2.263,0.132,13.659
4,0.171,2.259,0.144,13.447
5,0.188,2.231,0.156,13.316
6,0.196,2.22,0.172,12.99
7,0.209,2.208,0.159,13.187
8,0.198,2.198,0.16,13.303
9,0.202,2.203,0.157,13.313
10,0.219,2.178,0.192,12.657
11,0.22,2.161,0.215,12.251
12,0.224,2.166,0.24,11.735
13,0.232,2.155,0.161,13.346
14,0.241,2.121,0.161,13.333
15,0.245,2.127,0.209,12.463
16,0.252,2.122,0.23,12.219
17,0.237,2.146,0.176,13.12
18,0.256,2.095,0.255,11.752
19,0.254,2.1,0.206,12.589
20,0.263,2.07,0.251,11.655
21,0.26,2.102,0.199,12.719
22,0.257,2.073,0.247,11.886
23,0.254,2.129,0.264,11.521
24,0.278,2.048,0.178,13.079
25,0.27,2.066,0.202,12.7
26,0.271,2.085,0.253,11.699
27,0.285,2.044,0.286,11.131
28,0.289,2.035,0.292,11.061
29,0.276,2.065,0.216,12.381
30,0.304,2.001,0.22,12.395
31,0.275,2.071,0.262,11.558
32,0.297,2.001,0.215,12.422
33,0.287,2.046,0.3,11.067
34,0.298,2.022,0.293,11.066
35,0.298,2.038,0.256,11.731
36,0.307,1.971,0.277,11.387
37,0.316,1.989,0.24,12.071
38,0.318,1.92,0.209,12.417
39,0.322,1.933,0.22,12.443
40,0.3,1.991,0.277,11.384
41,0.316,1.959,0.295,11.097
42,0.312,1.99,0.265,11.568
43,0.316,2.01,0.281,11.327
44,0.329,1.951,0.271,11.466
45,0.316,1.96,0.268,11.432
46,0.32,1.929,0.283,11.282
47,0.337,1.898,0.288,11.253
48,0.324,1.943,0.312,10.827
49,0.345,1.906,0.28,11.268
50,0.331,1.925,0.287,11.249
51,0.338,1.906,0.317,10.743
52,0.336,1.926,0.274,11.48
53,0.335,1.928,0.265,11.698
54,0.333,1.918,0.282,11.365
55,0.353,1.885,0.35,10.27
56,0.336,1.921,0.29,11.228
57,0.347,1.887,0.358,10.095
58,0.342,1.899,0.311,10.806
59,0.358,1.845,0.317,10.798
60,0.356,1.852,0.314,10.859
61,0.359,1.846,0.332,10.641
62,0.36,1.85,0.37,9.887
63,0.364,1.807,0.304,11.025
64,0.367,1.832,0.347,10.355
65,0.368,1.835,0.345,10.447
66,0.358,1.877,0.305,10.948
67,0.384,1.825,0.323,10.724
68,0.37,1.815,0.371,9.975
69,0.376,1.8,0.342,10.456
70,0.385,1.766,0.363,10.086
71,0.361,1.853,0.327,10.633
72,0.368,1.813,0.376,9.837
73,0.389,1.774,0.356,10.181
74,0.372,1.784,0.351,10.34
75,0.355,1.841,0.344,10.332
76,0.395,1.752,0.363,10.114
77,0.391,1.765,0.34,10.501
78,0.368,1.84,0.347,10.341
79,0.395,1.743,0.346,10.278
80,0.389,1.77,0.392,9.565
81,0.384,1.773,0.348,10.381
82,0.398,1.746,0.362,10.096
83,0.395,1.77,0.371,9.984
84,0.397,1.749,0.355,10.206
85,0.407,1.713,0.376,9.862
86,0.42,1.692,0.37,9.938
87,0.421,1.7,0.37,9.964
88,0.408,1.743,0.358,10.137
89,0.392,1.735,0.385,9.718
90,0.412,1.699,0.395,9.591
91,0.431,1.641,0.378,9.868
92,0.423,1.669,0.379,9.837
93,0.421,1.676,0.375,9.919
94,0.405,1.727,0.374,9.901
95,0.41,1.706,0.387,9.749
96,0.417,1.69,0.394,9.587
97,0.406,1.721,0.402,9.458
98,0.4,1.711,0.412,9.339
99,0.436,1.639,0.414,9.286
100,0.447,1.62,0.396,9.565
101,0.429,1.652,0.401,9.377
102,0.454,1.568,0.376,9.864
103,0.437,1.634,0.389,9.742
104,0.427,1.675,0.4,9.548
105,0.441,1.637,0.379,9.872
106,0.415,1.682,0.382,9.784
107,0.457,1.576,0.39,9.719
108,0.461,1.58,0.405,9.474
109,0.443,1.623,0.406,9.404
110,0.454,1.583,0.411,9.39
111,0.455,1.588,0.401,9.438
112,0.459,1.582,0.414,9.218
113,0.462,1.578,0.406,9.423
114,0.45,1.604,0.423,9.156
115,0.449,1.595,0.386,9.576
116,0.457,1.571,0.389,9.699
117,0.446,1.566,0.398,9.492
118,0.461,1.543,0.414,9.326
119,0.484,1.487,0.409,9.408
