,acc,loss,val_acc,val_loss
0,0.099,2.306,0.109,14.003
1,0.126,2.294,0.135,12.999
2,0.128,2.291,0.134,13.283
3,0.141,2.286,0.132,13.214
4,0.151,2.278,0.152,13.158
5,0.153,2.277,0.13,13.542
6,0.16,2.26,0.145,13.374
7,0.162,2.255,0.128,13.677
8,0.188,2.228,0.13,13.751
9,0.165,2.245,0.142,13.571
10,0.206,2.188,0.131,13.768
11,0.184,2.216,0.141,13.619
12,0.184,2.229,0.144,13.584
13,0.185,2.236,0.145,13.544
14,0.179,2.236,0.141,13.637
15,0.199,2.177,0.152,13.537
16,0.19,2.213,0.141,13.59
17,0.2,2.178,0.133,13.817
18,0.2,2.162,0.137,13.78
19,0.199,2.202,0.129,13.898
20,0.21,2.189,0.147,13.574
21,0.202,2.169,0.147,13.433
22,0.207,2.196,0.155,13.447
23,0.209,2.194,0.149,13.564
24,0.224,2.156,0.145,13.667
25,0.23,2.132,0.142,13.695
26,0.21,2.164,0.155,13.4
27,0.232,2.123,0.139,13.656
28,0.235,2.133,0.133,13.879
29,0.242,2.109,0.143,13.546
30,0.23,2.125,0.145,13.62
31,0.221,2.155,0.142,13.716
32,0.232,2.123,0.145,13.687
33,0.256,2.087,0.15,13.532
34,0.247,2.074,0.149,13.615
35,0.259,2.062,0.157,13.312
36,0.242,2.093,0.178,13.057
37,0.262,2.077,0.145,13.596
38,0.262,2.08,0.156,13.389
39,0.25,2.095,0.153,13.471
40,0.267,2.05,0.157,13.449
41,0.236,2.118,0.152,13.45
42,0.265,2.051,0.169,13.239
43,0.273,2.051,0.167,13.277
44,0.274,2.021,0.171,13.213
45,0.258,2.079,0.186,12.9
46,0.276,2.03,0.173,13.174
47,0.264,2.059,0.173,13.127
48,0.247,2.104,0.185,12.966
49,0.272,2.04,0.178,13.127
50,0.303,1.97,0.181,13.077
51,0.271,2.057,0.207,12.551
52,0.278,2.026,0.188,12.844
53,0.287,2.005,0.175,13.118
54,0.277,2.026,0.19,12.939
55,0.282,2.01,0.181,13.002
56,0.296,1.965,0.191,12.87
57,0.284,1.99,0.22,12.42
58,0.292,1.972,0.206,12.644
59,0.294,1.968,0.203,12.702
60,0.266,2.033,0.208,12.545
61,0.27,2.049,0.198,12.701
62,0.313,1.931,0.174,13.219
63,0.284,2.008,0.21,12.568
64,0.293,1.962,0.2,12.737
65,0.3,1.964,0.213,12.576
66,0.3,1.951,0.183,13.024
67,0.308,1.93,0.196,12.871
68,0.304,1.941,0.203,12.649
69,0.287,2.009,0.234,12.127
70,0.296,1.973,0.221,12.445
71,0.311,1.943,0.221,12.391
72,0.282,1.984,0.255,11.736
73,0.299,1.974,0.228,12.244
74,0.291,1.974,0.22,12.337
75,0.307,1.93,0.244,11.983
76,0.293,1.972,0.249,11.964
77,0.279,1.973,0.227,12.218
78,0.33,1.893,0.228,12.291
79,0.286,1.962,0.237,12.064
80,0.312,1.931,0.245,12.001
81,0.329,1.87,0.243,12.052
82,0.313,1.924,0.268,11.629
83,0.334,1.863,0.26,11.851
84,0.297,1.967,0.243,12.004
85,0.295,1.992,0.253,11.838
86,0.332,1.865,0.264,11.743
87,0.311,1.916,0.269,11.632
88,0.329,1.88,0.267,11.573
89,0.344,1.849,0.266,11.549
90,0.306,1.94,0.263,11.756
91,0.282,1.969,0.279,11.387
92,0.313,1.911,0.29,11.243
93,0.337,1.839,0.295,11.245
94,0.344,1.825,0.252,11.926
95,0.308,1.932,0.26,11.788
96,0.328,1.881,0.273,11.489
97,0.34,1.862,0.297,11.229
98,0.337,1.838,0.284,11.326
99,0.333,1.863,0.247,11.968
100,0.318,1.884,0.3,11.131
101,0.326,1.886,0.283,11.376
102,0.338,1.856,0.276,11.537
103,0.361,1.785,0.282,11.44
104,0.355,1.8,0.301,11.082
105,0.329,1.87,0.286,11.35
106,0.331,1.867,0.262,11.669
107,0.342,1.845,0.27,11.718
108,0.35,1.835,0.3,11.114
109,0.35,1.804,0.286,11.368
110,0.348,1.832,0.288,11.383
111,0.342,1.845,0.283,11.423
112,0.361,1.823,0.297,11.127
113,0.351,1.835,0.277,11.531
114,0.375,1.748,0.307,11.049
115,0.362,1.81,0.302,11.095
116,0.351,1.818,0.29,11.354
117,0.361,1.802,0.277,11.458
118,0.346,1.815,0.311,10.95
119,0.374,1.731,0.3,11.113
