,acc,loss,val_acc,val_loss
0,0.118,2.299,0.116,13.607
1,0.14,2.281,0.149,13.349
2,0.155,2.266,0.14,13.256
3,0.175,2.248,0.15,13.422
4,0.203,2.216,0.19,12.591
5,0.194,2.193,0.212,12.135
6,0.212,2.166,0.154,13.439
7,0.225,2.137,0.215,12.305
8,0.235,2.116,0.225,12.224
9,0.236,2.1,0.193,12.802
10,0.247,2.087,0.184,12.97
11,0.256,2.063,0.194,12.829
12,0.254,2.066,0.188,12.852
13,0.264,2.042,0.181,13.024
14,0.261,2.041,0.203,12.676
15,0.268,2.024,0.222,12.362
16,0.284,2.013,0.176,13.125
17,0.28,2.004,0.235,12.061
18,0.289,2.001,0.207,12.639
19,0.293,1.989,0.214,12.473
20,0.291,1.989,0.193,12.867
21,0.297,1.969,0.231,12.261
22,0.304,1.967,0.218,12.511
23,0.308,1.957,0.181,13.094
24,0.31,1.946,0.239,12.125
25,0.317,1.938,0.224,12.353
26,0.323,1.93,0.268,11.6
27,0.318,1.924,0.214,12.497
28,0.33,1.895,0.234,12.218
29,0.337,1.892,0.279,11.407
30,0.327,1.888,0.223,12.325
31,0.325,1.892,0.202,12.78
32,0.323,1.893,0.238,12.171
33,0.329,1.886,0.27,11.539
34,0.349,1.859,0.265,11.694
35,0.339,1.865,0.209,12.635
36,0.353,1.84,0.275,11.584
37,0.363,1.83,0.268,11.604
38,0.356,1.827,0.235,12.214
39,0.357,1.812,0.27,11.654
40,0.357,1.824,0.257,11.828
41,0.366,1.817,0.244,12.081
42,0.359,1.822,0.288,11.312
43,0.37,1.786,0.266,11.715
44,0.381,1.77,0.276,11.585
45,0.371,1.779,0.26,11.787
46,0.376,1.766,0.277,11.599
47,0.367,1.772,0.293,11.232
48,0.383,1.76,0.306,11.066
49,0.373,1.763,0.254,11.914
50,0.389,1.752,0.281,11.438
51,0.39,1.728,0.261,11.746
52,0.381,1.75,0.278,11.511
53,0.398,1.708,0.276,11.589
54,0.393,1.723,0.269,11.654
55,0.396,1.696,0.28,11.469
56,0.406,1.689,0.296,11.2
57,0.39,1.7,0.306,11.054
58,0.393,1.714,0.276,11.49
59,0.414,1.675,0.298,11.158
60,0.408,1.678,0.32,10.847
61,0.41,1.678,0.305,11.03
62,0.403,1.677,0.327,10.76
63,0.41,1.672,0.308,11.015
64,0.413,1.653,0.286,11.371
65,0.425,1.646,0.325,10.761
66,0.43,1.624,0.322,10.814
67,0.423,1.65,0.317,10.934
68,0.413,1.633,0.322,10.85
69,0.431,1.622,0.288,11.337
70,0.428,1.621,0.3,11.139
71,0.428,1.604,0.304,11.053
72,0.432,1.601,0.339,10.525
73,0.433,1.611,0.326,10.7
74,0.435,1.595,0.319,10.862
75,0.428,1.595,0.348,10.398
76,0.452,1.575,0.332,10.637
77,0.438,1.589,0.323,10.812
78,0.446,1.566,0.343,10.519
79,0.452,1.56,0.325,10.756
80,0.459,1.561,0.335,10.635
81,0.451,1.567,0.315,10.889
82,0.466,1.536,0.339,10.548
83,0.449,1.568,0.351,10.311
84,0.455,1.55,0.32,10.841
85,0.46,1.537,0.33,10.707
86,0.449,1.546,0.369,10.051
87,0.466,1.515,0.352,10.357
88,0.462,1.526,0.343,10.459
89,0.455,1.529,0.329,10.723
90,0.463,1.506,0.326,10.729
91,0.483,1.49,0.368,10.051
92,0.461,1.504,0.357,10.211
93,0.48,1.485,0.37,10.017
94,0.486,1.469,0.35,10.284
95,0.478,1.492,0.376,9.914
96,0.489,1.455,0.381,9.864
97,0.488,1.453,0.381,9.809
98,0.481,1.47,0.378,9.873
99,0.486,1.453,0.369,10.059
100,0.489,1.445,0.377,9.88
101,0.49,1.432,0.355,10.268
102,0.498,1.397,0.367,9.982
103,0.494,1.44,0.387,9.704
104,0.494,1.44,0.351,10.373
105,0.499,1.414,0.387,9.763
106,0.499,1.424,0.356,10.26
107,0.521,1.384,0.377,9.905
108,0.51,1.385,0.39,9.712
109,0.51,1.418,0.395,9.665
110,0.516,1.379,0.382,9.801
111,0.507,1.383,0.395,9.621
112,0.511,1.404,0.363,10.144
113,0.503,1.387,0.364,10.074
114,0.517,1.38,0.388,9.728
115,0.52,1.346,0.36,10.188
116,0.532,1.363,0.387,9.786
117,0.516,1.355,0.368,9.995
118,0.531,1.345,0.378,9.849
119,0.529,1.344,0.397,9.619
