,acc,loss,val_acc,val_loss
0,0.11,2.318,0.107,14.167
1,0.124,2.295,0.156,12.651
2,0.138,2.28,0.132,13.757
3,0.151,2.271,0.144,13.439
4,0.166,2.259,0.168,12.913
5,0.167,2.237,0.163,13.035
6,0.187,2.215,0.167,12.819
7,0.182,2.22,0.13,13.802
8,0.196,2.191,0.162,13.161
9,0.193,2.177,0.128,13.921
10,0.221,2.156,0.172,13.072
11,0.224,2.141,0.175,13.077
12,0.221,2.145,0.149,13.503
13,0.234,2.129,0.144,13.529
14,0.228,2.125,0.171,13.187
15,0.23,2.115,0.186,12.944
16,0.24,2.09,0.179,13.043
17,0.242,2.092,0.183,13.018
18,0.254,2.075,0.216,12.414
19,0.252,2.073,0.186,12.854
20,0.253,2.074,0.178,13.098
21,0.242,2.068,0.237,12.111
22,0.262,2.048,0.189,12.838
23,0.26,2.045,0.249,11.869
24,0.254,2.06,0.225,12.319
25,0.273,2.017,0.216,12.431
26,0.26,2.043,0.208,12.552
27,0.274,2.009,0.252,11.793
28,0.273,2.01,0.23,12.199
29,0.301,1.965,0.257,11.821
30,0.28,1.997,0.196,12.835
31,0.277,2.015,0.231,12.169
32,0.3,1.972,0.238,12.116
33,0.279,1.989,0.265,11.641
34,0.288,1.976,0.334,10.492
35,0.297,1.96,0.211,12.542
36,0.28,1.968,0.215,12.479
37,0.31,1.94,0.271,11.536
38,0.315,1.918,0.243,12.06
39,0.301,1.947,0.249,11.865
40,0.316,1.919,0.225,12.298
41,0.297,1.954,0.244,11.913
42,0.299,1.953,0.259,11.718
43,0.318,1.914,0.328,10.473
44,0.31,1.937,0.309,10.877
45,0.311,1.908,0.281,11.372
46,0.318,1.903,0.295,11.148
47,0.32,1.909,0.306,11.057
48,0.31,1.898,0.287,11.365
49,0.321,1.897,0.297,11.171
50,0.316,1.903,0.324,10.589
51,0.34,1.857,0.318,10.866
52,0.328,1.881,0.289,11.267
53,0.322,1.877,0.303,11.01
54,0.331,1.867,0.324,10.718
55,0.34,1.836,0.337,10.531
56,0.325,1.862,0.315,10.889
57,0.339,1.847,0.296,11.148
58,0.331,1.84,0.315,10.847
59,0.351,1.838,0.326,10.723
60,0.337,1.838,0.351,10.313
61,0.352,1.82,0.332,10.553
62,0.356,1.826,0.33,10.644
63,0.364,1.793,0.332,10.561
64,0.342,1.843,0.305,11.026
65,0.351,1.817,0.343,10.416
66,0.348,1.799,0.35,10.291
67,0.357,1.799,0.343,10.412
68,0.365,1.808,0.356,10.197
69,0.367,1.78,0.373,9.89
70,0.366,1.779,0.313,10.9
71,0.382,1.73,0.363,10.104
72,0.379,1.735,0.337,10.599
73,0.392,1.714,0.351,10.354
74,0.367,1.77,0.356,10.164
75,0.374,1.743,0.352,10.322
76,0.373,1.749,0.355,10.283
77,0.381,1.743,0.342,10.472
78,0.377,1.738,0.372,9.956
79,0.369,1.745,0.34,10.5
80,0.385,1.732,0.379,9.831
81,0.395,1.702,0.375,9.923
82,0.387,1.704,0.359,10.118
83,0.383,1.725,0.402,9.47
84,0.391,1.699,0.354,10.216
85,0.394,1.674,0.36,10.116
86,0.396,1.683,0.367,9.992
87,0.379,1.727,0.36,10.186
88,0.391,1.711,0.35,10.272
89,0.409,1.647,0.38,9.749
90,0.391,1.708,0.367,10.081
91,0.406,1.681,0.387,9.736
92,0.394,1.689,0.386,9.696
93,0.407,1.677,0.37,9.988
94,0.411,1.654,0.4,9.417
95,0.408,1.659,0.38,9.857
96,0.398,1.688,0.4,9.57
97,0.405,1.682,0.385,9.644
98,0.407,1.663,0.363,10.107
99,0.399,1.665,0.393,9.553
100,0.416,1.644,0.39,9.584
101,0.398,1.667,0.372,9.88
102,0.411,1.611,0.39,9.679
103,0.41,1.643,0.39,9.56
104,0.423,1.648,0.385,9.801
105,0.439,1.6,0.387,9.742
106,0.423,1.611,0.386,9.747
107,0.397,1.667,0.402,9.477
108,0.421,1.629,0.39,9.587
109,0.402,1.669,0.385,9.77
110,0.432,1.618,0.393,9.479
111,0.434,1.586,0.427,9.113
112,0.427,1.584,0.446,8.691
113,0.453,1.532,0.423,9.187
114,0.451,1.562,0.399,9.484
115,0.42,1.631,0.397,9.575
116,0.418,1.616,0.407,9.29
117,0.417,1.659,0.405,9.428
118,0.442,1.587,0.393,9.64
119,0.433,1.594,0.42,9.214
