,acc,loss,val_acc,val_loss
0,0.115,2.304,0.105,14.264
1,0.128,2.296,0.138,13.153
2,0.132,2.288,0.158,12.344
3,0.132,2.289,0.131,13.51
4,0.15,2.271,0.141,13.471
5,0.165,2.262,0.152,13.422
6,0.175,2.248,0.146,13.519
7,0.185,2.234,0.145,13.491
8,0.194,2.209,0.155,13.376
9,0.165,2.264,0.16,13.317
10,0.182,2.25,0.142,13.672
11,0.2,2.219,0.142,13.694
12,0.195,2.224,0.142,13.673
13,0.202,2.214,0.152,13.472
14,0.22,2.154,0.155,13.474
15,0.219,2.171,0.141,13.709
16,0.211,2.191,0.136,13.789
17,0.229,2.169,0.161,13.372
18,0.225,2.145,0.134,13.837
19,0.209,2.201,0.167,13.274
20,0.24,2.146,0.193,12.704
21,0.246,2.123,0.156,13.452
22,0.24,2.148,0.183,12.864
23,0.253,2.102,0.163,13.249
24,0.255,2.113,0.175,13.126
25,0.242,2.138,0.173,13.153
26,0.26,2.1,0.166,13.271
27,0.249,2.131,0.176,13.102
28,0.275,2.06,0.167,13.188
29,0.254,2.105,0.192,12.847
30,0.259,2.113,0.187,12.889
31,0.262,2.106,0.169,13.168
32,0.259,2.083,0.191,12.905
33,0.275,2.052,0.186,12.942
34,0.267,2.088,0.186,12.887
35,0.297,2.014,0.182,13.063
36,0.269,2.084,0.206,12.551
37,0.262,2.1,0.186,12.918
38,0.276,2.059,0.181,12.999
39,0.287,2.025,0.186,12.932
40,0.292,2.01,0.207,12.6
41,0.287,2.033,0.186,12.903
42,0.254,2.101,0.222,12.293
43,0.303,1.998,0.193,12.848
44,0.253,2.096,0.197,12.673
45,0.269,2.061,0.201,12.654
46,0.293,2.017,0.215,12.466
47,0.29,2.029,0.183,13.029
48,0.298,1.993,0.231,12.239
49,0.298,1.992,0.226,12.226
50,0.267,2.063,0.204,12.548
51,0.311,1.967,0.206,12.587
52,0.317,1.942,0.221,12.425
53,0.272,2.062,0.234,12.133
54,0.289,2.041,0.235,12.091
55,0.315,1.951,0.227,12.287
56,0.306,1.956,0.207,12.583
57,0.309,1.964,0.229,12.217
58,0.313,1.951,0.242,12.071
59,0.31,1.961,0.207,12.638
60,0.28,2.019,0.269,11.554
61,0.302,1.984,0.246,11.953
62,0.304,1.97,0.253,11.805
63,0.309,1.976,0.245,11.869
64,0.33,1.92,0.239,12.11
65,0.326,1.94,0.225,12.319
66,0.306,1.974,0.254,11.804
67,0.349,1.878,0.246,12.061
68,0.352,1.865,0.263,11.694
69,0.286,2.001,0.314,10.788
70,0.36,1.837,0.282,11.413
71,0.311,1.968,0.285,11.363
72,0.329,1.9,0.271,11.536
73,0.337,1.891,0.272,11.523
74,0.355,1.868,0.286,11.278
75,0.32,1.935,0.293,11.25
76,0.343,1.889,0.28,11.43
77,0.332,1.915,0.295,11.243
78,0.351,1.866,0.264,11.677
79,0.339,1.899,0.282,11.281
80,0.351,1.86,0.312,10.91
81,0.325,1.896,0.329,10.557
82,0.359,1.824,0.312,10.987
83,0.34,1.886,0.275,11.494
84,0.373,1.802,0.288,11.36
85,0.356,1.845,0.271,11.604
86,0.336,1.897,0.302,11.092
87,0.357,1.822,0.29,11.286
88,0.309,1.944,0.275,11.474
89,0.372,1.785,0.296,11.254
90,0.359,1.825,0.323,10.715
91,0.334,1.888,0.312,10.933
92,0.384,1.756,0.302,11.112
93,0.335,1.896,0.336,10.547
94,0.362,1.808,0.313,10.913
95,0.364,1.825,0.317,10.822
96,0.387,1.77,0.32,10.789
97,0.379,1.783,0.314,10.893
98,0.35,1.842,0.315,10.798
99,0.352,1.825,0.319,10.844
100,0.34,1.872,0.322,10.776
101,0.342,1.861,0.323,10.654
102,0.367,1.808,0.354,10.271
103,0.346,1.859,0.323,10.72
104,0.399,1.743,0.314,10.914
105,0.338,1.883,0.325,10.635
106,0.401,1.711,0.331,10.623
107,0.381,1.748,0.321,10.736
108,0.393,1.724,0.321,10.783
109,0.406,1.718,0.329,10.684
110,0.386,1.722,0.322,10.781
111,0.372,1.782,0.371,9.952
112,0.366,1.788,0.312,10.928
113,0.411,1.664,0.351,10.232
114,0.406,1.703,0.322,10.828
115,0.371,1.776,0.35,10.251
116,0.353,1.804,0.328,10.709
117,0.372,1.78,0.351,10.241
118,0.426,1.641,0.325,10.708
119,0.373,1.764,0.37,9.935
