,acc,loss,val_acc,val_loss
0,0.111,2.304,0.107,14.127
1,0.112,2.294,0.116,13.949
2,0.133,2.284,0.113,14.098
3,0.146,2.271,0.112,14.018
4,0.168,2.258,0.152,13.464
5,0.165,2.246,0.134,13.768
6,0.181,2.232,0.147,13.561
7,0.193,2.214,0.127,13.954
8,0.199,2.185,0.131,13.904
9,0.206,2.174,0.133,13.94
10,0.214,2.148,0.152,13.562
11,0.217,2.142,0.153,13.495
12,0.23,2.118,0.123,14.078
13,0.233,2.111,0.188,12.871
14,0.239,2.102,0.167,13.233
15,0.243,2.089,0.172,13.153
16,0.252,2.08,0.153,13.545
17,0.24,2.094,0.233,12.189
18,0.248,2.076,0.203,12.716
19,0.252,2.055,0.153,13.556
20,0.256,2.066,0.153,13.571
21,0.263,2.06,0.221,12.397
22,0.261,2.039,0.208,12.593
23,0.273,2.029,0.166,13.266
24,0.256,2.047,0.199,12.791
25,0.28,2.025,0.18,13.127
26,0.284,2.007,0.237,12.104
27,0.278,2.007,0.198,12.833
28,0.277,2.005,0.188,12.933
29,0.281,1.998,0.165,13.394
30,0.27,2.016,0.21,12.673
31,0.29,1.978,0.224,12.327
32,0.293,1.969,0.204,12.735
33,0.289,1.987,0.234,12.174
34,0.304,1.961,0.256,11.824
35,0.31,1.938,0.267,11.567
36,0.31,1.936,0.24,12.095
37,0.309,1.939,0.207,12.698
38,0.306,1.945,0.196,12.82
39,0.304,1.938,0.216,12.557
40,0.319,1.921,0.227,12.295
41,0.315,1.923,0.209,12.643
42,0.313,1.906,0.231,12.272
43,0.307,1.928,0.238,12.161
44,0.31,1.922,0.248,11.897
45,0.314,1.905,0.252,11.892
46,0.318,1.904,0.228,12.288
47,0.322,1.893,0.254,11.915
48,0.328,1.884,0.25,11.841
49,0.327,1.878,0.247,12.043
50,0.326,1.883,0.251,11.91
51,0.347,1.852,0.259,11.726
52,0.332,1.854,0.209,12.663
53,0.353,1.832,0.277,11.48
54,0.337,1.851,0.232,12.198
55,0.353,1.811,0.284,11.396
56,0.334,1.847,0.264,11.683
57,0.343,1.862,0.238,12.106
58,0.353,1.818,0.277,11.519
59,0.353,1.812,0.276,11.433
60,0.339,1.834,0.257,11.826
61,0.35,1.8,0.277,11.53
62,0.352,1.826,0.252,11.931
63,0.359,1.796,0.268,11.698
64,0.355,1.813,0.294,11.251
65,0.358,1.789,0.266,11.687
66,0.345,1.816,0.284,11.319
67,0.371,1.774,0.277,11.484
68,0.35,1.796,0.29,11.35
69,0.367,1.765,0.279,11.483
70,0.367,1.777,0.288,11.353
71,0.37,1.778,0.281,11.437
72,0.377,1.75,0.28,11.474
73,0.368,1.768,0.283,11.375
74,0.383,1.753,0.288,11.324
75,0.367,1.772,0.309,11.031
76,0.368,1.755,0.282,11.439
77,0.384,1.737,0.3,11.107
78,0.374,1.732,0.3,11.207
79,0.382,1.716,0.3,11.206
80,0.377,1.732,0.326,10.72
81,0.393,1.717,0.301,11.098
82,0.383,1.714,0.314,10.917
83,0.384,1.729,0.316,10.919
84,0.399,1.673,0.313,10.947
85,0.389,1.724,0.302,11.101
86,0.397,1.684,0.31,11.003
87,0.402,1.684,0.336,10.554
88,0.386,1.705,0.288,11.426
89,0.4,1.669,0.312,10.986
90,0.387,1.703,0.328,10.708
91,0.393,1.704,0.341,10.521
92,0.382,1.695,0.347,10.374
93,0.403,1.681,0.295,11.237
94,0.407,1.659,0.33,10.661
95,0.407,1.672,0.339,10.52
96,0.405,1.66,0.35,10.289
97,0.4,1.652,0.333,10.553
98,0.422,1.634,0.36,10.156
99,0.396,1.655,0.333,10.642
100,0.399,1.654,0.344,10.326
101,0.431,1.612,0.355,10.289
102,0.412,1.655,0.348,10.305
103,0.416,1.638,0.31,10.998
104,0.414,1.628,0.339,10.511
105,0.421,1.631,0.342,10.506
106,0.426,1.631,0.356,10.272
107,0.418,1.643,0.361,10.131
108,0.416,1.632,0.354,10.318
109,0.429,1.598,0.355,10.277
110,0.425,1.615,0.337,10.572
111,0.425,1.603,0.354,10.266
112,0.432,1.603,0.321,10.803
113,0.427,1.595,0.361,10.212
114,0.429,1.605,0.321,10.849
115,0.431,1.588,0.313,10.939
116,0.437,1.576,0.344,10.458
117,0.442,1.574,0.358,10.207
118,0.422,1.611,0.305,11.097
119,0.43,1.57,0.384,9.79
