,acc,loss,val_acc,val_loss
0,0.112,2.306,0.156,13.112
1,0.131,2.283,0.125,13.783
2,0.139,2.274,0.127,13.88
3,0.155,2.266,0.156,13.274
4,0.164,2.251,0.138,13.776
5,0.178,2.231,0.146,13.542
6,0.173,2.227,0.148,13.432
7,0.19,2.208,0.15,13.477
8,0.194,2.181,0.146,13.534
9,0.211,2.167,0.153,13.423
10,0.205,2.154,0.175,13.083
11,0.196,2.163,0.192,12.778
12,0.218,2.125,0.198,12.54
13,0.226,2.114,0.198,12.601
14,0.223,2.126,0.199,12.656
15,0.225,2.113,0.279,11.128
16,0.233,2.098,0.234,11.999
17,0.235,2.077,0.237,11.971
18,0.254,2.073,0.218,12.278
19,0.245,2.097,0.265,11.491
20,0.245,2.062,0.252,11.782
21,0.242,2.077,0.266,11.409
22,0.251,2.07,0.282,11.192
23,0.263,2.076,0.265,11.553
24,0.266,2.051,0.288,11.172
25,0.259,2.04,0.276,11.321
26,0.255,2.059,0.313,10.756
27,0.272,2.027,0.28,11.379
28,0.267,2.047,0.305,10.852
29,0.274,2.019,0.263,11.548
30,0.268,2.018,0.304,10.802
31,0.271,2.011,0.296,11.047
32,0.262,2.04,0.308,10.859
33,0.276,2.007,0.305,10.939
34,0.276,2.015,0.33,10.515
35,0.276,2.025,0.3,10.997
36,0.267,2.02,0.331,10.423
37,0.285,2.011,0.316,10.694
38,0.304,1.963,0.325,10.601
39,0.291,1.985,0.337,10.532
40,0.287,1.978,0.303,10.945
41,0.294,1.992,0.314,10.643
42,0.311,1.939,0.33,10.504
43,0.306,1.952,0.36,10.1
44,0.291,1.991,0.359,10.052
45,0.302,1.954,0.342,10.34
46,0.288,1.982,0.334,10.453
47,0.292,1.994,0.323,10.653
48,0.317,1.937,0.354,10.194
49,0.304,1.971,0.325,10.685
50,0.303,1.934,0.336,10.459
51,0.303,1.968,0.367,10.032
52,0.314,1.928,0.326,10.68
53,0.303,1.964,0.366,9.964
54,0.32,1.904,0.365,10.021
55,0.311,1.936,0.363,9.989
56,0.314,1.948,0.371,9.913
57,0.326,1.93,0.374,9.739
58,0.325,1.911,0.364,10.032
59,0.323,1.937,0.353,10.174
60,0.317,1.91,0.347,10.327
61,0.316,1.92,0.373,9.893
62,0.322,1.896,0.349,10.193
63,0.332,1.905,0.366,9.974
64,0.319,1.906,0.377,9.851
65,0.328,1.897,0.371,9.9
66,0.349,1.864,0.355,10.112
67,0.325,1.89,0.349,10.162
68,0.332,1.872,0.374,9.872
69,0.344,1.865,0.358,10.114
70,0.342,1.847,0.369,9.879
71,0.345,1.859,0.372,9.845
72,0.347,1.854,0.371,9.922
73,0.343,1.852,0.387,9.561
74,0.34,1.859,0.364,9.899
75,0.366,1.805,0.381,9.773
76,0.359,1.849,0.38,9.785
77,0.353,1.842,0.39,9.655
78,0.333,1.853,0.374,9.883
79,0.343,1.85,0.38,9.716
80,0.357,1.816,0.385,9.725
81,0.359,1.821,0.388,9.624
82,0.363,1.806,0.387,9.749
83,0.376,1.767,0.374,9.915
84,0.351,1.834,0.392,9.596
85,0.361,1.821,0.394,9.568
86,0.341,1.83,0.377,9.826
87,0.371,1.772,0.394,9.62
88,0.387,1.73,0.382,9.668
89,0.365,1.809,0.388,9.594
90,0.362,1.806,0.383,9.724
91,0.36,1.82,0.397,9.505
92,0.395,1.743,0.385,9.81
93,0.374,1.785,0.408,9.349
94,0.363,1.793,0.395,9.552
95,0.38,1.77,0.394,9.556
96,0.385,1.756,0.378,9.812
97,0.379,1.78,0.395,9.541
98,0.385,1.766,0.395,9.548
99,0.403,1.695,0.397,9.515
100,0.385,1.773,0.4,9.496
101,0.389,1.748,0.403,9.423
102,0.4,1.72,0.396,9.485
103,0.384,1.731,0.386,9.679
104,0.384,1.766,0.411,9.255
105,0.396,1.736,0.413,9.316
106,0.389,1.721,0.391,9.624
107,0.378,1.771,0.399,9.399
108,0.396,1.755,0.399,9.498
109,0.396,1.731,0.398,9.504
110,0.385,1.769,0.41,9.254
111,0.394,1.753,0.394,9.656
112,0.39,1.733,0.378,9.803
113,0.396,1.754,0.419,9.159
114,0.393,1.727,0.392,9.564
115,0.402,1.689,0.398,9.467
116,0.429,1.668,0.404,9.469
117,0.394,1.717,0.389,9.709
118,0.392,1.737,0.419,9.174
119,0.404,1.691,0.411,9.305
