,acc,loss,val_acc,val_loss
0,0.106,2.307,0.149,12.393
1,0.123,2.297,0.151,12.529
2,0.129,2.295,0.136,13.232
3,0.148,2.282,0.135,13.639
4,0.148,2.279,0.165,12.675
5,0.166,2.264,0.16,13.298
6,0.166,2.255,0.167,13.205
7,0.163,2.261,0.188,12.706
8,0.175,2.253,0.176,12.924
9,0.177,2.232,0.175,13.039
10,0.174,2.263,0.24,11.619
11,0.195,2.22,0.211,12.133
12,0.198,2.213,0.171,12.963
13,0.197,2.226,0.255,11.479
14,0.201,2.232,0.195,12.738
15,0.201,2.22,0.237,11.735
16,0.235,2.153,0.187,12.806
17,0.213,2.199,0.163,13.125
18,0.211,2.203,0.177,12.881
19,0.227,2.187,0.235,11.903
20,0.224,2.192,0.23,12.091
21,0.222,2.188,0.209,12.391
22,0.23,2.188,0.199,12.52
23,0.239,2.159,0.269,11.491
24,0.232,2.147,0.224,12.223
25,0.233,2.162,0.236,11.939
26,0.227,2.167,0.216,12.378
27,0.27,2.087,0.22,12.279
28,0.256,2.116,0.259,11.381
29,0.255,2.142,0.221,12.134
30,0.271,2.069,0.215,12.314
31,0.262,2.105,0.26,11.504
32,0.253,2.112,0.268,11.493
33,0.283,2.038,0.293,11.138
34,0.261,2.093,0.297,11.02
35,0.262,2.082,0.288,11.166
36,0.274,2.058,0.312,10.809
37,0.263,2.095,0.258,11.643
38,0.278,2.061,0.323,10.632
39,0.284,2.058,0.315,10.797
40,0.275,2.04,0.308,10.838
41,0.282,2.055,0.33,10.477
42,0.306,2.003,0.313,10.802
43,0.28,2.036,0.307,10.826
44,0.327,1.934,0.304,10.912
45,0.303,2.009,0.368,9.999
46,0.306,1.984,0.317,10.812
47,0.276,2.043,0.32,10.575
48,0.321,1.97,0.344,10.331
49,0.308,1.953,0.325,10.659
50,0.327,1.916,0.376,9.847
51,0.319,1.956,0.343,10.347
52,0.296,1.988,0.38,9.809
53,0.329,1.93,0.351,10.226
54,0.289,1.996,0.366,10.047
55,0.334,1.892,0.354,10.216
56,0.33,1.91,0.339,10.359
57,0.313,1.921,0.382,9.672
58,0.299,1.99,0.353,10.062
59,0.321,1.934,0.363,10.056
60,0.328,1.899,0.375,9.866
61,0.325,1.884,0.382,9.602
62,0.348,1.876,0.379,9.833
63,0.346,1.866,0.377,9.854
64,0.346,1.87,0.38,9.729
65,0.365,1.83,0.367,10.005
66,0.365,1.843,0.383,9.682
67,0.341,1.86,0.383,9.726
68,0.36,1.84,0.41,9.243
69,0.361,1.828,0.38,9.816
70,0.373,1.798,0.381,9.709
71,0.385,1.768,0.384,9.667
72,0.389,1.764,0.41,9.274
73,0.372,1.785,0.389,9.587
74,0.38,1.803,0.38,9.838
75,0.377,1.762,0.384,9.702
76,0.376,1.776,0.397,9.453
77,0.361,1.833,0.387,9.557
78,0.378,1.766,0.416,9.233
79,0.396,1.729,0.425,9.034
80,0.386,1.759,0.415,9.232
81,0.377,1.785,0.417,9.166
82,0.381,1.763,0.381,9.809
83,0.372,1.795,0.386,9.705
84,0.395,1.71,0.399,9.464
85,0.41,1.693,0.41,9.278
86,0.37,1.809,0.402,9.401
87,0.386,1.753,0.426,9.055
88,0.417,1.678,0.427,9.03
89,0.398,1.715,0.402,9.499
90,0.43,1.631,0.412,9.363
91,0.42,1.655,0.43,8.984
92,0.419,1.707,0.425,9.097
93,0.384,1.76,0.427,9.11
94,0.447,1.613,0.415,9.206
95,0.369,1.781,0.426,9.044
96,0.408,1.714,0.409,9.167
97,0.417,1.689,0.426,9.11
98,0.425,1.651,0.42,9.115
99,0.412,1.673,0.413,9.211
100,0.445,1.598,0.425,9.129
101,0.425,1.666,0.428,9.016
102,0.423,1.638,0.422,9.098
103,0.433,1.615,0.423,9.149
104,0.427,1.643,0.451,8.699
105,0.412,1.699,0.42,9.195
106,0.42,1.664,0.436,8.949
107,0.449,1.59,0.436,8.894
108,0.434,1.637,0.427,9.101
109,0.426,1.622,0.431,8.99
110,0.458,1.564,0.436,8.969
111,0.419,1.671,0.423,9.108
112,0.447,1.595,0.402,9.516
113,0.457,1.57,0.431,9.013
114,0.447,1.609,0.436,8.913
115,0.442,1.601,0.419,9.231
116,0.454,1.579,0.45,8.647
117,0.48,1.511,0.414,9.218
118,0.466,1.545,0.423,9.105
119,0.469,1.56,0.438,8.848
