,acc,loss,val_acc,val_loss
0,0.118,2.3,0.116,13.896
1,0.137,2.282,0.119,14.007
2,0.161,2.266,0.149,13.442
3,0.171,2.245,0.137,13.742
4,0.197,2.214,0.164,13.24
5,0.2,2.191,0.166,13.278
6,0.217,2.153,0.139,13.566
7,0.223,2.129,0.158,13.381
8,0.225,2.106,0.15,13.489
9,0.231,2.093,0.158,13.302
10,0.247,2.07,0.192,12.774
11,0.261,2.053,0.145,13.583
12,0.265,2.048,0.183,12.925
13,0.271,2.028,0.162,13.329
14,0.272,2.017,0.186,12.961
15,0.282,2.017,0.208,12.552
16,0.288,1.991,0.208,12.66
17,0.279,1.987,0.199,12.741
18,0.296,1.983,0.25,11.889
19,0.298,1.986,0.172,13.218
20,0.305,1.954,0.183,12.981
21,0.305,1.951,0.215,12.559
22,0.31,1.946,0.227,12.322
23,0.309,1.93,0.196,12.869
24,0.319,1.919,0.216,12.526
25,0.308,1.928,0.199,12.83
26,0.335,1.902,0.258,11.765
27,0.33,1.897,0.256,11.77
28,0.332,1.892,0.196,12.891
29,0.339,1.876,0.261,11.791
30,0.35,1.86,0.253,11.928
31,0.335,1.863,0.249,11.979
32,0.345,1.853,0.259,11.801
33,0.352,1.849,0.253,11.966
34,0.353,1.833,0.257,11.84
35,0.341,1.846,0.2,12.726
36,0.355,1.832,0.211,12.517
37,0.357,1.802,0.186,12.973
38,0.368,1.809,0.224,12.427
39,0.353,1.802,0.213,12.567
40,0.371,1.788,0.213,12.535
41,0.358,1.796,0.221,12.435
42,0.364,1.79,0.228,12.338
43,0.371,1.783,0.272,11.59
44,0.371,1.749,0.277,11.519
45,0.388,1.761,0.231,12.285
46,0.38,1.76,0.285,11.407
47,0.387,1.739,0.296,11.226
48,0.386,1.739,0.242,12.099
49,0.385,1.731,0.246,12.008
50,0.39,1.727,0.302,11.122
51,0.385,1.715,0.261,11.692
52,0.39,1.715,0.251,11.9
53,0.396,1.713,0.305,11.053
54,0.4,1.706,0.283,11.419
55,0.396,1.696,0.287,11.394
56,0.404,1.689,0.263,11.721
57,0.414,1.681,0.295,11.172
58,0.414,1.66,0.304,11.07
59,0.402,1.672,0.3,11.125
60,0.405,1.661,0.265,11.729
61,0.414,1.657,0.325,10.742
62,0.411,1.661,0.295,11.271
63,0.422,1.639,0.333,10.621
64,0.43,1.622,0.278,11.484
65,0.428,1.623,0.307,11.023
66,0.419,1.631,0.325,10.744
67,0.407,1.645,0.337,10.464
68,0.433,1.609,0.304,11.091
69,0.441,1.613,0.299,11.184
70,0.447,1.585,0.317,10.886
71,0.439,1.575,0.331,10.609
72,0.446,1.578,0.31,10.969
73,0.445,1.573,0.331,10.571
74,0.448,1.574,0.332,10.61
75,0.45,1.544,0.342,10.439
76,0.451,1.555,0.332,10.624
77,0.451,1.562,0.337,10.571
78,0.458,1.531,0.313,10.946
79,0.457,1.535,0.33,10.667
80,0.459,1.527,0.302,11.11
81,0.462,1.509,0.353,10.25
82,0.467,1.518,0.342,10.445
83,0.462,1.527,0.338,10.541
84,0.477,1.488,0.328,10.694
85,0.464,1.5,0.367,10.102
86,0.478,1.486,0.355,10.233
87,0.478,1.49,0.359,10.239
88,0.477,1.465,0.346,10.375
89,0.486,1.472,0.337,10.559
90,0.477,1.49,0.358,10.271
91,0.469,1.483,0.336,10.622
92,0.485,1.459,0.374,10.004
93,0.49,1.446,0.336,10.575
94,0.485,1.465,0.34,10.547
95,0.49,1.439,0.373,9.975
96,0.49,1.435,0.34,10.522
97,0.477,1.48,0.353,10.296
98,0.491,1.433,0.346,10.398
99,0.496,1.422,0.362,10.174
100,0.497,1.426,0.364,10.076
101,0.487,1.436,0.357,10.271
102,0.501,1.423,0.353,10.305
103,0.499,1.413,0.347,10.341
104,0.494,1.416,0.345,10.422
105,0.497,1.409,0.322,10.793
106,0.503,1.41,0.349,10.346
107,0.516,1.375,0.375,9.928
108,0.492,1.402,0.389,9.784
109,0.505,1.395,0.338,10.597
110,0.517,1.371,0.368,10.05
111,0.517,1.379,0.385,9.781
112,0.512,1.374,0.382,9.884
113,0.516,1.36,0.352,10.31
114,0.53,1.362,0.366,10.041
115,0.529,1.345,0.355,10.241
116,0.526,1.333,0.343,10.476
117,0.53,1.328,0.356,10.312
118,0.54,1.316,0.349,10.419
119,0.519,1.338,0.353,10.318
