,acc,loss,val_acc,val_loss
0,0.104,2.304,0.121,13.472
1,0.126,2.28,0.129,13.473
2,0.154,2.264,0.159,12.838
3,0.171,2.242,0.146,13.213
4,0.18,2.213,0.191,12.676
5,0.195,2.183,0.163,13.225
6,0.217,2.146,0.172,13.085
7,0.222,2.131,0.163,13.248
8,0.235,2.1,0.162,13.319
9,0.242,2.086,0.197,12.764
10,0.246,2.092,0.161,13.393
11,0.251,2.074,0.198,12.793
12,0.264,2.058,0.186,12.917
13,0.269,2.034,0.17,13.231
14,0.263,2.041,0.171,13.245
15,0.286,2.02,0.185,12.951
16,0.272,2.022,0.171,13.151
17,0.269,2.048,0.208,12.58
18,0.291,1.997,0.188,12.846
19,0.286,2.0,0.167,13.274
20,0.296,2.005,0.194,12.707
21,0.294,1.98,0.169,13.224
22,0.295,1.973,0.241,12.027
23,0.297,1.973,0.233,12.111
24,0.31,1.969,0.222,12.408
25,0.301,1.958,0.23,12.261
26,0.313,1.941,0.206,12.616
27,0.323,1.925,0.172,13.225
28,0.303,1.94,0.198,12.723
29,0.327,1.912,0.194,12.785
30,0.319,1.923,0.236,12.143
31,0.328,1.89,0.231,12.234
32,0.322,1.897,0.224,12.315
33,0.335,1.898,0.202,12.763
34,0.331,1.889,0.234,12.206
35,0.333,1.896,0.241,12.026
36,0.334,1.881,0.209,12.618
37,0.351,1.856,0.204,12.723
38,0.338,1.87,0.233,12.239
39,0.343,1.873,0.22,12.439
40,0.361,1.851,0.232,12.246
41,0.341,1.855,0.215,12.483
42,0.347,1.851,0.256,11.84
43,0.354,1.823,0.232,12.249
44,0.358,1.821,0.242,12.047
45,0.364,1.817,0.298,11.158
46,0.365,1.804,0.248,11.975
47,0.368,1.8,0.253,11.892
48,0.367,1.791,0.297,11.158
49,0.358,1.828,0.256,11.881
50,0.366,1.797,0.265,11.718
51,0.366,1.789,0.278,11.44
52,0.377,1.779,0.285,11.366
53,0.367,1.81,0.271,11.59
54,0.389,1.756,0.275,11.579
55,0.374,1.777,0.272,11.665
56,0.384,1.748,0.272,11.615
57,0.395,1.735,0.272,11.571
58,0.382,1.757,0.298,11.182
59,0.389,1.734,0.268,11.71
60,0.399,1.708,0.271,11.665
61,0.392,1.721,0.268,11.732
62,0.388,1.733,0.29,11.347
63,0.396,1.727,0.291,11.279
64,0.4,1.72,0.294,11.218
65,0.399,1.7,0.318,10.863
66,0.399,1.702,0.303,11.115
67,0.403,1.676,0.34,10.444
68,0.402,1.69,0.311,10.939
69,0.401,1.7,0.327,10.746
70,0.408,1.675,0.337,10.479
71,0.419,1.662,0.309,10.962
72,0.417,1.651,0.31,11.016
73,0.403,1.674,0.312,10.991
74,0.413,1.64,0.298,11.196
75,0.423,1.633,0.33,10.739
76,0.433,1.617,0.314,10.925
77,0.427,1.614,0.332,10.671
78,0.421,1.642,0.324,10.723
79,0.435,1.602,0.333,10.638
80,0.433,1.61,0.349,10.371
81,0.433,1.595,0.336,10.624
82,0.434,1.597,0.341,10.556
83,0.439,1.595,0.327,10.733
84,0.441,1.579,0.331,10.645
85,0.44,1.599,0.33,10.64
86,0.438,1.565,0.339,10.543
87,0.442,1.587,0.354,10.326
88,0.441,1.579,0.377,9.932
89,0.45,1.578,0.335,10.6
90,0.457,1.561,0.382,9.874
91,0.462,1.534,0.376,9.972
92,0.445,1.549,0.342,10.391
93,0.46,1.538,0.35,10.376
94,0.448,1.562,0.347,10.336
95,0.466,1.511,0.347,10.406
96,0.453,1.537,0.334,10.643
97,0.47,1.509,0.347,10.425
98,0.462,1.546,0.386,9.723
99,0.466,1.528,0.371,9.997
100,0.475,1.501,0.388,9.76
101,0.476,1.498,0.348,10.386
102,0.476,1.508,0.351,10.321
103,0.478,1.503,0.342,10.468
104,0.483,1.469,0.36,10.233
105,0.481,1.484,0.362,10.12
106,0.483,1.475,0.371,10.012
107,0.495,1.461,0.357,10.287
108,0.489,1.448,0.373,9.987
109,0.481,1.454,0.375,9.892
110,0.468,1.487,0.376,9.877
111,0.48,1.463,0.379,9.835
112,0.483,1.466,0.363,10.132
113,0.485,1.462,0.358,10.191
114,0.492,1.461,0.355,10.298
115,0.485,1.468,0.38,9.925
116,0.482,1.445,0.382,9.835
117,0.502,1.411,0.35,10.434
118,0.492,1.439,0.387,9.797
119,0.493,1.414,0.382,9.837
