,acc,loss,val_acc,val_loss
0,0.116,2.302,0.105,14.192
1,0.118,2.292,0.109,14.152
2,0.136,2.281,0.178,12.772
3,0.148,2.272,0.196,12.334
4,0.167,2.249,0.151,13.459
5,0.174,2.241,0.185,12.808
6,0.189,2.225,0.194,12.725
7,0.188,2.199,0.198,12.689
8,0.205,2.183,0.175,13.162
9,0.209,2.157,0.154,13.482
10,0.225,2.142,0.214,12.444
11,0.231,2.123,0.181,12.96
12,0.226,2.108,0.171,13.154
13,0.238,2.099,0.178,13.063
14,0.238,2.087,0.177,13.082
15,0.247,2.07,0.175,13.128
16,0.253,2.075,0.191,12.842
17,0.253,2.062,0.185,13.019
18,0.261,2.055,0.17,13.25
19,0.263,2.04,0.209,12.612
20,0.258,2.044,0.191,12.928
21,0.273,2.029,0.185,12.93
22,0.273,2.018,0.175,13.139
23,0.277,2.014,0.234,12.106
24,0.276,2.006,0.162,13.456
25,0.283,1.992,0.22,12.369
26,0.284,1.999,0.183,13.078
27,0.291,1.989,0.195,12.778
28,0.297,1.975,0.215,12.543
29,0.286,1.985,0.244,11.986
30,0.295,1.987,0.232,12.204
31,0.301,1.977,0.22,12.44
32,0.307,1.94,0.212,12.567
33,0.303,1.939,0.198,12.785
34,0.303,1.948,0.203,12.664
35,0.296,1.952,0.231,12.158
36,0.302,1.946,0.229,12.333
37,0.312,1.925,0.207,12.612
38,0.309,1.938,0.208,12.632
39,0.308,1.925,0.238,12.141
40,0.316,1.905,0.234,12.144
41,0.325,1.908,0.238,12.077
42,0.32,1.901,0.232,12.237
43,0.32,1.905,0.254,11.812
44,0.331,1.905,0.252,11.791
45,0.332,1.888,0.259,11.808
46,0.328,1.881,0.245,11.971
47,0.334,1.872,0.241,12.109
48,0.327,1.89,0.239,12.111
49,0.323,1.896,0.276,11.551
50,0.332,1.869,0.241,12.05
51,0.348,1.846,0.214,12.532
52,0.341,1.848,0.269,11.594
53,0.346,1.856,0.229,12.24
54,0.352,1.835,0.277,11.563
55,0.347,1.834,0.287,11.345
56,0.34,1.841,0.271,11.627
57,0.339,1.829,0.265,11.646
58,0.348,1.827,0.231,12.276
59,0.355,1.816,0.275,11.522
60,0.352,1.81,0.253,11.855
61,0.34,1.83,0.251,11.962
62,0.357,1.813,0.256,11.843
63,0.365,1.797,0.282,11.411
64,0.352,1.81,0.283,11.407
65,0.363,1.79,0.266,11.666
66,0.365,1.78,0.296,11.209
67,0.362,1.768,0.272,11.622
68,0.37,1.765,0.264,11.758
69,0.383,1.76,0.289,11.261
70,0.373,1.775,0.277,11.485
71,0.377,1.762,0.273,11.577
72,0.364,1.796,0.276,11.543
73,0.388,1.729,0.265,11.683
74,0.368,1.752,0.274,11.555
75,0.377,1.75,0.27,11.658
76,0.39,1.73,0.277,11.551
77,0.389,1.734,0.297,11.231
78,0.384,1.755,0.26,11.838
79,0.376,1.744,0.281,11.531
80,0.387,1.725,0.286,11.334
81,0.396,1.713,0.286,11.367
82,0.385,1.722,0.249,11.973
83,0.397,1.696,0.26,11.854
84,0.409,1.662,0.281,11.446
85,0.394,1.712,0.242,12.085
86,0.395,1.698,0.278,11.454
87,0.401,1.672,0.29,11.344
88,0.395,1.688,0.306,11.035
89,0.415,1.69,0.323,10.779
90,0.397,1.696,0.278,11.561
91,0.408,1.669,0.303,10.981
92,0.385,1.698,0.29,11.317
93,0.399,1.687,0.314,10.965
94,0.411,1.653,0.314,10.956
95,0.401,1.659,0.291,11.331
96,0.403,1.673,0.299,11.162
97,0.415,1.631,0.309,11.002
98,0.425,1.615,0.295,11.256
99,0.405,1.656,0.295,11.301
100,0.421,1.645,0.284,11.384
101,0.417,1.636,0.3,11.116
102,0.423,1.61,0.292,11.292
103,0.421,1.626,0.289,11.365
104,0.434,1.609,0.285,11.372
105,0.427,1.614,0.294,11.221
106,0.423,1.617,0.326,10.712
107,0.437,1.587,0.306,11.055
108,0.425,1.598,0.271,11.665
109,0.44,1.584,0.315,10.865
110,0.436,1.578,0.278,11.514
111,0.438,1.579,0.303,11.12
112,0.448,1.554,0.304,11.096
113,0.443,1.584,0.337,10.595
114,0.444,1.565,0.304,11.071
115,0.441,1.569,0.316,10.901
116,0.442,1.573,0.345,10.408
117,0.43,1.576,0.308,11.012
118,0.432,1.572,0.336,10.549
119,0.451,1.543,0.304,11.116
