,acc,loss,val_acc,val_loss
0,0.116,2.303,0.114,13.837
1,0.134,2.285,0.187,11.912
2,0.151,2.268,0.191,12.174
3,0.173,2.246,0.147,13.298
4,0.204,2.206,0.173,12.999
5,0.193,2.195,0.158,13.32
6,0.212,2.169,0.174,13.043
7,0.218,2.143,0.17,13.177
8,0.236,2.109,0.167,13.226
9,0.242,2.099,0.221,12.264
10,0.242,2.09,0.164,13.364
11,0.257,2.073,0.165,13.391
12,0.258,2.062,0.192,12.874
13,0.276,2.034,0.165,13.375
14,0.263,2.037,0.182,13.087
15,0.271,2.022,0.202,12.806
16,0.28,2.021,0.19,12.914
17,0.279,2.018,0.196,12.841
18,0.286,2.011,0.195,12.865
19,0.285,1.997,0.198,12.799
20,0.29,1.99,0.188,12.96
21,0.294,1.978,0.188,12.987
22,0.307,1.962,0.199,12.68
23,0.298,1.956,0.192,12.877
24,0.309,1.956,0.226,12.343
25,0.309,1.954,0.217,12.468
26,0.317,1.94,0.199,12.787
27,0.316,1.926,0.24,12.045
28,0.327,1.921,0.247,11.961
29,0.328,1.918,0.241,12.045
30,0.316,1.921,0.222,12.368
31,0.331,1.909,0.25,11.94
32,0.329,1.908,0.186,12.947
33,0.345,1.879,0.235,12.131
34,0.332,1.886,0.273,11.548
35,0.336,1.873,0.245,12.036
36,0.352,1.86,0.265,11.72
37,0.331,1.87,0.284,11.308
38,0.346,1.86,0.273,11.557
39,0.358,1.844,0.275,11.574
40,0.347,1.841,0.276,11.552
41,0.354,1.829,0.265,11.712
42,0.353,1.845,0.248,11.931
43,0.36,1.809,0.211,12.539
44,0.363,1.799,0.271,11.624
45,0.355,1.824,0.277,11.463
46,0.367,1.81,0.249,11.965
47,0.377,1.776,0.278,11.531
48,0.379,1.758,0.241,12.046
49,0.374,1.795,0.25,11.866
50,0.381,1.754,0.253,11.956
51,0.373,1.791,0.3,10.987
52,0.389,1.758,0.277,11.511
53,0.381,1.754,0.264,11.757
54,0.395,1.735,0.259,11.842
55,0.386,1.746,0.288,11.35
56,0.392,1.746,0.279,11.469
57,0.394,1.735,0.289,11.289
58,0.395,1.724,0.297,11.212
59,0.398,1.718,0.298,11.175
60,0.401,1.711,0.293,11.28
61,0.393,1.713,0.295,11.176
62,0.403,1.692,0.321,10.737
63,0.409,1.676,0.336,10.62
64,0.405,1.695,0.294,11.264
65,0.417,1.67,0.3,11.173
66,0.409,1.674,0.312,11.025
67,0.413,1.683,0.326,10.75
68,0.424,1.652,0.345,10.43
69,0.42,1.666,0.322,10.804
70,0.421,1.654,0.311,10.972
71,0.425,1.638,0.335,10.583
72,0.436,1.626,0.334,10.609
73,0.43,1.618,0.337,10.605
74,0.434,1.606,0.318,10.859
75,0.435,1.621,0.301,11.153
76,0.448,1.596,0.338,10.477
77,0.434,1.61,0.32,10.892
78,0.456,1.571,0.318,10.841
79,0.447,1.57,0.343,10.487
80,0.442,1.577,0.289,11.326
81,0.448,1.571,0.348,10.402
82,0.451,1.557,0.291,11.304
83,0.466,1.531,0.334,10.628
84,0.453,1.56,0.337,10.624
85,0.441,1.554,0.355,10.324
86,0.461,1.521,0.314,10.904
87,0.463,1.53,0.334,10.57
88,0.464,1.523,0.355,10.277
89,0.47,1.501,0.357,10.252
90,0.485,1.487,0.338,10.563
91,0.46,1.512,0.34,10.503
92,0.464,1.502,0.348,10.381
93,0.464,1.504,0.335,10.578
94,0.463,1.516,0.333,10.643
95,0.473,1.484,0.35,10.36
96,0.49,1.458,0.34,10.527
97,0.504,1.44,0.339,10.575
98,0.482,1.479,0.338,10.625
99,0.485,1.466,0.326,10.833
100,0.498,1.43,0.359,10.233
101,0.491,1.449,0.38,9.843
102,0.487,1.459,0.353,10.352
103,0.493,1.445,0.364,10.162
104,0.501,1.415,0.39,9.712
105,0.499,1.436,0.366,10.137
106,0.509,1.389,0.372,10.025
107,0.507,1.408,0.358,10.231
108,0.51,1.382,0.355,10.339
109,0.513,1.406,0.363,10.15
110,0.517,1.384,0.347,10.426
111,0.517,1.371,0.351,10.342
112,0.518,1.374,0.363,10.152
113,0.506,1.398,0.333,10.66
114,0.52,1.374,0.362,10.222
115,0.525,1.342,0.347,10.426
116,0.528,1.37,0.36,10.224
117,0.525,1.341,0.368,10.114
118,0.515,1.371,0.356,10.224
119,0.535,1.326,0.369,10.022
