,acc,loss,val_acc,val_loss
0,0.1,2.31,0.136,12.471
1,0.12,2.297,0.141,12.726
2,0.137,2.293,0.14,12.818
3,0.142,2.282,0.156,12.707
4,0.161,2.276,0.195,11.94
5,0.155,2.277,0.16,12.9
6,0.162,2.263,0.189,12.418
7,0.171,2.26,0.2,12.359
8,0.189,2.231,0.228,11.749
9,0.182,2.24,0.209,12.323
10,0.188,2.244,0.185,12.798
11,0.198,2.213,0.227,12.196
12,0.201,2.212,0.248,11.677
13,0.205,2.199,0.204,12.54
14,0.198,2.209,0.194,12.673
15,0.194,2.209,0.187,12.802
16,0.208,2.199,0.223,12.127
17,0.235,2.142,0.212,12.488
18,0.217,2.158,0.201,12.578
19,0.223,2.161,0.217,12.393
20,0.234,2.172,0.235,11.924
21,0.254,2.102,0.206,12.467
22,0.245,2.126,0.203,12.646
23,0.225,2.172,0.239,11.921
24,0.235,2.168,0.205,12.531
25,0.251,2.118,0.229,12.157
26,0.234,2.139,0.195,12.759
27,0.261,2.077,0.213,12.505
28,0.245,2.121,0.187,12.942
29,0.243,2.128,0.258,11.709
30,0.268,2.07,0.25,11.779
31,0.248,2.101,0.204,12.673
32,0.244,2.109,0.233,12.153
33,0.273,2.043,0.225,12.217
34,0.27,2.063,0.252,11.784
35,0.277,2.05,0.254,11.791
36,0.257,2.084,0.229,12.12
37,0.253,2.092,0.266,11.654
38,0.257,2.085,0.273,11.522
39,0.262,2.075,0.241,11.951
40,0.27,2.057,0.214,12.396
41,0.296,2.014,0.256,11.778
42,0.263,2.052,0.239,12.026
43,0.294,2.014,0.271,11.503
44,0.287,2.001,0.225,12.324
45,0.273,2.05,0.265,11.614
46,0.274,2.027,0.249,11.87
47,0.274,2.026,0.273,11.483
48,0.288,2.005,0.28,11.294
49,0.265,2.056,0.276,11.42
50,0.326,1.936,0.252,11.828
51,0.297,1.985,0.218,12.371
52,0.276,2.025,0.267,11.555
53,0.302,1.968,0.237,12.077
54,0.288,1.999,0.263,11.629
55,0.296,1.993,0.276,11.466
56,0.296,1.973,0.251,11.799
57,0.282,2.007,0.29,11.197
58,0.318,1.939,0.27,11.565
59,0.312,1.938,0.27,11.657
60,0.324,1.919,0.289,11.238
61,0.332,1.896,0.279,11.468
62,0.312,1.944,0.286,11.367
63,0.316,1.913,0.288,11.282
64,0.327,1.928,0.318,10.741
65,0.318,1.921,0.279,11.441
66,0.302,1.99,0.262,11.741
67,0.307,1.968,0.283,11.296
68,0.338,1.867,0.308,10.983
69,0.318,1.945,0.301,11.102
70,0.345,1.841,0.296,11.148
71,0.323,1.891,0.294,11.214
72,0.319,1.929,0.277,11.444
73,0.341,1.87,0.292,11.163
74,0.308,1.927,0.297,11.183
75,0.314,1.931,0.304,11.027
76,0.349,1.871,0.314,10.834
77,0.341,1.88,0.311,10.99
78,0.334,1.885,0.313,10.938
79,0.352,1.859,0.312,10.907
80,0.354,1.829,0.313,10.942
81,0.328,1.888,0.291,11.235
82,0.369,1.791,0.29,11.26
83,0.337,1.878,0.292,11.189
84,0.331,1.905,0.285,11.234
85,0.352,1.836,0.313,10.946
86,0.328,1.878,0.309,10.965
87,0.395,1.744,0.291,11.268
88,0.34,1.878,0.311,10.92
89,0.34,1.832,0.316,10.762
90,0.35,1.827,0.29,11.298
91,0.346,1.835,0.323,10.766
92,0.345,1.841,0.31,10.945
93,0.362,1.796,0.319,10.818
94,0.345,1.851,0.327,10.7
95,0.353,1.823,0.309,10.962
96,0.373,1.77,0.333,10.663
97,0.36,1.824,0.316,10.886
98,0.376,1.771,0.302,11.038
99,0.378,1.761,0.321,10.759
100,0.377,1.755,0.316,10.799
101,0.365,1.793,0.339,10.494
102,0.375,1.78,0.341,10.49
103,0.407,1.7,0.34,10.473
104,0.404,1.72,0.328,10.701
105,0.381,1.755,0.344,10.412
106,0.347,1.827,0.33,10.55
107,0.344,1.81,0.33,10.664
108,0.405,1.7,0.318,10.774
109,0.384,1.783,0.331,10.604
110,0.384,1.755,0.334,10.608
111,0.372,1.768,0.345,10.416
112,0.349,1.828,0.318,10.757
113,0.373,1.773,0.316,10.781
114,0.395,1.689,0.348,10.375
115,0.404,1.698,0.333,10.526
116,0.41,1.682,0.315,10.899
117,0.431,1.634,0.335,10.525
118,0.384,1.745,0.323,10.69
119,0.374,1.768,0.35,10.32
