,acc,loss,val_acc,val_loss
0,0.116,2.296,0.112,14.133
1,0.136,2.274,0.13,13.783
2,0.154,2.262,0.126,13.668
3,0.167,2.245,0.15,13.37
4,0.187,2.216,0.149,13.579
5,0.203,2.188,0.174,13.036
6,0.205,2.16,0.179,12.966
7,0.231,2.137,0.19,12.861
8,0.236,2.114,0.174,13.156
9,0.242,2.098,0.145,13.647
10,0.249,2.077,0.184,12.93
11,0.257,2.061,0.145,13.614
12,0.262,2.038,0.16,13.343
13,0.259,2.038,0.157,13.4
14,0.258,2.032,0.166,13.228
15,0.269,2.013,0.17,13.247
16,0.265,2.015,0.172,13.159
17,0.282,2.008,0.159,13.411
18,0.287,2.002,0.151,13.464
19,0.287,1.978,0.18,13.016
20,0.299,1.976,0.173,13.19
21,0.293,1.971,0.178,13.048
22,0.296,1.964,0.22,12.324
23,0.3,1.959,0.189,12.919
24,0.309,1.935,0.182,13.054
25,0.311,1.927,0.24,12.001
26,0.312,1.942,0.163,13.315
27,0.317,1.921,0.216,12.31
28,0.333,1.9,0.17,13.164
29,0.312,1.913,0.182,13.088
30,0.306,1.901,0.196,12.834
31,0.326,1.884,0.197,12.798
32,0.331,1.873,0.196,12.778
33,0.334,1.865,0.228,12.292
34,0.333,1.886,0.228,12.346
35,0.331,1.863,0.232,12.181
36,0.339,1.861,0.216,12.43
37,0.351,1.845,0.219,12.393
38,0.334,1.831,0.232,12.199
39,0.354,1.816,0.25,11.881
40,0.36,1.826,0.25,11.966
41,0.361,1.8,0.233,12.167
42,0.35,1.839,0.211,12.589
43,0.365,1.778,0.246,12.035
44,0.363,1.801,0.278,11.488
45,0.361,1.805,0.239,12.098
46,0.369,1.785,0.279,11.495
47,0.369,1.781,0.268,11.598
48,0.36,1.789,0.278,11.465
49,0.372,1.755,0.247,11.959
50,0.372,1.766,0.272,11.629
51,0.357,1.76,0.29,11.323
52,0.377,1.739,0.279,11.501
53,0.377,1.748,0.286,11.333
54,0.388,1.738,0.25,11.964
55,0.385,1.746,0.263,11.755
56,0.387,1.73,0.306,11.011
57,0.381,1.729,0.291,11.327
58,0.414,1.683,0.263,11.704
59,0.395,1.707,0.28,11.444
60,0.4,1.692,0.256,11.849
61,0.394,1.713,0.296,11.287
62,0.392,1.69,0.28,11.408
63,0.405,1.679,0.281,11.472
64,0.401,1.685,0.282,11.46
65,0.415,1.661,0.297,11.195
66,0.408,1.642,0.307,11.051
67,0.406,1.655,0.258,11.821
68,0.417,1.635,0.307,11.017
69,0.411,1.66,0.302,11.149
70,0.417,1.64,0.302,11.157
71,0.411,1.642,0.317,10.865
72,0.411,1.637,0.292,11.331
73,0.418,1.618,0.332,10.684
74,0.419,1.639,0.298,11.194
75,0.429,1.61,0.32,10.85
76,0.422,1.619,0.286,11.379
77,0.433,1.601,0.283,11.441
78,0.431,1.591,0.323,10.858
79,0.437,1.605,0.322,10.813
80,0.439,1.591,0.289,11.289
81,0.438,1.581,0.321,10.851
82,0.445,1.566,0.311,10.985
83,0.435,1.59,0.31,10.994
84,0.436,1.565,0.308,11.026
85,0.453,1.55,0.305,11.125
86,0.431,1.589,0.281,11.492
87,0.448,1.554,0.293,11.248
88,0.456,1.538,0.323,10.807
89,0.454,1.535,0.313,10.99
90,0.442,1.55,0.311,11.001
91,0.464,1.509,0.323,10.713
92,0.457,1.532,0.325,10.736
93,0.446,1.535,0.314,10.918
94,0.456,1.526,0.313,10.942
95,0.448,1.543,0.347,10.405
96,0.475,1.487,0.321,10.811
97,0.469,1.486,0.324,10.778
98,0.46,1.505,0.293,11.23
99,0.454,1.488,0.316,10.953
100,0.479,1.477,0.332,10.627
101,0.471,1.492,0.34,10.515
102,0.475,1.483,0.32,10.86
103,0.48,1.456,0.342,10.462
104,0.482,1.471,0.352,10.303
105,0.486,1.466,0.324,10.853
106,0.481,1.47,0.345,10.443
107,0.477,1.448,0.324,10.785
108,0.483,1.431,0.324,10.738
109,0.49,1.447,0.324,10.8
110,0.486,1.462,0.351,10.353
111,0.484,1.466,0.322,10.834
112,0.475,1.492,0.329,10.563
113,0.471,1.467,0.327,10.807
114,0.487,1.426,0.346,10.449
115,0.475,1.452,0.32,10.893
116,0.512,1.391,0.333,10.649
117,0.498,1.426,0.336,10.617
118,0.489,1.439,0.349,10.358
119,0.508,1.39,0.33,10.737
