,acc,loss,val_acc,val_loss
0,0.113,2.307,0.145,12.955
1,0.12,2.298,0.138,13.246
2,0.13,2.294,0.193,12.368
3,0.145,2.283,0.162,12.922
4,0.152,2.284,0.171,13.054
5,0.148,2.282,0.167,12.877
6,0.177,2.255,0.176,12.931
7,0.153,2.269,0.193,12.286
8,0.177,2.249,0.179,12.743
9,0.18,2.242,0.166,13.138
10,0.174,2.248,0.202,12.337
11,0.174,2.251,0.179,12.794
12,0.18,2.258,0.165,13.116
13,0.195,2.225,0.147,13.469
14,0.216,2.177,0.148,13.529
15,0.233,2.129,0.167,13.209
16,0.2,2.225,0.178,12.984
17,0.221,2.172,0.164,13.28
18,0.186,2.238,0.19,12.641
19,0.192,2.24,0.187,12.546
20,0.215,2.202,0.24,11.736
21,0.231,2.179,0.16,13.204
22,0.24,2.166,0.188,12.868
23,0.267,2.079,0.194,12.89
24,0.241,2.141,0.185,12.941
25,0.228,2.162,0.197,12.596
26,0.243,2.164,0.215,12.376
27,0.235,2.155,0.246,11.844
28,0.262,2.103,0.165,13.14
29,0.258,2.1,0.182,12.952
30,0.232,2.155,0.164,13.238
31,0.275,2.073,0.215,12.389
32,0.23,2.161,0.21,12.454
33,0.269,2.069,0.216,12.341
34,0.265,2.101,0.21,12.407
35,0.274,2.081,0.221,12.219
36,0.273,2.067,0.21,12.392
37,0.291,2.014,0.213,12.304
38,0.265,2.075,0.253,11.626
39,0.257,2.095,0.203,12.472
40,0.284,2.023,0.281,11.183
41,0.243,2.134,0.22,12.121
42,0.303,1.991,0.213,12.419
43,0.258,2.09,0.303,10.942
44,0.314,1.989,0.26,11.751
45,0.271,2.048,0.24,11.907
46,0.3,1.997,0.244,11.938
47,0.277,2.035,0.266,11.567
48,0.276,2.053,0.244,11.883
49,0.289,1.999,0.261,11.604
50,0.289,2.015,0.238,11.981
51,0.279,2.019,0.239,12.084
52,0.323,1.945,0.292,11.183
53,0.282,2.027,0.28,11.348
54,0.284,2.034,0.278,11.321
55,0.319,1.95,0.282,11.294
56,0.286,2.001,0.311,10.889
57,0.263,2.052,0.281,11.216
58,0.346,1.89,0.266,11.65
59,0.293,1.992,0.313,10.759
60,0.309,1.963,0.262,11.616
61,0.325,1.918,0.336,10.439
62,0.318,1.963,0.337,10.375
63,0.312,1.956,0.299,10.949
64,0.346,1.875,0.308,10.947
65,0.337,1.883,0.273,11.466
66,0.346,1.864,0.291,11.201
67,0.371,1.792,0.305,10.959
68,0.316,1.938,0.33,10.468
69,0.342,1.867,0.34,10.385
70,0.325,1.884,0.342,10.409
71,0.358,1.834,0.347,10.279
72,0.293,1.971,0.295,11.103
73,0.349,1.86,0.315,10.825
74,0.347,1.88,0.331,10.604
75,0.328,1.9,0.32,10.745
76,0.362,1.813,0.318,10.764
77,0.368,1.803,0.359,10.137
78,0.343,1.851,0.367,9.94
79,0.366,1.817,0.375,9.864
80,0.378,1.785,0.35,10.222
81,0.38,1.752,0.354,10.255
82,0.381,1.757,0.354,10.217
83,0.369,1.779,0.398,9.569
84,0.342,1.849,0.376,9.815
85,0.393,1.765,0.375,9.918
86,0.331,1.88,0.363,10.075
87,0.377,1.788,0.375,9.927
88,0.352,1.828,0.367,9.961
89,0.365,1.782,0.358,10.176
90,0.354,1.825,0.37,10.01
91,0.381,1.769,0.361,10.128
92,0.362,1.808,0.377,9.8
93,0.376,1.791,0.384,9.679
94,0.406,1.704,0.381,9.745
95,0.357,1.824,0.363,10.064
96,0.397,1.711,0.361,10.139
97,0.407,1.694,0.403,9.406
98,0.379,1.748,0.365,10.077
99,0.376,1.762,0.397,9.5
100,0.42,1.68,0.37,9.92
101,0.411,1.666,0.4,9.544
102,0.428,1.631,0.367,10.049
103,0.382,1.753,0.388,9.542
104,0.407,1.702,0.401,9.47
105,0.43,1.626,0.385,9.76
106,0.431,1.623,0.415,9.26
107,0.423,1.614,0.376,9.92
108,0.437,1.614,0.386,9.714
109,0.455,1.541,0.398,9.602
110,0.41,1.672,0.423,9.148
111,0.373,1.749,0.389,9.716
112,0.426,1.633,0.421,9.184
113,0.417,1.633,0.399,9.535
114,0.377,1.758,0.402,9.417
115,0.422,1.638,0.403,9.397
116,0.421,1.649,0.394,9.566
117,0.434,1.615,0.446,8.751
118,0.405,1.681,0.416,9.278
119,0.425,1.64,0.384,9.663
