,acc,loss,val_acc,val_loss
0,0.108,2.304,0.128,12.356
1,0.121,2.295,0.128,13.49
2,0.134,2.285,0.122,13.696
3,0.158,2.269,0.126,13.668
4,0.166,2.258,0.122,13.873
5,0.182,2.237,0.128,13.884
6,0.19,2.221,0.125,13.868
7,0.206,2.193,0.156,13.261
8,0.198,2.192,0.152,13.431
9,0.211,2.173,0.148,13.519
10,0.221,2.143,0.143,13.667
11,0.216,2.151,0.155,13.532
12,0.225,2.14,0.178,12.956
13,0.229,2.134,0.178,13.049
14,0.242,2.117,0.166,13.239
15,0.22,2.143,0.156,13.397
16,0.243,2.103,0.164,13.302
17,0.254,2.081,0.187,12.834
18,0.256,2.094,0.171,13.208
19,0.264,2.069,0.199,12.701
20,0.26,2.063,0.195,12.835
21,0.262,2.081,0.198,12.787
22,0.263,2.077,0.202,12.579
23,0.28,2.025,0.201,12.607
24,0.275,2.049,0.174,13.126
25,0.256,2.08,0.238,12.003
26,0.281,2.021,0.189,12.947
27,0.279,2.001,0.195,12.757
28,0.274,2.034,0.193,12.788
29,0.288,2.002,0.236,12.083
30,0.302,1.973,0.236,12.095
31,0.296,1.985,0.21,12.591
32,0.306,1.973,0.21,12.563
33,0.309,1.962,0.247,11.828
34,0.314,1.942,0.253,11.805
35,0.301,1.956,0.22,12.279
36,0.315,1.962,0.223,12.37
37,0.317,1.947,0.238,12.061
38,0.315,1.928,0.267,11.627
39,0.328,1.911,0.238,12.1
40,0.339,1.876,0.26,11.769
41,0.332,1.887,0.239,12.119
42,0.333,1.896,0.257,11.783
43,0.324,1.928,0.283,11.33
44,0.339,1.881,0.262,11.752
45,0.332,1.896,0.291,11.213
46,0.348,1.86,0.251,11.936
47,0.339,1.839,0.305,11.017
48,0.322,1.91,0.271,11.567
49,0.368,1.826,0.328,10.584
50,0.364,1.83,0.263,11.699
51,0.351,1.838,0.299,11.185
52,0.346,1.852,0.303,11.041
53,0.355,1.836,0.318,10.777
54,0.359,1.801,0.304,11.021
55,0.356,1.832,0.356,10.22
56,0.357,1.815,0.29,11.259
57,0.351,1.821,0.313,10.962
58,0.357,1.787,0.359,10.047
59,0.372,1.777,0.354,10.316
60,0.363,1.808,0.298,11.128
61,0.379,1.767,0.32,10.806
62,0.355,1.819,0.307,11.073
63,0.373,1.788,0.319,10.884
64,0.377,1.79,0.329,10.607
65,0.383,1.774,0.335,10.59
66,0.395,1.712,0.309,11.002
67,0.379,1.756,0.338,10.552
68,0.376,1.764,0.357,10.241
69,0.407,1.706,0.326,10.766
70,0.398,1.729,0.325,10.709
71,0.383,1.766,0.337,10.425
72,0.38,1.753,0.34,10.523
73,0.398,1.717,0.337,10.514
74,0.402,1.695,0.327,10.753
75,0.404,1.695,0.348,10.392
76,0.388,1.718,0.31,11.013
77,0.405,1.68,0.308,11.032
78,0.391,1.733,0.363,10.074
79,0.397,1.7,0.32,10.728
80,0.411,1.678,0.322,10.742
81,0.389,1.695,0.321,10.817
82,0.421,1.635,0.355,10.24
83,0.392,1.715,0.33,10.653
84,0.39,1.71,0.355,10.246
85,0.398,1.697,0.355,10.202
86,0.419,1.639,0.323,10.729
87,0.41,1.66,0.337,10.472
88,0.412,1.672,0.323,10.664
89,0.433,1.581,0.364,10.148
90,0.426,1.636,0.325,10.759
91,0.418,1.677,0.337,10.55
92,0.413,1.646,0.339,10.478
93,0.435,1.615,0.326,10.731
94,0.441,1.62,0.334,10.571
95,0.423,1.631,0.386,9.764
96,0.427,1.628,0.356,10.246
97,0.435,1.594,0.321,10.817
98,0.453,1.588,0.341,10.456
99,0.412,1.671,0.336,10.581
100,0.421,1.655,0.369,10.01
101,0.432,1.616,0.375,9.909
102,0.432,1.612,0.349,10.333
103,0.445,1.584,0.352,10.307
104,0.45,1.553,0.319,10.832
105,0.41,1.661,0.36,10.232
106,0.44,1.586,0.366,10.051
107,0.434,1.593,0.34,10.497
108,0.43,1.606,0.359,10.15
109,0.461,1.517,0.399,9.507
110,0.444,1.583,0.348,10.409
111,0.456,1.528,0.369,10.023
112,0.47,1.522,0.361,10.123
113,0.451,1.588,0.355,10.257
114,0.423,1.62,0.359,10.14
115,0.44,1.583,0.353,10.226
116,0.462,1.54,0.367,10.092
117,0.46,1.526,0.372,9.986
118,0.447,1.566,0.361,10.152
119,0.448,1.558,0.371,9.904
