,acc,loss,val_acc,val_loss
0,0.115,2.301,0.112,14.029
1,0.122,2.29,0.142,12.783
2,0.121,2.292,0.131,13.257
3,0.129,2.285,0.151,13.002
4,0.14,2.275,0.157,13.164
5,0.142,2.267,0.167,12.751
6,0.159,2.255,0.188,12.504
7,0.165,2.245,0.198,12.307
8,0.164,2.244,0.187,12.699
9,0.163,2.241,0.178,12.888
10,0.193,2.214,0.213,12.267
11,0.181,2.215,0.204,12.504
12,0.19,2.195,0.183,12.879
13,0.191,2.196,0.193,12.56
14,0.189,2.21,0.184,12.837
15,0.176,2.208,0.208,12.406
16,0.192,2.206,0.192,12.818
17,0.203,2.171,0.176,13.035
18,0.202,2.187,0.195,12.673
19,0.192,2.186,0.193,12.804
20,0.21,2.156,0.182,12.999
21,0.201,2.175,0.186,12.939
22,0.211,2.155,0.202,12.644
23,0.215,2.15,0.197,12.745
24,0.214,2.153,0.199,12.61
25,0.214,2.144,0.2,12.693
26,0.213,2.148,0.177,13.074
27,0.22,2.139,0.197,12.651
28,0.218,2.136,0.212,12.423
29,0.221,2.141,0.199,12.682
30,0.234,2.119,0.213,12.325
31,0.222,2.124,0.183,12.968
32,0.225,2.106,0.211,12.432
33,0.239,2.103,0.191,12.859
34,0.219,2.125,0.202,12.625
35,0.242,2.117,0.216,12.497
36,0.218,2.154,0.21,12.542
37,0.233,2.116,0.208,12.545
38,0.252,2.066,0.244,11.964
39,0.245,2.093,0.202,12.697
40,0.246,2.08,0.215,12.479
41,0.26,2.057,0.226,12.279
42,0.264,2.05,0.215,12.54
43,0.233,2.126,0.211,12.454
44,0.254,2.064,0.221,12.357
45,0.259,2.071,0.237,12.08
46,0.258,2.085,0.261,11.732
47,0.275,2.037,0.209,12.573
48,0.244,2.098,0.239,12.089
49,0.258,2.058,0.24,12.055
50,0.237,2.11,0.237,12.132
51,0.264,2.04,0.215,12.491
52,0.262,2.061,0.223,12.324
53,0.273,2.026,0.213,12.448
54,0.278,2.012,0.233,12.152
55,0.262,2.044,0.214,12.543
56,0.263,2.054,0.226,12.309
57,0.273,2.045,0.239,11.98
58,0.256,2.065,0.204,12.755
59,0.282,2.014,0.218,12.413
60,0.283,2.018,0.219,12.503
61,0.28,2.012,0.225,12.32
62,0.274,2.017,0.228,12.265
63,0.295,1.988,0.235,12.166
64,0.288,1.989,0.221,12.367
65,0.269,2.041,0.22,12.419
66,0.282,2.011,0.244,12.076
67,0.303,1.958,0.236,12.118
68,0.291,2.003,0.249,11.861
69,0.286,1.997,0.236,12.195
70,0.288,1.997,0.277,11.456
71,0.272,2.027,0.224,12.29
72,0.27,2.026,0.252,11.881
73,0.296,2.001,0.254,11.859
74,0.292,1.99,0.268,11.689
75,0.286,1.999,0.255,11.738
76,0.28,2.018,0.232,12.138
77,0.298,1.963,0.273,11.578
78,0.261,2.027,0.233,12.138
79,0.275,2.006,0.257,11.818
80,0.291,1.97,0.283,11.419
81,0.298,1.976,0.292,11.183
82,0.303,1.946,0.277,11.47
83,0.306,1.955,0.256,11.769
84,0.289,1.955,0.264,11.623
85,0.291,1.977,0.275,11.455
86,0.288,1.969,0.312,10.851
87,0.309,1.936,0.258,11.806
88,0.297,1.949,0.273,11.592
89,0.31,1.942,0.257,11.856
90,0.299,1.96,0.225,12.257
91,0.304,1.964,0.237,12.129
92,0.31,1.925,0.233,12.14
93,0.298,1.959,0.247,11.981
94,0.31,1.946,0.227,12.291
95,0.329,1.882,0.289,11.31
96,0.311,1.935,0.297,11.172
97,0.321,1.907,0.255,11.928
98,0.318,1.939,0.241,12.077
99,0.324,1.895,0.303,11.1
100,0.315,1.914,0.269,11.63
101,0.316,1.941,0.304,11.092
102,0.321,1.906,0.291,11.273
103,0.32,1.916,0.273,11.611
104,0.342,1.876,0.314,10.928
105,0.326,1.867,0.311,10.997
106,0.348,1.833,0.281,11.481
107,0.329,1.879,0.318,10.821
108,0.321,1.896,0.291,11.276
109,0.343,1.845,0.288,11.345
110,0.314,1.913,0.319,10.868
111,0.327,1.888,0.304,11.065
112,0.333,1.891,0.296,11.16
113,0.337,1.844,0.308,11.032
114,0.334,1.865,0.315,10.889
115,0.358,1.832,0.321,10.778
116,0.34,1.842,0.325,10.674
117,0.333,1.869,0.321,10.727
118,0.33,1.875,0.312,10.952
119,0.355,1.851,0.296,11.204
