,acc,loss,val_acc,val_loss
0,0.12,2.301,0.102,14.422
1,0.139,2.278,0.142,13.116
2,0.146,2.263,0.184,12.358
3,0.162,2.244,0.175,12.741
4,0.175,2.226,0.147,13.192
5,0.189,2.201,0.148,13.413
6,0.201,2.176,0.174,12.88
7,0.21,2.148,0.169,12.946
8,0.211,2.136,0.182,12.872
9,0.227,2.128,0.18,12.88
10,0.233,2.112,0.199,12.6
11,0.23,2.116,0.19,12.761
12,0.233,2.107,0.208,12.55
13,0.247,2.091,0.228,12.149
14,0.249,2.089,0.226,12.221
15,0.26,2.06,0.225,12.16
16,0.254,2.084,0.243,11.92
17,0.265,2.054,0.245,11.913
18,0.27,2.062,0.248,11.759
19,0.265,2.046,0.238,11.957
20,0.281,2.037,0.23,12.126
21,0.284,2.012,0.282,11.348
22,0.271,2.035,0.225,12.209
23,0.285,2.019,0.212,12.525
24,0.284,2.009,0.241,12.003
25,0.285,2.016,0.25,11.865
26,0.308,2.003,0.209,12.502
27,0.289,2.013,0.28,11.328
28,0.303,1.975,0.299,11.022
29,0.317,1.961,0.248,11.934
30,0.308,1.964,0.296,11.078
31,0.306,1.986,0.244,11.917
32,0.302,1.969,0.263,11.627
33,0.324,1.948,0.279,11.372
34,0.32,1.94,0.259,11.654
35,0.312,1.968,0.31,10.979
36,0.315,1.954,0.28,11.41
37,0.32,1.93,0.278,11.39
38,0.328,1.923,0.293,11.076
39,0.329,1.923,0.305,11.059
40,0.337,1.904,0.269,11.546
41,0.334,1.898,0.286,11.29
42,0.337,1.9,0.289,11.231
43,0.335,1.881,0.287,11.297
44,0.338,1.891,0.268,11.617
45,0.343,1.868,0.275,11.512
46,0.32,1.908,0.317,10.835
47,0.342,1.849,0.299,11.179
48,0.351,1.888,0.288,11.265
49,0.345,1.858,0.267,11.624
50,0.361,1.841,0.331,10.616
51,0.351,1.854,0.287,11.331
52,0.351,1.826,0.283,11.413
53,0.351,1.842,0.285,11.323
54,0.36,1.842,0.291,11.242
55,0.341,1.846,0.279,11.442
56,0.36,1.823,0.31,10.99
57,0.363,1.826,0.259,11.789
58,0.353,1.811,0.293,11.175
59,0.361,1.829,0.286,11.224
60,0.365,1.788,0.297,11.077
61,0.371,1.793,0.297,11.118
62,0.366,1.814,0.298,11.115
63,0.383,1.776,0.324,10.745
64,0.365,1.784,0.249,11.928
65,0.38,1.774,0.289,11.236
66,0.388,1.762,0.324,10.684
67,0.382,1.766,0.311,10.912
68,0.388,1.752,0.332,10.619
69,0.378,1.768,0.279,11.442
70,0.385,1.744,0.333,10.563
71,0.383,1.766,0.321,10.757
72,0.387,1.737,0.346,10.414
73,0.406,1.714,0.331,10.565
74,0.388,1.755,0.348,10.258
75,0.381,1.742,0.323,10.786
76,0.407,1.729,0.299,11.121
77,0.399,1.7,0.336,10.551
78,0.413,1.691,0.343,10.369
79,0.408,1.694,0.34,10.431
80,0.408,1.709,0.31,11.002
81,0.409,1.688,0.319,10.874
82,0.411,1.684,0.323,10.729
83,0.403,1.693,0.321,10.8
84,0.421,1.652,0.339,10.504
85,0.41,1.685,0.356,10.29
86,0.417,1.672,0.345,10.355
87,0.43,1.658,0.335,10.567
88,0.426,1.655,0.377,9.896
89,0.422,1.653,0.35,10.281
90,0.436,1.618,0.355,10.288
91,0.42,1.65,0.353,10.276
92,0.403,1.677,0.326,10.739
93,0.422,1.645,0.363,10.14
94,0.436,1.626,0.36,10.148
95,0.432,1.624,0.346,10.386
96,0.418,1.666,0.333,10.661
97,0.428,1.626,0.331,10.605
98,0.419,1.64,0.37,9.969
99,0.435,1.617,0.331,10.647
100,0.456,1.567,0.374,9.975
101,0.442,1.598,0.363,10.12
102,0.431,1.625,0.38,9.791
103,0.436,1.617,0.367,10.046
104,0.456,1.571,0.354,10.239
105,0.447,1.583,0.354,10.294
106,0.443,1.592,0.363,10.055
107,0.467,1.544,0.387,9.693
108,0.447,1.587,0.372,9.979
109,0.447,1.58,0.358,10.202
110,0.457,1.558,0.376,9.929
111,0.445,1.584,0.363,10.109
112,0.461,1.559,0.376,9.965
113,0.462,1.543,0.362,10.07
114,0.471,1.542,0.4,9.474
115,0.446,1.569,0.358,10.225
116,0.473,1.505,0.373,9.978
117,0.477,1.523,0.391,9.689
118,0.46,1.531,0.377,9.926
119,0.477,1.488,0.388,9.73
