,acc,loss,val_acc,val_loss
0,0.118,2.31,0.153,13.298
1,0.125,2.294,0.128,13.167
2,0.131,2.292,0.157,12.373
3,0.135,2.286,0.114,13.998
4,0.147,2.273,0.122,13.883
5,0.143,2.28,0.132,13.388
6,0.155,2.265,0.118,13.89
7,0.18,2.251,0.117,14.09
8,0.177,2.244,0.14,13.485
9,0.175,2.243,0.143,13.586
10,0.192,2.225,0.123,13.91
11,0.181,2.226,0.128,13.86
12,0.202,2.195,0.128,13.897
13,0.203,2.187,0.143,13.693
14,0.188,2.21,0.13,13.823
15,0.188,2.212,0.129,13.829
16,0.231,2.14,0.141,13.724
17,0.23,2.143,0.167,13.242
18,0.216,2.16,0.128,13.97
19,0.21,2.16,0.127,13.948
20,0.226,2.156,0.183,12.934
21,0.227,2.165,0.134,13.814
22,0.222,2.165,0.146,13.615
23,0.221,2.166,0.199,12.612
24,0.236,2.155,0.155,13.476
25,0.257,2.082,0.169,13.184
26,0.261,2.072,0.173,13.218
27,0.251,2.093,0.171,13.159
28,0.232,2.133,0.151,13.565
29,0.237,2.111,0.171,13.143
30,0.233,2.127,0.163,13.237
31,0.265,2.076,0.16,13.34
32,0.255,2.085,0.177,13.121
33,0.266,2.062,0.175,13.18
34,0.253,2.089,0.181,13.048
35,0.257,2.08,0.148,13.643
36,0.268,2.065,0.186,12.91
37,0.279,2.047,0.18,13.065
38,0.242,2.098,0.168,13.164
39,0.262,2.077,0.159,13.424
40,0.288,2.0,0.199,12.754
41,0.295,1.982,0.164,13.345
42,0.259,2.09,0.216,12.432
43,0.262,2.076,0.171,13.188
44,0.293,2.008,0.177,13.131
45,0.292,2.026,0.195,12.818
46,0.295,1.994,0.184,12.95
47,0.31,1.958,0.18,13.011
48,0.275,2.029,0.197,12.793
49,0.298,1.971,0.218,12.371
50,0.317,1.937,0.184,13.047
51,0.327,1.919,0.197,12.756
52,0.296,1.964,0.222,12.348
53,0.311,1.931,0.168,13.293
54,0.278,2.038,0.2,12.667
55,0.282,2.024,0.201,12.788
56,0.329,1.915,0.22,12.431
57,0.336,1.91,0.239,12.078
58,0.319,1.949,0.22,12.474
59,0.312,1.958,0.203,12.672
60,0.354,1.859,0.253,11.82
61,0.33,1.913,0.236,12.125
62,0.325,1.917,0.245,12.019
63,0.328,1.911,0.224,12.348
64,0.338,1.893,0.236,12.172
65,0.331,1.908,0.253,11.888
66,0.343,1.877,0.276,11.435
67,0.303,1.983,0.225,12.297
68,0.35,1.871,0.22,12.475
69,0.3,1.972,0.263,11.709
70,0.364,1.834,0.241,12.048
71,0.354,1.847,0.236,12.171
72,0.369,1.813,0.287,11.386
73,0.371,1.79,0.264,11.659
74,0.346,1.851,0.261,11.831
75,0.361,1.827,0.258,11.764
76,0.36,1.828,0.24,12.143
77,0.368,1.802,0.325,10.735
78,0.362,1.809,0.256,11.801
79,0.362,1.848,0.283,11.39
80,0.359,1.836,0.281,11.359
81,0.328,1.871,0.248,11.873
82,0.396,1.755,0.3,11.16
83,0.385,1.78,0.313,10.91
84,0.35,1.835,0.295,11.258
85,0.346,1.856,0.272,11.533
86,0.42,1.695,0.304,11.041
87,0.366,1.809,0.273,11.585
88,0.39,1.745,0.301,11.073
89,0.403,1.715,0.287,11.31
90,0.398,1.713,0.301,11.108
91,0.358,1.829,0.285,11.307
92,0.379,1.766,0.32,10.787
93,0.416,1.691,0.301,11.105
94,0.377,1.768,0.307,11.031
95,0.4,1.716,0.312,10.979
96,0.37,1.77,0.298,11.208
97,0.421,1.647,0.311,10.993
98,0.403,1.717,0.298,11.252
99,0.41,1.694,0.331,10.678
100,0.395,1.727,0.314,10.871
101,0.427,1.655,0.324,10.767
102,0.381,1.767,0.309,10.985
103,0.403,1.708,0.31,10.886
104,0.38,1.756,0.297,11.106
105,0.395,1.726,0.33,10.581
106,0.436,1.631,0.325,10.721
107,0.432,1.636,0.312,10.945
108,0.401,1.701,0.298,11.159
109,0.437,1.618,0.283,11.349
110,0.416,1.673,0.34,10.483
111,0.399,1.702,0.292,11.229
112,0.438,1.605,0.302,11.094
113,0.399,1.703,0.32,10.792
114,0.429,1.63,0.312,10.917
115,0.47,1.54,0.345,10.484
116,0.448,1.579,0.331,10.696
117,0.431,1.632,0.316,10.902
118,0.463,1.525,0.348,10.412
119,0.444,1.6,0.334,10.567
