,acc,loss,val_acc,val_loss
0,0.112,2.304,0.119,13.693
1,0.136,2.283,0.143,13.277
2,0.147,2.273,0.125,13.82
3,0.163,2.251,0.147,13.427
4,0.177,2.231,0.137,13.686
5,0.202,2.208,0.143,13.561
6,0.204,2.181,0.158,13.33
7,0.209,2.163,0.146,13.664
8,0.22,2.142,0.132,13.789
9,0.217,2.124,0.158,13.316
10,0.222,2.116,0.134,13.834
11,0.239,2.082,0.159,13.342
12,0.238,2.079,0.163,13.3
13,0.249,2.062,0.154,13.458
14,0.254,2.045,0.187,12.896
15,0.248,2.057,0.156,13.392
16,0.256,2.06,0.147,13.624
17,0.272,2.026,0.15,13.551
18,0.269,2.02,0.169,13.203
19,0.286,2.016,0.165,13.303
20,0.282,2.005,0.159,13.364
21,0.27,2.027,0.187,12.91
22,0.29,1.996,0.183,12.971
23,0.276,1.981,0.187,12.913
24,0.29,1.982,0.177,13.061
25,0.294,1.974,0.176,13.122
26,0.314,1.948,0.181,13.067
27,0.302,1.955,0.205,12.498
28,0.301,1.957,0.234,12.057
29,0.294,1.956,0.184,12.921
30,0.299,1.943,0.202,12.689
31,0.305,1.943,0.191,12.894
32,0.321,1.924,0.215,12.441
33,0.307,1.947,0.226,12.244
34,0.327,1.915,0.21,12.62
35,0.32,1.915,0.199,12.811
36,0.31,1.928,0.207,12.657
37,0.331,1.875,0.197,12.808
38,0.319,1.908,0.235,12.113
39,0.33,1.87,0.195,12.797
40,0.325,1.883,0.254,11.827
41,0.338,1.858,0.223,12.378
42,0.334,1.849,0.2,12.829
43,0.335,1.868,0.232,12.233
44,0.356,1.828,0.218,12.464
45,0.333,1.864,0.192,12.917
46,0.347,1.84,0.228,12.379
47,0.343,1.847,0.203,12.756
48,0.36,1.827,0.262,11.76
49,0.341,1.844,0.209,12.649
50,0.348,1.838,0.235,12.271
51,0.343,1.843,0.218,12.454
52,0.343,1.839,0.233,12.265
53,0.359,1.801,0.247,12.04
54,0.353,1.816,0.24,12.174
55,0.354,1.818,0.233,12.296
56,0.364,1.799,0.24,12.174
57,0.362,1.78,0.253,12.009
58,0.36,1.808,0.246,12.084
59,0.365,1.801,0.235,12.245
60,0.356,1.8,0.247,12.005
61,0.372,1.764,0.23,12.28
62,0.368,1.788,0.252,11.94
63,0.362,1.788,0.252,11.973
64,0.368,1.774,0.273,11.571
65,0.374,1.765,0.255,11.842
66,0.366,1.77,0.241,12.169
67,0.37,1.759,0.241,12.124
68,0.384,1.744,0.247,12.048
69,0.372,1.772,0.264,11.656
70,0.368,1.761,0.263,11.798
71,0.375,1.752,0.263,11.749
72,0.379,1.728,0.247,11.992
73,0.373,1.769,0.257,11.826
74,0.391,1.715,0.261,11.815
75,0.394,1.693,0.254,11.908
76,0.387,1.724,0.304,11.101
77,0.389,1.718,0.262,11.79
78,0.391,1.716,0.253,11.973
79,0.39,1.712,0.272,11.614
80,0.399,1.702,0.266,11.742
81,0.415,1.662,0.246,12.049
82,0.4,1.672,0.268,11.698
83,0.409,1.677,0.292,11.321
84,0.395,1.689,0.279,11.565
85,0.409,1.659,0.285,11.396
86,0.422,1.637,0.287,11.349
87,0.412,1.67,0.279,11.451
88,0.401,1.682,0.286,11.402
89,0.424,1.605,0.271,11.654
90,0.41,1.652,0.276,11.589
91,0.418,1.639,0.305,11.12
92,0.417,1.638,0.285,11.402
93,0.403,1.673,0.296,11.235
94,0.425,1.611,0.302,11.173
95,0.432,1.596,0.297,11.232
96,0.435,1.593,0.3,11.216
97,0.433,1.61,0.303,11.14
98,0.417,1.623,0.31,11.006
99,0.409,1.667,0.289,11.365
100,0.413,1.635,0.311,11.026
101,0.435,1.6,0.324,10.729
102,0.417,1.638,0.313,10.901
103,0.419,1.617,0.298,11.208
104,0.425,1.627,0.307,10.988
105,0.446,1.575,0.33,10.647
106,0.434,1.598,0.34,10.518
107,0.424,1.611,0.316,10.883
108,0.435,1.594,0.313,10.872
109,0.425,1.613,0.306,11.125
110,0.441,1.574,0.332,10.626
111,0.435,1.576,0.321,10.832
112,0.427,1.586,0.339,10.506
113,0.436,1.584,0.332,10.689
114,0.44,1.573,0.34,10.515
115,0.452,1.546,0.326,10.757
116,0.435,1.598,0.293,11.283
117,0.444,1.565,0.317,10.893
118,0.467,1.501,0.332,10.648
119,0.437,1.589,0.31,10.911
