,acc,loss,val_acc,val_loss
0,0.103,2.319,0.127,13.29
1,0.12,2.3,0.181,11.999
2,0.121,2.296,0.144,13.05
3,0.137,2.286,0.136,13.581
4,0.131,2.287,0.132,13.675
5,0.146,2.27,0.157,13.293
6,0.161,2.264,0.134,13.63
7,0.165,2.256,0.146,13.491
8,0.184,2.244,0.173,13.037
9,0.172,2.249,0.144,13.47
10,0.19,2.227,0.158,13.444
11,0.171,2.249,0.161,13.116
12,0.195,2.218,0.159,13.21
13,0.206,2.213,0.137,13.697
14,0.199,2.199,0.145,13.445
15,0.199,2.206,0.179,12.921
16,0.193,2.205,0.227,12.016
17,0.187,2.218,0.135,13.8
18,0.243,2.133,0.211,12.374
19,0.226,2.171,0.139,13.739
20,0.23,2.161,0.251,11.71
21,0.227,2.152,0.173,13.073
22,0.241,2.136,0.182,12.916
23,0.232,2.165,0.189,12.814
24,0.246,2.12,0.239,12.071
25,0.243,2.132,0.239,11.905
26,0.228,2.162,0.231,11.863
27,0.232,2.146,0.249,11.81
28,0.251,2.097,0.169,13.228
29,0.262,2.073,0.193,12.724
30,0.257,2.102,0.244,11.792
31,0.257,2.1,0.186,12.756
32,0.258,2.088,0.203,12.453
33,0.269,2.067,0.191,12.856
34,0.294,2.003,0.263,11.596
35,0.279,2.028,0.196,12.798
36,0.278,2.044,0.198,12.734
37,0.264,2.073,0.259,11.543
38,0.303,1.985,0.223,12.28
39,0.285,2.026,0.203,12.535
40,0.276,2.064,0.212,12.447
41,0.296,2.014,0.221,12.306
42,0.311,1.98,0.24,11.986
43,0.303,1.983,0.202,12.686
44,0.28,2.034,0.238,12.066
45,0.279,2.045,0.247,11.922
46,0.239,2.112,0.226,12.188
47,0.312,1.963,0.205,12.625
48,0.308,1.95,0.235,12.131
49,0.303,1.993,0.239,12.102
50,0.289,2.013,0.272,11.515
51,0.324,1.94,0.286,11.178
52,0.308,1.947,0.235,12.153
53,0.315,1.943,0.225,12.252
54,0.274,2.027,0.275,11.425
55,0.305,1.954,0.261,11.65
56,0.318,1.946,0.278,11.448
57,0.333,1.91,0.269,11.585
58,0.324,1.91,0.296,11.138
59,0.295,1.987,0.296,11.026
60,0.286,2.014,0.317,10.717
61,0.322,1.915,0.282,11.397
62,0.341,1.895,0.294,11.184
63,0.319,1.927,0.287,11.3
64,0.319,1.928,0.278,11.303
65,0.326,1.903,0.293,11.211
66,0.316,1.929,0.301,10.994
67,0.319,1.941,0.327,10.648
68,0.333,1.89,0.351,10.252
69,0.329,1.892,0.311,10.917
70,0.348,1.882,0.307,11.036
71,0.318,1.923,0.353,10.096
72,0.34,1.883,0.304,10.949
73,0.362,1.812,0.313,10.922
74,0.316,1.939,0.361,9.959
75,0.362,1.84,0.358,10.105
76,0.326,1.908,0.334,10.522
77,0.322,1.913,0.36,10.056
78,0.353,1.847,0.304,11.017
79,0.35,1.832,0.335,10.481
80,0.353,1.831,0.337,10.439
81,0.358,1.814,0.293,11.189
82,0.334,1.877,0.324,10.675
83,0.297,1.964,0.333,10.539
84,0.358,1.832,0.34,10.434
85,0.346,1.843,0.357,10.142
86,0.391,1.737,0.323,10.671
87,0.354,1.854,0.355,10.127
88,0.331,1.899,0.323,10.696
89,0.351,1.832,0.371,9.868
90,0.338,1.876,0.34,10.363
91,0.366,1.789,0.315,10.854
92,0.346,1.861,0.368,9.96
93,0.356,1.812,0.345,10.242
94,0.367,1.773,0.372,9.872
95,0.373,1.755,0.363,10.078
96,0.356,1.818,0.362,9.903
97,0.362,1.791,0.368,10.043
98,0.399,1.719,0.357,10.161
99,0.352,1.844,0.338,10.359
100,0.341,1.867,0.363,9.889
101,0.336,1.866,0.369,9.866
102,0.402,1.7,0.384,9.687
103,0.367,1.789,0.369,9.921
104,0.334,1.869,0.355,10.137
105,0.38,1.77,0.355,10.177
106,0.336,1.87,0.374,9.77
107,0.389,1.715,0.372,9.9
108,0.361,1.81,0.37,9.817
109,0.338,1.856,0.357,9.918
110,0.386,1.767,0.37,9.778
111,0.398,1.723,0.351,10.228
112,0.39,1.73,0.374,9.891
113,0.396,1.738,0.365,10.004
114,0.358,1.819,0.377,9.81
115,0.356,1.836,0.377,9.779
116,0.366,1.795,0.358,10.035
117,0.407,1.7,0.362,10.025
118,0.404,1.69,0.335,10.419
119,0.399,1.682,0.358,10.189
