,acc,loss,val_acc,val_loss
0,0.117,2.303,0.105,14.053
1,0.142,2.277,0.118,13.773
2,0.157,2.258,0.151,12.952
3,0.189,2.238,0.133,13.576
4,0.198,2.215,0.163,13.139
5,0.2,2.182,0.159,13.423
6,0.212,2.156,0.155,13.29
7,0.223,2.135,0.154,13.397
8,0.228,2.12,0.167,13.132
9,0.24,2.096,0.148,13.572
10,0.235,2.085,0.152,13.513
11,0.257,2.081,0.203,12.66
12,0.252,2.074,0.22,12.146
13,0.258,2.048,0.164,13.331
14,0.265,2.047,0.176,13.023
15,0.264,2.029,0.212,12.537
16,0.266,2.036,0.203,12.68
17,0.277,2.013,0.185,12.89
18,0.279,2.016,0.207,12.583
19,0.293,1.998,0.189,12.978
20,0.298,1.999,0.193,12.803
21,0.299,1.987,0.25,11.894
22,0.303,1.973,0.203,12.699
23,0.308,1.974,0.262,11.733
24,0.305,1.964,0.218,12.45
25,0.31,1.944,0.258,11.735
26,0.3,1.955,0.204,12.719
27,0.306,1.95,0.25,11.877
28,0.321,1.909,0.223,12.354
29,0.316,1.904,0.221,12.349
30,0.32,1.913,0.247,11.991
31,0.326,1.911,0.241,12.078
32,0.325,1.893,0.244,12.028
33,0.324,1.903,0.241,12.106
34,0.329,1.893,0.201,12.758
35,0.332,1.893,0.243,12.068
36,0.338,1.876,0.246,12.027
37,0.341,1.869,0.24,12.1
38,0.348,1.841,0.252,11.93
39,0.346,1.853,0.257,11.845
40,0.345,1.865,0.254,11.847
41,0.356,1.851,0.26,11.803
42,0.354,1.831,0.273,11.525
43,0.346,1.836,0.25,11.945
44,0.363,1.808,0.261,11.741
45,0.359,1.821,0.294,11.25
46,0.36,1.822,0.305,11.043
47,0.361,1.809,0.29,11.259
48,0.368,1.779,0.274,11.529
49,0.375,1.785,0.263,11.731
50,0.376,1.771,0.29,11.274
51,0.381,1.786,0.252,11.973
52,0.389,1.762,0.272,11.65
53,0.38,1.759,0.286,11.337
54,0.377,1.766,0.282,11.468
55,0.389,1.755,0.276,11.541
56,0.386,1.756,0.311,10.926
57,0.39,1.726,0.277,11.577
58,0.391,1.732,0.271,11.618
59,0.392,1.72,0.303,11.095
60,0.406,1.702,0.287,11.366
61,0.398,1.726,0.267,11.659
62,0.403,1.711,0.299,11.183
63,0.406,1.685,0.322,10.866
64,0.405,1.7,0.321,10.739
65,0.403,1.697,0.299,11.231
66,0.398,1.701,0.31,11.046
67,0.409,1.706,0.291,11.324
68,0.419,1.652,0.321,10.87
69,0.417,1.672,0.301,11.125
70,0.415,1.66,0.313,10.936
71,0.421,1.661,0.323,10.834
72,0.431,1.642,0.287,11.405
73,0.422,1.644,0.319,10.828
74,0.433,1.623,0.315,10.871
75,0.428,1.633,0.305,11.078
76,0.424,1.647,0.302,11.196
77,0.419,1.632,0.313,10.974
78,0.433,1.606,0.305,11.101
79,0.445,1.613,0.308,10.99
80,0.438,1.613,0.299,11.233
81,0.454,1.563,0.318,10.898
82,0.437,1.593,0.333,10.69
83,0.444,1.592,0.32,10.858
84,0.459,1.567,0.284,11.441
85,0.447,1.572,0.302,11.149
86,0.45,1.596,0.328,10.729
87,0.455,1.565,0.332,10.628
88,0.468,1.532,0.327,10.719
89,0.457,1.543,0.328,10.758
90,0.46,1.563,0.321,10.855
91,0.452,1.556,0.333,10.662
92,0.454,1.549,0.321,10.857
93,0.466,1.54,0.326,10.733
94,0.463,1.526,0.334,10.624
95,0.471,1.522,0.316,10.908
96,0.471,1.495,0.317,10.938
97,0.463,1.525,0.34,10.593
98,0.477,1.49,0.319,10.899
99,0.471,1.499,0.335,10.615
100,0.47,1.508,0.329,10.689
101,0.478,1.485,0.299,11.245
102,0.491,1.444,0.349,10.446
103,0.48,1.466,0.334,10.629
104,0.483,1.475,0.335,10.626
105,0.488,1.467,0.316,10.927
106,0.499,1.447,0.323,10.856
107,0.505,1.447,0.356,10.26
108,0.485,1.456,0.319,10.888
109,0.48,1.467,0.351,10.312
110,0.5,1.454,0.338,10.56
111,0.502,1.405,0.342,10.461
112,0.488,1.429,0.335,10.644
113,0.506,1.433,0.347,10.433
114,0.497,1.419,0.354,10.342
115,0.498,1.434,0.346,10.466
116,0.504,1.404,0.346,10.395
117,0.51,1.402,0.352,10.361
118,0.509,1.405,0.354,10.324
119,0.492,1.421,0.333,10.67
