,acc,loss,val_acc,val_loss
0,0.101,2.315,0.14,12.581
1,0.114,2.297,0.13,13.302
2,0.121,2.294,0.15,12.616
3,0.123,2.294,0.151,13.038
4,0.137,2.286,0.144,13.136
5,0.144,2.281,0.192,12.319
6,0.147,2.275,0.166,12.851
7,0.163,2.246,0.173,12.692
8,0.148,2.272,0.189,12.22
9,0.165,2.256,0.194,12.232
10,0.168,2.269,0.15,13.298
11,0.182,2.233,0.146,13.502
12,0.177,2.245,0.166,12.936
13,0.186,2.214,0.153,13.38
14,0.194,2.218,0.177,12.862
15,0.183,2.247,0.152,13.356
16,0.214,2.196,0.164,13.123
17,0.202,2.21,0.153,13.3
18,0.206,2.196,0.17,12.867
19,0.213,2.199,0.183,12.731
20,0.214,2.195,0.16,13.244
21,0.218,2.201,0.203,12.418
22,0.223,2.181,0.151,13.532
23,0.191,2.245,0.16,13.094
24,0.235,2.154,0.19,12.798
25,0.232,2.166,0.176,12.96
26,0.216,2.194,0.187,12.863
27,0.209,2.209,0.183,12.838
28,0.222,2.187,0.173,12.944
29,0.228,2.172,0.168,13.017
30,0.226,2.173,0.177,12.894
31,0.234,2.133,0.187,12.64
32,0.238,2.151,0.183,12.916
33,0.228,2.149,0.159,13.3
34,0.235,2.14,0.186,12.86
35,0.246,2.114,0.195,12.666
36,0.242,2.13,0.148,13.416
37,0.26,2.094,0.223,12.26
38,0.255,2.089,0.211,12.538
39,0.248,2.111,0.209,12.448
40,0.241,2.135,0.191,12.775
41,0.264,2.089,0.197,12.62
42,0.253,2.099,0.195,12.669
43,0.237,2.123,0.187,12.812
44,0.268,2.089,0.198,12.714
45,0.242,2.12,0.18,12.941
46,0.254,2.08,0.171,13.146
47,0.257,2.056,0.197,12.715
48,0.272,2.054,0.178,13.096
49,0.284,2.018,0.189,12.829
50,0.266,2.075,0.185,12.885
51,0.276,2.069,0.199,12.541
52,0.299,1.991,0.213,12.401
53,0.275,2.059,0.203,12.582
54,0.29,2.006,0.212,12.39
55,0.281,2.026,0.216,12.417
56,0.298,1.987,0.192,12.878
57,0.28,2.028,0.21,12.408
58,0.287,2.016,0.221,12.299
59,0.294,1.986,0.218,12.368
60,0.284,2.001,0.225,12.231
61,0.291,1.993,0.211,12.464
62,0.288,2.016,0.199,12.736
63,0.296,1.995,0.216,12.362
64,0.293,1.991,0.245,11.8
65,0.295,1.987,0.232,12.038
66,0.314,1.987,0.263,11.596
67,0.317,1.941,0.244,11.896
68,0.312,1.939,0.267,11.54
69,0.301,1.971,0.268,11.542
70,0.308,1.946,0.244,11.97
71,0.302,1.942,0.224,12.364
72,0.308,1.963,0.249,11.752
73,0.321,1.92,0.243,11.911
74,0.316,1.946,0.237,12.083
75,0.317,1.932,0.274,11.446
76,0.332,1.9,0.25,11.773
77,0.312,1.928,0.306,10.844
78,0.301,1.964,0.24,12.044
79,0.304,1.951,0.303,10.974
80,0.325,1.903,0.291,11.139
81,0.331,1.889,0.3,11.138
82,0.305,1.942,0.287,11.282
83,0.333,1.9,0.271,11.538
84,0.327,1.9,0.292,11.1
85,0.354,1.829,0.304,10.89
86,0.326,1.912,0.329,10.473
87,0.316,1.919,0.302,11.002
88,0.353,1.828,0.263,11.694
89,0.339,1.86,0.32,10.728
90,0.341,1.869,0.316,10.809
91,0.345,1.861,0.31,10.868
92,0.346,1.863,0.313,10.789
93,0.375,1.76,0.239,12.157
94,0.345,1.848,0.312,10.91
95,0.36,1.837,0.3,11.072
96,0.353,1.846,0.333,10.477
97,0.354,1.81,0.296,11.078
98,0.355,1.818,0.324,10.615
99,0.353,1.821,0.323,10.637
100,0.36,1.833,0.308,11.004
101,0.367,1.801,0.321,10.754
102,0.342,1.846,0.329,10.511
103,0.36,1.821,0.343,10.349
104,0.374,1.778,0.316,10.85
105,0.374,1.776,0.343,10.391
106,0.361,1.794,0.334,10.501
107,0.357,1.788,0.331,10.636
108,0.356,1.818,0.345,10.416
109,0.385,1.772,0.365,10.1
110,0.359,1.812,0.353,10.15
111,0.373,1.775,0.358,10.11
112,0.389,1.72,0.322,10.76
113,0.375,1.759,0.326,10.614
114,0.399,1.713,0.332,10.635
115,0.377,1.768,0.34,10.416
116,0.392,1.734,0.339,10.467
117,0.381,1.735,0.349,10.252
118,0.386,1.735,0.355,10.308
119,0.377,1.768,0.341,10.452
