,acc,loss,val_acc,val_loss
0,0.118,2.3,0.102,14.314
1,0.126,2.289,0.118,13.931
2,0.148,2.281,0.116,14.073
3,0.17,2.258,0.132,13.722
4,0.178,2.24,0.134,13.816
5,0.192,2.223,0.126,13.97
6,0.192,2.193,0.136,13.848
7,0.217,2.162,0.148,13.433
8,0.23,2.151,0.138,13.793
9,0.216,2.131,0.131,13.877
10,0.237,2.108,0.153,13.497
11,0.224,2.115,0.158,13.426
12,0.242,2.086,0.166,13.237
13,0.246,2.075,0.142,13.678
14,0.238,2.092,0.159,13.364
15,0.251,2.079,0.185,12.992
16,0.255,2.061,0.153,13.546
17,0.275,2.043,0.197,12.738
18,0.265,2.048,0.193,12.845
19,0.274,2.022,0.16,13.367
20,0.282,2.01,0.202,12.715
21,0.279,2.011,0.175,13.187
22,0.282,2.006,0.193,12.829
23,0.288,2.004,0.176,13.174
24,0.283,1.998,0.163,13.346
25,0.303,1.976,0.2,12.721
26,0.3,1.966,0.168,13.225
27,0.305,1.959,0.217,12.434
28,0.314,1.953,0.19,12.861
29,0.297,1.957,0.203,12.633
30,0.301,1.955,0.182,13.043
31,0.319,1.931,0.187,12.967
32,0.315,1.939,0.203,12.709
33,0.315,1.933,0.202,12.731
34,0.321,1.896,0.176,13.172
35,0.33,1.908,0.201,12.729
36,0.312,1.928,0.198,12.792
37,0.326,1.889,0.202,12.761
38,0.33,1.909,0.197,12.873
39,0.339,1.868,0.192,12.907
40,0.334,1.873,0.213,12.522
41,0.324,1.894,0.211,12.611
42,0.325,1.888,0.263,11.749
43,0.339,1.859,0.248,11.932
44,0.344,1.864,0.208,12.67
45,0.358,1.834,0.195,12.843
46,0.35,1.861,0.233,12.173
47,0.352,1.819,0.237,12.13
48,0.34,1.843,0.245,12.049
49,0.35,1.852,0.27,11.612
50,0.366,1.807,0.251,11.958
51,0.358,1.82,0.256,11.933
52,0.351,1.819,0.233,12.224
53,0.34,1.829,0.227,12.336
54,0.344,1.854,0.267,11.629
55,0.37,1.796,0.26,11.805
56,0.373,1.765,0.262,11.77
57,0.384,1.773,0.247,11.995
58,0.366,1.775,0.291,11.331
59,0.36,1.792,0.282,11.435
60,0.37,1.781,0.276,11.547
61,0.359,1.795,0.254,11.887
62,0.379,1.768,0.298,11.166
63,0.37,1.784,0.249,12.015
64,0.369,1.768,0.275,11.531
65,0.376,1.761,0.269,11.637
66,0.379,1.753,0.265,11.678
67,0.374,1.758,0.304,11.139
68,0.397,1.718,0.26,11.765
69,0.392,1.731,0.266,11.645
70,0.383,1.734,0.275,11.526
71,0.386,1.727,0.294,11.282
72,0.381,1.762,0.304,11.118
73,0.384,1.728,0.282,11.522
74,0.392,1.712,0.294,11.231
75,0.401,1.717,0.273,11.571
76,0.399,1.699,0.277,11.557
77,0.412,1.671,0.274,11.565
78,0.389,1.732,0.26,11.837
79,0.403,1.678,0.308,11.003
80,0.411,1.683,0.271,11.653
81,0.402,1.704,0.277,11.526
82,0.402,1.684,0.289,11.398
83,0.424,1.654,0.29,11.269
84,0.399,1.691,0.293,11.267
85,0.425,1.657,0.292,11.244
86,0.421,1.645,0.276,11.555
87,0.42,1.641,0.287,11.388
88,0.399,1.684,0.296,11.247
89,0.424,1.638,0.267,11.708
90,0.432,1.621,0.273,11.607
91,0.436,1.599,0.321,10.765
92,0.426,1.621,0.297,11.221
93,0.449,1.594,0.281,11.476
94,0.439,1.596,0.303,11.177
95,0.426,1.605,0.291,11.348
96,0.434,1.63,0.308,11.008
97,0.418,1.634,0.284,11.378
98,0.44,1.601,0.298,11.173
99,0.435,1.603,0.307,10.996
100,0.415,1.648,0.3,11.201
101,0.433,1.604,0.333,10.591
102,0.434,1.599,0.29,11.279
103,0.444,1.586,0.297,11.195
104,0.44,1.573,0.307,11.064
105,0.425,1.592,0.296,11.218
106,0.449,1.57,0.324,10.767
107,0.462,1.542,0.289,11.308
108,0.47,1.515,0.312,11.0
109,0.472,1.511,0.307,11.07
110,0.439,1.569,0.305,11.139
111,0.468,1.497,0.346,10.417
112,0.443,1.588,0.335,10.572
113,0.45,1.55,0.342,10.533
114,0.46,1.546,0.301,11.201
115,0.455,1.556,0.318,10.832
116,0.466,1.533,0.316,10.925
117,0.451,1.537,0.314,10.999
118,0.479,1.506,0.316,10.92
119,0.476,1.509,0.297,11.22
