,acc,loss,val_acc,val_loss
0,0.108,2.313,0.122,12.773
1,0.119,2.297,0.145,12.16
2,0.129,2.292,0.145,12.786
3,0.129,2.287,0.163,12.369
4,0.154,2.278,0.186,11.841
5,0.158,2.275,0.187,11.971
6,0.167,2.272,0.188,12.27
7,0.171,2.265,0.169,12.745
8,0.176,2.245,0.19,12.242
9,0.187,2.237,0.219,11.918
10,0.174,2.264,0.189,12.384
11,0.198,2.219,0.191,12.579
12,0.209,2.189,0.145,13.598
13,0.198,2.204,0.226,12.161
14,0.201,2.225,0.179,12.698
15,0.213,2.197,0.17,13.182
16,0.209,2.2,0.191,12.606
17,0.198,2.235,0.196,12.548
18,0.225,2.158,0.197,12.573
19,0.223,2.186,0.257,11.53
20,0.232,2.162,0.207,12.562
21,0.231,2.16,0.257,11.681
22,0.23,2.138,0.276,11.402
23,0.241,2.144,0.243,11.746
24,0.234,2.154,0.239,11.915
25,0.246,2.131,0.198,12.745
26,0.252,2.104,0.256,11.641
27,0.247,2.115,0.242,11.932
28,0.26,2.102,0.257,11.491
29,0.258,2.129,0.242,11.893
30,0.272,2.067,0.239,11.977
31,0.249,2.113,0.268,11.478
32,0.265,2.07,0.279,11.359
33,0.261,2.072,0.271,11.45
34,0.271,2.073,0.279,11.368
35,0.261,2.111,0.294,11.074
36,0.27,2.075,0.231,12.171
37,0.259,2.117,0.25,11.815
38,0.268,2.075,0.26,11.663
39,0.293,2.021,0.274,11.453
40,0.304,2.005,0.308,10.889
41,0.264,2.073,0.32,10.615
42,0.288,2.047,0.276,11.415
43,0.271,2.064,0.328,10.483
44,0.272,2.06,0.321,10.622
45,0.283,2.033,0.303,10.875
46,0.307,1.972,0.332,10.465
47,0.267,2.061,0.306,10.836
48,0.293,1.989,0.344,10.249
49,0.297,1.986,0.279,11.337
50,0.297,1.984,0.286,11.189
51,0.322,1.948,0.309,10.888
52,0.303,1.965,0.308,10.887
53,0.313,1.961,0.341,10.377
54,0.333,1.903,0.324,10.646
55,0.343,1.916,0.334,10.498
56,0.293,1.983,0.358,10.077
57,0.315,1.958,0.307,10.944
58,0.309,1.984,0.366,9.924
59,0.312,1.949,0.366,10.0
60,0.324,1.933,0.331,10.587
61,0.331,1.884,0.345,10.378
62,0.323,1.926,0.348,10.249
63,0.341,1.871,0.328,10.627
64,0.326,1.889,0.383,9.752
65,0.342,1.882,0.347,10.352
66,0.355,1.835,0.367,9.948
67,0.356,1.83,0.346,10.382
68,0.33,1.893,0.398,9.402
69,0.334,1.906,0.358,10.095
70,0.37,1.803,0.359,10.14
71,0.35,1.847,0.385,9.747
72,0.374,1.779,0.406,9.412
73,0.359,1.821,0.37,10.006
74,0.353,1.845,0.393,9.622
75,0.394,1.739,0.379,9.889
76,0.351,1.811,0.406,9.362
77,0.379,1.803,0.395,9.446
78,0.361,1.783,0.413,9.293
79,0.387,1.745,0.395,9.539
80,0.373,1.771,0.409,9.326
81,0.369,1.792,0.371,9.923
82,0.372,1.765,0.386,9.688
83,0.386,1.771,0.398,9.513
84,0.37,1.789,0.35,10.349
85,0.404,1.713,0.383,9.741
86,0.374,1.754,0.411,9.395
87,0.395,1.724,0.393,9.59
88,0.383,1.753,0.385,9.777
89,0.39,1.743,0.42,9.154
90,0.376,1.784,0.385,9.713
91,0.388,1.762,0.404,9.35
92,0.383,1.739,0.419,9.206
93,0.402,1.707,0.429,9.08
94,0.388,1.746,0.427,9.124
95,0.405,1.692,0.429,9.033
96,0.412,1.672,0.383,9.748
97,0.398,1.708,0.421,9.119
98,0.372,1.734,0.424,9.058
99,0.413,1.679,0.402,9.465
100,0.397,1.703,0.399,9.524
101,0.383,1.73,0.394,9.625
102,0.413,1.67,0.417,9.232
103,0.413,1.687,0.398,9.503
104,0.411,1.687,0.434,8.896
105,0.424,1.641,0.39,9.634
106,0.423,1.649,0.428,9.077
107,0.421,1.633,0.42,9.137
108,0.419,1.641,0.42,9.205
109,0.41,1.697,0.42,9.173
110,0.41,1.668,0.425,9.069
111,0.399,1.7,0.41,9.344
112,0.401,1.678,0.413,9.29
113,0.455,1.548,0.42,9.157
114,0.438,1.599,0.432,8.996
115,0.425,1.644,0.435,8.961
116,0.436,1.603,0.43,9.023
117,0.401,1.703,0.437,8.991
118,0.398,1.69,0.435,8.924
119,0.45,1.553,0.419,9.206
