,acc,loss,val_acc,val_loss
0,0.124,2.302,0.173,12.603
1,0.137,2.286,0.169,12.535
2,0.163,2.274,0.186,12.732
3,0.161,2.263,0.163,13.179
4,0.178,2.238,0.167,13.069
5,0.18,2.222,0.199,12.488
6,0.188,2.208,0.235,11.88
7,0.184,2.206,0.205,12.504
8,0.213,2.174,0.225,12.11
9,0.205,2.172,0.235,11.725
10,0.207,2.172,0.145,13.561
11,0.214,2.156,0.156,13.431
12,0.224,2.138,0.149,13.504
13,0.213,2.149,0.226,12.046
14,0.214,2.144,0.204,12.526
15,0.223,2.118,0.188,12.853
16,0.223,2.114,0.244,11.853
17,0.237,2.115,0.2,12.645
18,0.242,2.092,0.185,12.813
19,0.242,2.097,0.196,12.724
20,0.249,2.092,0.202,12.649
21,0.258,2.066,0.278,11.234
22,0.248,2.089,0.218,12.319
23,0.267,2.06,0.251,11.863
24,0.258,2.061,0.27,11.408
25,0.265,2.051,0.21,12.457
26,0.271,2.043,0.264,11.53
27,0.268,2.032,0.284,11.297
28,0.289,1.996,0.26,11.724
29,0.267,2.041,0.217,12.343
30,0.285,2.011,0.245,12.01
31,0.271,2.053,0.263,11.646
32,0.279,2.017,0.217,12.4
33,0.295,1.978,0.202,12.714
34,0.298,1.99,0.239,12.073
35,0.26,2.039,0.259,11.627
36,0.293,1.999,0.254,11.661
37,0.29,1.978,0.274,11.544
38,0.298,1.979,0.262,11.714
39,0.309,1.951,0.285,11.206
40,0.312,1.939,0.283,11.378
41,0.311,1.932,0.296,11.079
42,0.311,1.943,0.279,11.506
43,0.323,1.932,0.289,11.206
44,0.305,1.956,0.289,11.311
45,0.297,1.961,0.3,11.082
46,0.314,1.927,0.276,11.333
47,0.325,1.901,0.289,11.213
48,0.346,1.864,0.308,10.841
49,0.323,1.923,0.308,10.948
50,0.311,1.925,0.3,11.011
51,0.317,1.916,0.31,10.835
52,0.312,1.926,0.271,11.547
53,0.342,1.876,0.293,11.156
54,0.339,1.891,0.307,11.001
55,0.332,1.887,0.305,10.965
56,0.324,1.893,0.31,10.82
57,0.359,1.83,0.329,10.636
58,0.341,1.855,0.328,10.588
59,0.351,1.849,0.315,10.806
60,0.36,1.83,0.319,10.76
61,0.368,1.812,0.349,10.315
62,0.37,1.798,0.332,10.531
63,0.385,1.76,0.327,10.529
64,0.36,1.821,0.35,10.19
65,0.356,1.814,0.33,10.655
66,0.359,1.799,0.336,10.47
67,0.379,1.761,0.348,10.279
68,0.357,1.801,0.349,10.257
69,0.386,1.753,0.321,10.774
70,0.383,1.745,0.355,10.218
71,0.373,1.778,0.345,10.31
72,0.369,1.795,0.335,10.516
73,0.377,1.759,0.366,10.017
74,0.368,1.772,0.363,10.068
75,0.4,1.714,0.332,10.585
76,0.394,1.73,0.361,10.096
77,0.406,1.709,0.347,10.318
78,0.398,1.723,0.357,10.165
79,0.412,1.672,0.383,9.795
80,0.413,1.676,0.389,9.623
81,0.381,1.736,0.374,9.885
82,0.42,1.652,0.358,10.185
83,0.417,1.664,0.337,10.453
84,0.4,1.693,0.332,10.614
85,0.396,1.679,0.392,9.591
86,0.415,1.656,0.368,10.001
87,0.436,1.608,0.388,9.611
88,0.409,1.664,0.344,10.344
89,0.431,1.621,0.389,9.631
90,0.436,1.637,0.396,9.535
91,0.421,1.645,0.373,9.928
92,0.439,1.623,0.401,9.299
93,0.434,1.598,0.397,9.479
94,0.425,1.628,0.392,9.61
95,0.427,1.624,0.375,9.842
96,0.434,1.597,0.365,10.039
97,0.431,1.597,0.405,9.333
98,0.453,1.558,0.388,9.673
99,0.447,1.562,0.412,9.366
100,0.439,1.589,0.367,9.968
101,0.472,1.514,0.403,9.436
102,0.451,1.56,0.381,9.818
103,0.455,1.557,0.379,9.888
104,0.458,1.574,0.386,9.713
105,0.478,1.495,0.383,9.832
106,0.463,1.527,0.393,9.579
107,0.477,1.511,0.401,9.417
108,0.463,1.541,0.39,9.641
109,0.473,1.504,0.401,9.511
110,0.462,1.511,0.415,9.256
111,0.457,1.563,0.376,9.901
112,0.484,1.487,0.396,9.537
113,0.456,1.535,0.399,9.467
114,0.475,1.501,0.4,9.513
115,0.466,1.516,0.422,9.054
116,0.489,1.478,0.388,9.675
117,0.493,1.447,0.418,9.126
118,0.509,1.431,0.4,9.532
119,0.473,1.505,0.385,9.718
