,acc,loss,val_acc,val_loss
0,0.098,2.316,0.113,13.303
1,0.118,2.3,0.108,14.014
2,0.123,2.296,0.134,13.081
3,0.118,2.296,0.137,12.759
4,0.133,2.289,0.115,13.868
5,0.136,2.284,0.137,13.428
6,0.142,2.282,0.16,12.864
7,0.142,2.284,0.147,13.333
8,0.16,2.271,0.163,13.063
9,0.16,2.273,0.135,13.698
10,0.159,2.271,0.142,13.576
11,0.185,2.252,0.142,13.547
12,0.19,2.247,0.134,13.756
13,0.182,2.262,0.148,13.471
14,0.172,2.257,0.201,12.167
15,0.201,2.233,0.152,13.401
16,0.196,2.214,0.191,12.688
17,0.199,2.241,0.196,12.412
18,0.209,2.206,0.164,13.092
19,0.21,2.227,0.161,13.187
20,0.224,2.191,0.168,13.102
21,0.21,2.208,0.156,13.384
22,0.216,2.178,0.201,12.588
23,0.199,2.227,0.193,12.621
24,0.224,2.197,0.193,12.668
25,0.242,2.157,0.198,12.559
26,0.223,2.198,0.23,12.079
27,0.222,2.169,0.24,11.75
28,0.23,2.168,0.226,12.104
29,0.23,2.187,0.251,11.532
30,0.235,2.167,0.225,12.16
31,0.229,2.151,0.211,12.411
32,0.248,2.152,0.273,11.312
33,0.237,2.149,0.305,10.688
34,0.245,2.139,0.283,11.03
35,0.229,2.155,0.245,11.85
36,0.251,2.124,0.264,11.526
37,0.252,2.138,0.265,11.352
38,0.26,2.103,0.295,10.797
39,0.263,2.087,0.259,11.575
40,0.267,2.079,0.269,11.327
41,0.277,2.077,0.279,11.264
42,0.265,2.094,0.285,10.987
43,0.27,2.072,0.278,11.291
44,0.285,2.035,0.306,10.987
45,0.309,2.007,0.319,10.63
46,0.275,2.066,0.321,10.662
47,0.284,2.041,0.347,10.027
48,0.301,2.03,0.328,10.521
49,0.29,2.031,0.349,10.137
50,0.311,2.0,0.305,10.949
51,0.307,2.013,0.344,10.274
52,0.302,2.002,0.338,10.305
53,0.292,2.004,0.327,10.486
54,0.312,1.95,0.347,10.174
55,0.319,1.976,0.364,9.987
56,0.33,1.914,0.324,10.649
57,0.291,1.994,0.347,10.179
58,0.326,1.933,0.349,10.235
59,0.314,1.946,0.341,10.281
60,0.334,1.915,0.387,9.558
61,0.327,1.932,0.359,10.105
62,0.34,1.895,0.346,10.265
63,0.298,1.967,0.353,10.178
64,0.328,1.923,0.356,10.063
65,0.329,1.915,0.398,9.319
66,0.352,1.868,0.38,9.711
67,0.335,1.913,0.356,10.123
68,0.33,1.912,0.373,9.864
69,0.338,1.884,0.375,9.9
70,0.328,1.894,0.346,10.246
71,0.339,1.879,0.364,9.962
72,0.33,1.893,0.371,9.914
73,0.327,1.886,0.382,9.72
74,0.346,1.852,0.37,9.927
75,0.349,1.871,0.37,9.837
76,0.359,1.835,0.389,9.585
77,0.36,1.808,0.388,9.661
78,0.359,1.824,0.382,9.624
79,0.357,1.84,0.378,9.679
80,0.361,1.839,0.353,10.311
81,0.367,1.817,0.392,9.537
82,0.367,1.829,0.418,9.024
83,0.364,1.836,0.391,9.552
84,0.368,1.797,0.392,9.598
85,0.388,1.748,0.408,9.297
86,0.371,1.812,0.386,9.466
87,0.389,1.734,0.407,9.31
88,0.382,1.781,0.376,9.632
89,0.374,1.789,0.413,9.283
90,0.374,1.782,0.406,9.29
91,0.393,1.743,0.391,9.562
92,0.383,1.739,0.421,9.029
93,0.381,1.771,0.371,9.831
94,0.385,1.742,0.409,9.293
95,0.393,1.731,0.42,9.119
96,0.4,1.725,0.433,8.946
97,0.404,1.723,0.415,9.092
98,0.408,1.701,0.403,9.386
99,0.402,1.707,0.415,9.102
100,0.409,1.681,0.433,8.868
101,0.407,1.712,0.413,9.222
102,0.414,1.689,0.42,9.122
103,0.406,1.681,0.416,9.137
104,0.391,1.725,0.41,9.132
105,0.412,1.688,0.428,9.003
106,0.428,1.66,0.407,9.286
107,0.412,1.669,0.42,9.078
108,0.411,1.673,0.436,8.868
109,0.426,1.679,0.412,9.24
110,0.416,1.662,0.441,8.709
111,0.412,1.668,0.392,9.455
112,0.432,1.616,0.404,9.361
113,0.44,1.65,0.406,9.318
114,0.455,1.616,0.42,9.115
115,0.417,1.651,0.428,8.905
116,0.432,1.627,0.437,8.792
117,0.439,1.627,0.438,8.791
118,0.43,1.638,0.418,9.122
119,0.442,1.603,0.438,8.848
