,acc,loss,val_acc,val_loss
0,0.102,2.309,0.105,14.073
1,0.117,2.297,0.104,14.274
2,0.129,2.287,0.104,14.391
3,0.139,2.281,0.107,14.253
4,0.146,2.273,0.121,13.77
5,0.17,2.262,0.116,13.961
6,0.159,2.252,0.12,13.927
7,0.18,2.232,0.124,13.874
8,0.188,2.218,0.155,13.338
9,0.187,2.198,0.137,13.731
10,0.193,2.189,0.184,12.908
11,0.203,2.165,0.135,13.779
12,0.209,2.152,0.137,13.814
13,0.207,2.155,0.152,13.434
14,0.21,2.153,0.141,13.67
15,0.23,2.118,0.161,13.345
16,0.226,2.11,0.163,13.278
17,0.23,2.111,0.149,13.562
18,0.256,2.082,0.19,12.815
19,0.246,2.093,0.168,13.309
20,0.241,2.1,0.165,13.312
21,0.246,2.088,0.163,13.371
22,0.265,2.039,0.194,12.695
23,0.248,2.063,0.164,13.267
24,0.253,2.081,0.154,13.507
25,0.275,2.037,0.176,13.101
26,0.266,2.037,0.191,12.804
27,0.262,2.034,0.198,12.678
28,0.276,2.019,0.178,13.099
29,0.253,2.067,0.166,13.315
30,0.261,2.037,0.171,13.149
31,0.27,2.035,0.199,12.709
32,0.275,2.035,0.19,12.819
33,0.267,2.007,0.189,12.92
34,0.284,2.001,0.178,13.074
35,0.284,1.995,0.232,12.15
36,0.295,1.973,0.191,12.941
37,0.266,2.032,0.198,12.727
38,0.299,1.975,0.211,12.439
39,0.298,1.992,0.179,13.082
40,0.303,1.976,0.178,13.128
41,0.289,1.983,0.216,12.426
42,0.283,2.0,0.18,13.099
43,0.286,1.997,0.183,13.057
44,0.298,1.955,0.177,13.077
45,0.306,1.943,0.192,12.838
46,0.303,1.95,0.24,12.054
47,0.283,1.996,0.217,12.396
48,0.299,1.968,0.178,13.157
49,0.286,1.992,0.191,12.78
50,0.307,1.943,0.215,12.36
51,0.312,1.95,0.249,11.897
52,0.311,1.945,0.205,12.72
53,0.336,1.886,0.193,12.802
54,0.306,1.953,0.195,12.784
55,0.302,1.955,0.262,11.677
56,0.317,1.938,0.216,12.483
57,0.288,1.976,0.196,12.886
58,0.309,1.938,0.198,12.797
59,0.319,1.926,0.2,12.741
60,0.331,1.878,0.219,12.379
61,0.32,1.9,0.237,12.126
62,0.326,1.889,0.233,12.166
63,0.334,1.872,0.231,12.13
64,0.331,1.897,0.238,12.121
65,0.326,1.879,0.22,12.314
66,0.318,1.899,0.244,12.096
67,0.314,1.938,0.255,11.849
68,0.321,1.906,0.259,11.8
69,0.33,1.888,0.232,12.228
70,0.343,1.859,0.234,12.071
71,0.332,1.887,0.232,12.205
72,0.332,1.89,0.221,12.404
73,0.327,1.874,0.228,12.287
74,0.338,1.86,0.219,12.476
75,0.318,1.915,0.26,11.732
76,0.337,1.847,0.27,11.618
77,0.34,1.85,0.251,11.919
78,0.366,1.785,0.234,12.19
79,0.332,1.856,0.268,11.625
80,0.36,1.815,0.264,11.681
81,0.361,1.823,0.241,12.055
82,0.362,1.814,0.256,11.853
83,0.347,1.833,0.268,11.616
84,0.345,1.861,0.243,12.062
85,0.377,1.761,0.233,12.245
86,0.345,1.837,0.255,11.828
87,0.347,1.842,0.268,11.659
88,0.352,1.84,0.305,10.999
89,0.342,1.875,0.237,12.112
90,0.361,1.828,0.262,11.742
91,0.372,1.789,0.285,11.386
92,0.364,1.802,0.281,11.401
93,0.361,1.8,0.273,11.574
94,0.312,1.918,0.294,11.118
95,0.371,1.786,0.297,11.19
96,0.361,1.801,0.284,11.429
97,0.375,1.781,0.271,11.673
98,0.33,1.873,0.258,11.865
99,0.382,1.785,0.286,11.34
100,0.372,1.79,0.298,11.206
101,0.375,1.765,0.29,11.296
102,0.4,1.715,0.288,11.358
103,0.385,1.745,0.299,11.175
104,0.374,1.767,0.284,11.394
105,0.386,1.754,0.293,11.217
106,0.338,1.854,0.279,11.454
107,0.377,1.741,0.271,11.588
108,0.374,1.767,0.291,11.298
109,0.383,1.746,0.285,11.416
110,0.392,1.715,0.288,11.366
111,0.378,1.771,0.299,11.133
112,0.392,1.739,0.289,11.349
113,0.37,1.799,0.273,11.604
114,0.4,1.695,0.269,11.696
115,0.398,1.702,0.294,11.277
116,0.39,1.733,0.298,11.184
117,0.366,1.773,0.284,11.358
118,0.32,1.862,0.29,11.344
119,0.404,1.694,0.292,11.21
