,acc,loss,val_acc,val_loss
0,0.105,2.312,0.133,13.456
1,0.133,2.286,0.206,11.269
2,0.148,2.274,0.132,13.481
3,0.16,2.258,0.11,14.171
4,0.167,2.245,0.153,13.197
5,0.175,2.224,0.212,12.197
6,0.193,2.21,0.194,12.576
7,0.196,2.185,0.19,12.744
8,0.215,2.175,0.159,13.355
9,0.222,2.151,0.137,13.615
10,0.222,2.134,0.195,12.695
11,0.239,2.118,0.17,13.217
12,0.239,2.11,0.16,13.345
13,0.236,2.108,0.188,12.895
14,0.258,2.091,0.181,13.075
15,0.251,2.07,0.212,12.507
16,0.252,2.086,0.165,13.282
17,0.263,2.059,0.219,12.334
18,0.265,2.066,0.198,12.738
19,0.267,2.054,0.18,13.003
20,0.272,2.042,0.21,12.439
21,0.268,2.034,0.211,12.549
22,0.273,2.042,0.21,12.571
23,0.276,2.037,0.244,11.889
24,0.263,2.023,0.214,12.45
25,0.279,2.002,0.188,12.905
26,0.284,2.008,0.207,12.61
27,0.284,2.01,0.256,11.736
28,0.29,2.007,0.208,12.57
29,0.286,2.017,0.237,12.128
30,0.288,1.998,0.229,12.269
31,0.305,1.974,0.249,11.88
32,0.304,1.968,0.197,12.776
33,0.313,1.968,0.267,11.67
34,0.302,1.966,0.233,12.204
35,0.312,1.963,0.239,12.059
36,0.309,1.955,0.226,12.348
37,0.305,1.955,0.245,12.049
38,0.323,1.932,0.264,11.701
39,0.311,1.947,0.251,11.903
40,0.325,1.928,0.238,12.113
41,0.32,1.936,0.215,12.518
42,0.327,1.93,0.227,12.302
43,0.329,1.922,0.248,11.955
44,0.31,1.935,0.233,12.179
45,0.324,1.913,0.237,12.197
46,0.326,1.903,0.218,12.475
47,0.333,1.902,0.25,11.955
48,0.326,1.907,0.266,11.629
49,0.35,1.858,0.236,12.177
50,0.335,1.87,0.286,11.389
51,0.333,1.899,0.212,12.549
52,0.345,1.858,0.254,11.957
53,0.356,1.848,0.259,11.81
54,0.339,1.86,0.259,11.794
55,0.335,1.883,0.256,11.892
56,0.349,1.845,0.269,11.611
57,0.365,1.832,0.261,11.807
58,0.358,1.838,0.284,11.316
59,0.344,1.864,0.249,11.916
60,0.369,1.809,0.275,11.514
61,0.366,1.802,0.271,11.576
62,0.361,1.832,0.314,10.888
63,0.365,1.816,0.292,11.274
64,0.368,1.801,0.288,11.325
65,0.372,1.775,0.268,11.658
66,0.364,1.812,0.268,11.718
67,0.385,1.788,0.273,11.578
68,0.375,1.779,0.26,11.798
69,0.374,1.772,0.24,12.19
70,0.367,1.786,0.28,11.515
71,0.369,1.769,0.297,11.205
72,0.366,1.794,0.285,11.315
73,0.377,1.764,0.289,11.38
74,0.381,1.767,0.321,10.795
75,0.39,1.75,0.283,11.391
76,0.384,1.738,0.282,11.421
77,0.378,1.774,0.287,11.367
78,0.389,1.733,0.3,11.118
79,0.379,1.756,0.316,10.899
80,0.384,1.735,0.315,10.898
81,0.388,1.731,0.313,10.936
82,0.404,1.723,0.335,10.625
83,0.382,1.75,0.308,11.001
84,0.402,1.734,0.294,11.245
85,0.403,1.721,0.321,10.787
86,0.407,1.693,0.29,11.297
87,0.388,1.715,0.325,10.72
88,0.412,1.682,0.305,11.091
89,0.415,1.646,0.304,11.081
90,0.4,1.719,0.291,11.261
91,0.417,1.665,0.299,11.143
92,0.417,1.655,0.327,10.786
93,0.412,1.679,0.335,10.64
94,0.423,1.639,0.343,10.436
95,0.419,1.659,0.319,10.837
96,0.425,1.658,0.326,10.703
97,0.415,1.646,0.344,10.457
98,0.408,1.674,0.311,11.012
99,0.421,1.64,0.345,10.452
100,0.425,1.635,0.299,11.215
101,0.428,1.622,0.338,10.528
102,0.426,1.63,0.324,10.78
103,0.427,1.616,0.343,10.369
104,0.432,1.633,0.347,10.378
105,0.434,1.615,0.322,10.862
106,0.44,1.615,0.341,10.509
107,0.43,1.624,0.339,10.523
108,0.442,1.605,0.343,10.428
109,0.448,1.585,0.36,10.192
110,0.445,1.574,0.341,10.503
111,0.441,1.573,0.339,10.5
112,0.437,1.59,0.343,10.461
113,0.457,1.555,0.322,10.773
114,0.454,1.566,0.311,11.026
115,0.456,1.554,0.315,10.904
116,0.453,1.558,0.365,10.111
117,0.451,1.579,0.364,10.116
118,0.456,1.553,0.372,9.964
119,0.449,1.565,0.386,9.775
