,acc,loss,val_acc,val_loss
0,0.103,2.308,0.12,12.352
1,0.117,2.297,0.105,13.986
2,0.122,2.289,0.109,14.021
3,0.126,2.284,0.113,14.097
4,0.133,2.28,0.111,14.012
5,0.139,2.271,0.119,13.838
6,0.164,2.263,0.13,13.819
7,0.18,2.243,0.114,14.071
8,0.186,2.226,0.131,13.768
9,0.191,2.206,0.145,13.561
10,0.202,2.19,0.139,13.704
11,0.197,2.176,0.153,13.48
12,0.209,2.163,0.113,14.258
13,0.224,2.136,0.151,13.491
14,0.217,2.16,0.152,13.485
15,0.22,2.141,0.15,13.562
16,0.212,2.15,0.125,14.0
17,0.211,2.157,0.158,13.441
18,0.211,2.147,0.163,13.342
19,0.247,2.088,0.194,12.8
20,0.258,2.076,0.162,13.316
21,0.251,2.068,0.175,13.178
22,0.236,2.1,0.191,12.837
23,0.252,2.069,0.182,12.931
24,0.25,2.081,0.199,12.696
25,0.259,2.061,0.184,12.986
26,0.278,2.016,0.189,12.842
27,0.299,1.988,0.18,13.047
28,0.273,2.035,0.211,12.591
29,0.274,2.055,0.201,12.596
30,0.265,2.07,0.176,13.171
31,0.283,2.001,0.204,12.648
32,0.281,2.007,0.186,13.01
33,0.285,2.004,0.227,12.305
34,0.294,1.987,0.211,12.589
35,0.279,2.005,0.22,12.304
36,0.299,1.977,0.215,12.479
37,0.272,2.033,0.229,12.268
38,0.274,2.015,0.264,11.64
39,0.294,1.978,0.253,11.797
40,0.305,1.959,0.216,12.465
41,0.307,1.969,0.231,12.279
42,0.308,1.954,0.232,12.179
43,0.322,1.919,0.251,11.986
44,0.295,1.967,0.249,11.945
45,0.309,1.941,0.204,12.709
46,0.302,1.955,0.257,11.782
47,0.317,1.947,0.242,12.079
48,0.31,1.94,0.255,11.846
49,0.322,1.915,0.292,11.195
50,0.327,1.891,0.273,11.545
51,0.344,1.861,0.26,11.809
52,0.314,1.938,0.272,11.538
53,0.318,1.917,0.253,11.852
54,0.337,1.872,0.286,11.353
55,0.345,1.86,0.249,11.864
56,0.322,1.886,0.241,12.037
57,0.311,1.943,0.24,12.002
58,0.335,1.879,0.263,11.728
59,0.297,1.947,0.294,11.241
60,0.357,1.824,0.292,11.3
61,0.34,1.848,0.274,11.494
62,0.328,1.896,0.255,11.812
63,0.337,1.884,0.3,11.098
64,0.329,1.873,0.292,11.196
65,0.345,1.844,0.3,11.064
66,0.367,1.788,0.273,11.515
67,0.35,1.819,0.31,11.007
68,0.339,1.858,0.264,11.62
69,0.368,1.784,0.304,11.128
70,0.344,1.861,0.32,10.837
71,0.35,1.844,0.328,10.729
72,0.368,1.792,0.307,10.949
73,0.34,1.836,0.33,10.632
74,0.355,1.817,0.341,10.481
75,0.379,1.758,0.337,10.479
76,0.357,1.823,0.317,10.803
77,0.388,1.729,0.321,10.791
78,0.355,1.788,0.34,10.53
79,0.374,1.758,0.333,10.591
80,0.384,1.73,0.304,11.063
81,0.397,1.701,0.327,10.67
82,0.367,1.773,0.346,10.416
83,0.384,1.761,0.313,10.961
84,0.346,1.815,0.349,10.307
85,0.37,1.768,0.338,10.496
86,0.383,1.752,0.343,10.372
87,0.404,1.695,0.314,10.962
88,0.391,1.689,0.359,10.184
89,0.369,1.763,0.341,10.486
90,0.384,1.725,0.363,10.121
91,0.41,1.687,0.35,10.343
92,0.407,1.683,0.344,10.409
93,0.387,1.717,0.344,10.36
94,0.404,1.687,0.363,10.117
95,0.407,1.664,0.357,10.207
96,0.41,1.668,0.349,10.345
97,0.398,1.697,0.337,10.529
98,0.404,1.682,0.352,10.303
99,0.391,1.709,0.354,10.266
100,0.417,1.63,0.373,9.95
101,0.426,1.61,0.365,10.006
102,0.403,1.678,0.383,9.863
103,0.396,1.699,0.373,9.952
104,0.404,1.669,0.336,10.597
105,0.399,1.705,0.351,10.406
106,0.445,1.579,0.36,10.171
107,0.418,1.641,0.356,10.331
108,0.414,1.632,0.4,9.487
109,0.431,1.62,0.373,9.988
110,0.409,1.634,0.379,9.923
111,0.398,1.689,0.372,10.019
112,0.43,1.604,0.384,9.837
113,0.453,1.569,0.362,10.235
114,0.407,1.671,0.365,10.093
115,0.389,1.714,0.36,10.236
116,0.398,1.69,0.325,10.732
117,0.429,1.572,0.365,10.118
118,0.445,1.584,0.379,9.866
119,0.413,1.65,0.386,9.786
