,acc,loss,val_acc,val_loss
0,0.122,2.3,0.12,13.568
1,0.143,2.28,0.123,13.487
2,0.148,2.27,0.122,13.781
3,0.16,2.251,0.135,13.608
4,0.161,2.239,0.146,13.312
5,0.194,2.206,0.137,13.704
6,0.199,2.187,0.144,13.526
7,0.216,2.151,0.15,13.461
8,0.208,2.136,0.143,13.66
9,0.214,2.132,0.198,12.504
10,0.231,2.121,0.146,13.664
11,0.232,2.101,0.16,13.33
12,0.231,2.096,0.188,12.819
13,0.251,2.072,0.158,13.425
14,0.267,2.066,0.154,13.506
15,0.272,2.034,0.166,13.308
16,0.273,2.019,0.141,13.79
17,0.276,2.014,0.151,13.571
18,0.266,2.046,0.21,12.559
19,0.29,1.991,0.177,13.078
20,0.292,1.991,0.154,13.556
21,0.299,1.99,0.22,12.389
22,0.296,1.969,0.178,13.102
23,0.273,2.021,0.231,12.212
24,0.304,1.962,0.189,12.871
25,0.316,1.944,0.177,13.102
26,0.312,1.937,0.216,12.523
27,0.316,1.942,0.204,12.596
28,0.312,1.928,0.184,13.048
29,0.32,1.922,0.218,12.4
30,0.322,1.925,0.28,11.346
31,0.302,1.962,0.214,12.527
32,0.322,1.909,0.212,12.568
33,0.334,1.864,0.261,11.75
34,0.316,1.91,0.247,11.903
35,0.331,1.885,0.204,12.594
36,0.329,1.897,0.231,12.316
37,0.326,1.88,0.209,12.605
38,0.334,1.868,0.276,11.45
39,0.344,1.862,0.241,12.137
40,0.36,1.814,0.27,11.538
41,0.354,1.849,0.231,12.263
42,0.359,1.801,0.267,11.67
43,0.364,1.798,0.285,11.364
44,0.352,1.837,0.267,11.641
45,0.335,1.876,0.298,11.204
46,0.379,1.782,0.253,11.964
47,0.366,1.784,0.267,11.684
48,0.381,1.768,0.283,11.398
49,0.365,1.782,0.27,11.616
50,0.378,1.753,0.296,11.242
51,0.361,1.78,0.293,11.215
52,0.364,1.777,0.259,11.656
53,0.385,1.738,0.268,11.656
54,0.399,1.719,0.279,11.52
55,0.399,1.698,0.268,11.711
56,0.4,1.699,0.283,11.422
57,0.38,1.738,0.285,11.388
58,0.384,1.727,0.291,11.31
59,0.375,1.76,0.267,11.627
60,0.369,1.776,0.306,11.04
61,0.402,1.702,0.311,10.993
62,0.381,1.72,0.276,11.521
63,0.407,1.658,0.325,10.715
64,0.387,1.711,0.288,11.398
65,0.417,1.656,0.295,11.238
66,0.416,1.666,0.318,10.861
67,0.41,1.668,0.321,10.785
68,0.409,1.679,0.327,10.757
69,0.411,1.67,0.319,10.894
70,0.419,1.616,0.313,10.974
71,0.431,1.656,0.296,11.25
72,0.426,1.606,0.286,11.401
73,0.43,1.631,0.319,10.874
74,0.419,1.64,0.318,10.87
75,0.439,1.573,0.331,10.66
76,0.442,1.582,0.304,11.098
77,0.423,1.614,0.307,11.018
78,0.416,1.655,0.338,10.575
79,0.424,1.634,0.336,10.622
80,0.428,1.592,0.333,10.633
81,0.435,1.592,0.324,10.799
82,0.429,1.611,0.345,10.43
83,0.453,1.556,0.302,11.118
84,0.432,1.593,0.337,10.603
85,0.454,1.561,0.332,10.676
86,0.448,1.569,0.355,10.28
87,0.431,1.592,0.343,10.533
88,0.447,1.566,0.31,11.006
89,0.453,1.54,0.325,10.746
90,0.454,1.521,0.349,10.355
91,0.454,1.535,0.345,10.433
92,0.461,1.533,0.329,10.716
93,0.484,1.47,0.358,10.205
94,0.471,1.497,0.358,10.183
95,0.454,1.529,0.335,10.609
96,0.461,1.528,0.364,10.148
97,0.479,1.462,0.317,10.891
98,0.465,1.517,0.346,10.433
99,0.48,1.471,0.315,10.943
100,0.481,1.464,0.367,10.153
101,0.459,1.511,0.32,10.914
102,0.488,1.458,0.357,10.304
103,0.494,1.435,0.301,11.223
104,0.471,1.476,0.354,10.292
105,0.504,1.41,0.353,10.346
106,0.463,1.502,0.33,10.626
107,0.483,1.445,0.348,10.359
108,0.5,1.433,0.324,10.823
109,0.486,1.443,0.358,10.225
110,0.484,1.435,0.352,10.328
111,0.501,1.411,0.369,9.966
112,0.486,1.437,0.334,10.604
113,0.486,1.441,0.367,10.075
114,0.462,1.505,0.356,10.305
115,0.53,1.366,0.361,10.186
116,0.504,1.42,0.362,10.138
117,0.519,1.36,0.324,10.789
118,0.502,1.419,0.361,10.204
119,0.506,1.413,0.375,9.978
