,acc,loss,val_acc,val_loss
0,0.117,2.31,0.124,13.772
1,0.13,2.292,0.147,13.478
2,0.139,2.287,0.143,13.383
3,0.154,2.272,0.13,13.92
4,0.155,2.264,0.151,13.326
5,0.172,2.252,0.182,12.747
6,0.184,2.239,0.159,13.187
7,0.178,2.23,0.176,12.999
8,0.184,2.214,0.171,13.041
9,0.192,2.204,0.151,13.529
10,0.206,2.189,0.192,12.767
11,0.213,2.172,0.187,12.841
12,0.201,2.18,0.185,12.91
13,0.218,2.156,0.196,12.654
14,0.214,2.154,0.178,13.054
15,0.222,2.143,0.279,11.243
16,0.226,2.153,0.163,13.342
17,0.219,2.133,0.212,12.503
18,0.229,2.126,0.225,12.166
19,0.221,2.149,0.212,12.402
20,0.238,2.127,0.265,11.554
21,0.225,2.129,0.253,11.74
22,0.225,2.125,0.276,11.38
23,0.243,2.104,0.216,12.45
24,0.227,2.117,0.294,10.975
25,0.24,2.098,0.292,10.985
26,0.25,2.099,0.284,11.31
27,0.257,2.092,0.276,11.425
28,0.254,2.076,0.294,11.135
29,0.254,2.077,0.313,10.754
30,0.253,2.074,0.278,11.408
31,0.254,2.072,0.29,11.206
32,0.261,2.084,0.227,12.218
33,0.273,2.07,0.199,12.762
34,0.262,2.067,0.264,11.63
35,0.261,2.073,0.291,11.138
36,0.273,2.056,0.289,11.222
37,0.266,2.061,0.293,10.923
38,0.269,2.056,0.304,10.826
39,0.278,2.045,0.287,11.285
40,0.27,2.042,0.267,11.484
41,0.288,2.022,0.26,11.602
42,0.263,2.058,0.281,11.171
43,0.275,2.036,0.281,11.318
44,0.263,2.044,0.263,11.555
45,0.278,2.038,0.302,10.907
46,0.279,2.024,0.296,10.962
47,0.282,2.01,0.293,11.085
48,0.274,2.036,0.287,11.044
49,0.285,2.028,0.294,10.988
50,0.289,2.007,0.285,11.246
51,0.286,2.018,0.327,10.413
52,0.281,2.032,0.271,11.492
53,0.298,1.994,0.318,10.652
54,0.281,2.006,0.293,11.108
55,0.284,2.003,0.342,10.222
56,0.29,1.989,0.324,10.621
57,0.301,1.976,0.338,10.272
58,0.293,1.98,0.332,10.506
59,0.298,1.976,0.325,10.594
60,0.304,1.96,0.266,11.527
61,0.301,1.972,0.335,10.208
62,0.306,1.965,0.352,10.128
63,0.308,1.952,0.325,10.644
64,0.305,1.951,0.305,10.948
65,0.302,1.963,0.328,10.546
66,0.301,1.958,0.317,10.724
67,0.317,1.944,0.324,10.446
68,0.307,1.94,0.33,10.475
69,0.329,1.922,0.351,10.187
70,0.309,1.931,0.327,10.609
71,0.316,1.933,0.343,10.19
72,0.312,1.94,0.317,10.741
73,0.322,1.929,0.329,10.499
74,0.322,1.925,0.332,10.515
75,0.321,1.914,0.301,11.047
76,0.32,1.907,0.326,10.6
77,0.331,1.896,0.351,10.247
78,0.328,1.905,0.355,10.063
79,0.323,1.901,0.385,9.685
80,0.342,1.882,0.341,10.413
81,0.341,1.877,0.385,9.652
82,0.33,1.898,0.358,10.069
83,0.351,1.859,0.344,10.259
84,0.334,1.877,0.36,9.994
85,0.319,1.901,0.391,9.482
86,0.335,1.882,0.374,9.77
87,0.343,1.882,0.372,9.879
88,0.341,1.862,0.361,9.998
89,0.335,1.857,0.367,9.902
90,0.333,1.878,0.386,9.623
91,0.34,1.867,0.372,9.772
92,0.37,1.832,0.352,10.23
93,0.336,1.863,0.384,9.479
94,0.331,1.858,0.394,9.528
95,0.356,1.832,0.391,9.452
96,0.354,1.828,0.384,9.574
97,0.36,1.821,0.404,9.393
98,0.365,1.819,0.376,9.801
99,0.365,1.804,0.397,9.354
100,0.351,1.84,0.353,10.136
101,0.359,1.839,0.357,10.041
102,0.358,1.809,0.374,9.832
103,0.362,1.807,0.4,9.416
104,0.365,1.793,0.409,9.213
105,0.355,1.821,0.38,9.757
106,0.362,1.801,0.391,9.475
107,0.37,1.79,0.37,9.805
108,0.392,1.762,0.376,9.728
109,0.369,1.781,0.4,9.411
110,0.382,1.764,0.376,9.805
111,0.367,1.79,0.418,9.066
112,0.37,1.779,0.383,9.695
113,0.367,1.811,0.394,9.462
114,0.372,1.786,0.427,8.926
115,0.366,1.795,0.403,9.263
116,0.392,1.732,0.422,9.09
117,0.381,1.758,0.393,9.474
118,0.382,1.732,0.415,9.158
119,0.381,1.754,0.421,9.164
