,acc,loss,val_acc,val_loss
0,0.111,2.304,0.131,13.326
1,0.115,2.293,0.109,13.761
2,0.128,2.28,0.114,13.804
3,0.149,2.269,0.13,13.787
4,0.171,2.253,0.141,13.406
5,0.189,2.242,0.145,13.558
6,0.195,2.229,0.14,13.647
7,0.21,2.212,0.199,12.452
8,0.213,2.188,0.131,13.946
9,0.224,2.177,0.15,13.503
10,0.224,2.165,0.159,13.34
11,0.238,2.13,0.204,12.634
12,0.248,2.115,0.177,13.065
13,0.236,2.132,0.143,13.702
14,0.243,2.133,0.176,13.09
15,0.268,2.087,0.186,12.923
16,0.245,2.129,0.18,13.092
17,0.256,2.089,0.154,13.534
18,0.264,2.079,0.162,13.36
19,0.272,2.058,0.185,13.032
20,0.278,2.064,0.18,13.022
21,0.271,2.08,0.217,12.421
22,0.287,2.054,0.163,13.424
23,0.278,2.048,0.179,13.062
24,0.295,2.023,0.186,13.017
25,0.29,2.06,0.197,12.722
26,0.307,1.966,0.201,12.805
27,0.289,2.029,0.236,12.109
28,0.28,2.032,0.234,12.168
29,0.297,2.013,0.22,12.347
30,0.303,1.979,0.207,12.57
31,0.333,1.918,0.208,12.597
32,0.309,1.975,0.218,12.432
33,0.317,1.944,0.231,12.194
34,0.339,1.909,0.195,12.901
35,0.322,1.939,0.21,12.593
36,0.335,1.901,0.198,12.876
37,0.334,1.933,0.244,12.039
38,0.33,1.913,0.202,12.738
39,0.333,1.889,0.212,12.554
40,0.346,1.869,0.257,11.827
41,0.343,1.88,0.229,12.275
42,0.32,1.918,0.215,12.543
43,0.345,1.894,0.258,11.805
44,0.333,1.901,0.246,11.941
45,0.356,1.847,0.227,12.357
46,0.353,1.867,0.239,12.138
47,0.356,1.86,0.256,11.864
48,0.361,1.838,0.253,11.92
49,0.351,1.848,0.279,11.449
50,0.346,1.909,0.267,11.634
51,0.363,1.806,0.289,11.324
52,0.341,1.902,0.297,11.159
53,0.365,1.835,0.252,11.951
54,0.371,1.8,0.259,11.752
55,0.352,1.847,0.283,11.444
56,0.388,1.747,0.259,11.81
57,0.375,1.789,0.28,11.416
58,0.377,1.822,0.3,11.194
59,0.395,1.772,0.29,11.282
60,0.387,1.767,0.306,11.065
61,0.385,1.758,0.262,11.793
62,0.393,1.751,0.327,10.682
63,0.391,1.763,0.28,11.446
64,0.375,1.774,0.298,11.158
65,0.384,1.777,0.305,10.965
66,0.394,1.764,0.318,10.889
67,0.375,1.783,0.301,11.063
68,0.414,1.696,0.317,10.882
69,0.42,1.669,0.304,11.154
70,0.399,1.732,0.311,10.948
71,0.391,1.73,0.311,10.957
72,0.4,1.73,0.323,10.793
73,0.414,1.701,0.324,10.813
74,0.426,1.662,0.316,10.927
75,0.406,1.749,0.329,10.647
76,0.418,1.67,0.32,10.836
77,0.394,1.721,0.339,10.595
78,0.415,1.688,0.336,10.556
79,0.418,1.644,0.331,10.727
80,0.447,1.575,0.334,10.641
81,0.445,1.609,0.349,10.365
82,0.432,1.633,0.332,10.699
83,0.439,1.615,0.313,10.952
84,0.431,1.663,0.339,10.516
85,0.425,1.656,0.344,10.436
86,0.432,1.63,0.338,10.569
87,0.445,1.591,0.331,10.681
88,0.427,1.64,0.304,11.116
89,0.43,1.619,0.334,10.632
90,0.443,1.619,0.338,10.55
91,0.459,1.529,0.345,10.417
92,0.473,1.541,0.346,10.477
93,0.469,1.534,0.328,10.735
94,0.458,1.557,0.329,10.681
95,0.446,1.602,0.348,10.394
96,0.464,1.532,0.353,10.318
97,0.479,1.516,0.345,10.503
98,0.445,1.613,0.313,10.955
99,0.443,1.614,0.368,10.086
100,0.479,1.495,0.376,9.924
101,0.471,1.553,0.347,10.459
102,0.481,1.516,0.35,10.379
103,0.452,1.599,0.323,10.839
104,0.472,1.558,0.341,10.497
105,0.459,1.566,0.345,10.389
106,0.474,1.516,0.36,10.169
107,0.459,1.563,0.335,10.599
108,0.467,1.554,0.362,10.155
109,0.481,1.516,0.362,10.133
110,0.487,1.484,0.341,10.462
111,0.481,1.481,0.366,10.102
112,0.463,1.589,0.371,9.971
113,0.477,1.531,0.366,10.094
114,0.466,1.549,0.357,10.236
115,0.494,1.48,0.364,10.111
116,0.491,1.481,0.366,10.152
117,0.496,1.488,0.342,10.427
118,0.507,1.422,0.36,10.144
119,0.476,1.521,0.349,10.358
