,acc,loss,val_acc,val_loss
0,0.106,2.307,0.128,13.356
1,0.115,2.295,0.122,13.929
2,0.137,2.284,0.117,14.099
3,0.137,2.271,0.133,13.775
4,0.154,2.265,0.136,13.751
5,0.156,2.247,0.146,13.387
6,0.169,2.234,0.15,13.421
7,0.174,2.231,0.179,12.855
8,0.181,2.208,0.147,13.551
9,0.197,2.191,0.131,13.861
10,0.208,2.164,0.155,13.43
11,0.203,2.161,0.131,13.881
12,0.205,2.155,0.148,13.593
13,0.233,2.12,0.156,13.491
14,0.229,2.135,0.177,12.965
15,0.224,2.126,0.154,13.444
16,0.233,2.116,0.133,13.817
17,0.248,2.094,0.171,13.056
18,0.228,2.117,0.172,13.19
19,0.245,2.076,0.149,13.521
20,0.253,2.067,0.186,12.876
21,0.248,2.075,0.153,13.523
22,0.251,2.07,0.176,13.079
23,0.247,2.065,0.178,13.132
24,0.266,2.059,0.218,12.384
25,0.27,2.023,0.182,13.006
26,0.269,2.039,0.18,13.028
27,0.263,2.045,0.224,12.345
28,0.282,2.033,0.21,12.546
29,0.286,2.021,0.177,13.043
30,0.278,2.022,0.203,12.565
31,0.279,2.013,0.279,11.417
32,0.281,2.023,0.215,12.465
33,0.287,2.005,0.218,12.461
34,0.294,1.99,0.186,12.978
35,0.297,1.991,0.194,12.851
36,0.306,1.989,0.233,12.112
37,0.296,1.982,0.199,12.747
38,0.287,1.987,0.185,13.0
39,0.284,1.997,0.226,12.251
40,0.299,1.973,0.201,12.719
41,0.301,1.987,0.231,12.244
42,0.306,1.948,0.26,11.725
43,0.32,1.928,0.212,12.564
44,0.301,1.978,0.206,12.652
45,0.32,1.935,0.246,11.986
46,0.3,1.973,0.212,12.577
47,0.322,1.925,0.184,13.008
48,0.309,1.96,0.228,12.258
49,0.311,1.942,0.226,12.335
50,0.343,1.875,0.244,11.949
51,0.339,1.891,0.269,11.62
52,0.328,1.899,0.244,12.063
53,0.324,1.897,0.247,11.875
54,0.326,1.914,0.288,11.298
55,0.339,1.882,0.256,11.823
56,0.319,1.91,0.265,11.698
57,0.33,1.9,0.237,12.053
58,0.335,1.871,0.22,12.397
59,0.321,1.903,0.261,11.781
60,0.334,1.894,0.244,11.989
61,0.331,1.895,0.255,11.779
62,0.358,1.839,0.28,11.41
63,0.335,1.862,0.298,11.124
64,0.335,1.88,0.267,11.569
65,0.351,1.855,0.274,11.494
66,0.35,1.849,0.294,11.21
67,0.359,1.807,0.267,11.715
68,0.357,1.807,0.27,11.55
69,0.364,1.809,0.295,11.105
70,0.362,1.783,0.326,10.693
71,0.361,1.81,0.291,11.279
72,0.366,1.813,0.257,11.758
73,0.367,1.789,0.279,11.463
74,0.371,1.774,0.325,10.794
75,0.357,1.799,0.325,10.681
76,0.359,1.791,0.271,11.578
77,0.36,1.796,0.344,10.332
78,0.379,1.794,0.3,11.087
79,0.378,1.758,0.34,10.406
80,0.381,1.77,0.303,10.974
81,0.38,1.76,0.321,10.738
82,0.394,1.724,0.356,10.189
83,0.422,1.662,0.343,10.456
84,0.407,1.705,0.33,10.664
85,0.394,1.705,0.274,11.562
86,0.394,1.738,0.314,10.876
87,0.415,1.677,0.367,10.086
88,0.402,1.688,0.348,10.28
89,0.394,1.729,0.329,10.662
90,0.392,1.698,0.355,10.239
91,0.419,1.668,0.292,11.273
92,0.394,1.732,0.354,10.178
93,0.401,1.681,0.363,10.109
94,0.407,1.664,0.333,10.576
95,0.412,1.657,0.339,10.478
96,0.42,1.639,0.337,10.479
97,0.405,1.673,0.349,10.387
98,0.404,1.674,0.346,10.382
99,0.404,1.691,0.351,10.374
100,0.422,1.644,0.352,10.258
101,0.423,1.63,0.37,9.99
102,0.417,1.653,0.379,9.875
103,0.431,1.627,0.356,10.254
104,0.423,1.637,0.352,10.291
105,0.432,1.622,0.353,10.165
106,0.429,1.617,0.348,10.408
107,0.429,1.615,0.382,9.765
108,0.427,1.61,0.356,10.269
109,0.421,1.635,0.356,10.284
110,0.439,1.596,0.375,9.926
111,0.444,1.581,0.378,9.871
112,0.434,1.609,0.382,9.814
113,0.429,1.634,0.366,10.114
114,0.423,1.64,0.381,9.831
115,0.453,1.559,0.383,9.784
116,0.43,1.594,0.405,9.467
117,0.445,1.57,0.388,9.681
118,0.43,1.611,0.372,9.954
119,0.453,1.583,0.38,9.778
