,acc,loss,val_acc,val_loss
0,0.101,2.306,0.11,13.996
1,0.112,2.296,0.116,13.665
2,0.116,2.293,0.119,13.74
3,0.134,2.284,0.12,13.764
4,0.131,2.281,0.143,13.245
5,0.152,2.268,0.153,13.18
6,0.164,2.263,0.165,12.751
7,0.175,2.245,0.135,13.52
8,0.178,2.228,0.146,13.579
9,0.2,2.221,0.132,13.845
10,0.195,2.212,0.143,13.628
11,0.207,2.213,0.158,13.332
12,0.205,2.192,0.161,13.179
13,0.214,2.171,0.155,13.362
14,0.214,2.161,0.15,13.469
15,0.224,2.14,0.163,13.218
16,0.225,2.177,0.143,13.653
17,0.238,2.149,0.177,13.023
18,0.227,2.144,0.166,13.171
19,0.249,2.124,0.161,13.345
20,0.241,2.137,0.17,13.118
21,0.255,2.096,0.187,12.875
22,0.25,2.117,0.176,13.022
23,0.252,2.123,0.197,12.762
24,0.265,2.101,0.159,13.41
25,0.263,2.094,0.203,12.637
26,0.256,2.108,0.184,13.05
27,0.283,2.054,0.207,12.589
28,0.261,2.094,0.19,12.838
29,0.274,2.085,0.196,12.819
30,0.27,2.062,0.17,13.217
31,0.266,2.074,0.202,12.613
32,0.27,2.075,0.171,13.215
33,0.28,2.041,0.186,12.989
34,0.28,2.043,0.201,12.638
35,0.283,2.039,0.186,12.981
36,0.291,2.016,0.189,12.834
37,0.293,2.034,0.204,12.597
38,0.28,2.032,0.205,12.625
39,0.292,2.003,0.206,12.553
40,0.286,2.015,0.207,12.537
41,0.302,1.999,0.226,12.266
42,0.303,1.971,0.219,12.35
43,0.306,1.991,0.207,12.575
44,0.303,1.965,0.221,12.378
45,0.323,1.948,0.203,12.652
46,0.297,1.989,0.211,12.557
47,0.312,1.957,0.205,12.698
48,0.295,1.98,0.234,12.145
49,0.315,1.95,0.251,11.842
50,0.317,1.939,0.231,12.317
51,0.296,1.999,0.267,11.608
52,0.303,1.958,0.227,12.296
53,0.305,1.927,0.217,12.431
54,0.314,1.928,0.235,12.183
55,0.314,1.931,0.202,12.721
56,0.311,1.956,0.2,12.66
57,0.333,1.904,0.25,11.954
58,0.329,1.907,0.242,12.031
59,0.33,1.908,0.25,11.941
60,0.333,1.897,0.27,11.581
61,0.338,1.862,0.282,11.442
62,0.341,1.875,0.265,11.719
63,0.344,1.837,0.264,11.67
64,0.343,1.865,0.266,11.699
65,0.345,1.857,0.264,11.706
66,0.343,1.878,0.263,11.746
67,0.325,1.908,0.283,11.407
68,0.341,1.852,0.25,12.018
69,0.332,1.897,0.269,11.656
70,0.358,1.84,0.268,11.627
71,0.37,1.821,0.261,11.746
72,0.372,1.792,0.258,11.889
73,0.362,1.809,0.285,11.335
74,0.348,1.849,0.281,11.512
75,0.366,1.808,0.272,11.571
76,0.366,1.813,0.28,11.462
77,0.374,1.803,0.281,11.5
78,0.369,1.81,0.301,11.12
79,0.367,1.803,0.277,11.514
80,0.368,1.775,0.291,11.304
81,0.376,1.783,0.301,11.169
82,0.375,1.766,0.32,10.866
83,0.38,1.781,0.295,11.187
84,0.379,1.77,0.316,10.867
85,0.377,1.799,0.316,10.856
86,0.373,1.778,0.319,10.845
87,0.365,1.801,0.324,10.688
88,0.389,1.741,0.311,10.985
89,0.376,1.764,0.326,10.652
90,0.38,1.755,0.303,11.11
91,0.388,1.754,0.318,10.859
92,0.386,1.738,0.293,11.234
93,0.357,1.793,0.343,10.399
94,0.399,1.725,0.308,10.952
95,0.375,1.775,0.336,10.589
96,0.388,1.722,0.339,10.467
97,0.414,1.67,0.346,10.408
98,0.413,1.691,0.328,10.661
99,0.401,1.707,0.333,10.663
100,0.388,1.726,0.332,10.63
101,0.403,1.685,0.349,10.367
102,0.411,1.671,0.334,10.554
103,0.387,1.718,0.32,10.754
104,0.422,1.657,0.337,10.56
105,0.393,1.695,0.354,10.322
106,0.411,1.677,0.349,10.379
107,0.421,1.659,0.34,10.521
108,0.392,1.712,0.347,10.43
109,0.43,1.625,0.347,10.441
110,0.417,1.661,0.355,10.305
111,0.405,1.693,0.357,10.183
112,0.405,1.712,0.345,10.434
113,0.41,1.68,0.345,10.384
114,0.39,1.698,0.356,10.233
115,0.416,1.653,0.352,10.332
116,0.414,1.684,0.347,10.408
117,0.427,1.633,0.333,10.566
118,0.436,1.616,0.355,10.333
119,0.433,1.624,0.359,10.168
