,acc,loss,val_acc,val_loss
0,0.113,2.301,0.126,13.434
1,0.129,2.288,0.116,13.992
2,0.151,2.271,0.108,14.152
3,0.149,2.258,0.112,14.154
4,0.174,2.233,0.134,13.805
5,0.185,2.204,0.129,13.894
6,0.206,2.171,0.125,14.002
7,0.197,2.145,0.146,13.464
8,0.224,2.121,0.145,13.603
9,0.243,2.082,0.156,13.421
10,0.255,2.055,0.146,13.588
11,0.26,2.057,0.164,13.271
12,0.264,2.035,0.155,13.482
13,0.271,2.031,0.169,13.163
14,0.275,2.018,0.144,13.655
15,0.273,2.022,0.191,12.845
16,0.284,1.999,0.171,13.145
17,0.288,1.996,0.18,13.127
18,0.278,1.987,0.188,12.89
19,0.297,1.97,0.197,12.672
20,0.288,1.978,0.139,13.795
21,0.298,1.938,0.246,11.88
22,0.314,1.926,0.203,12.667
23,0.293,1.949,0.186,12.925
24,0.324,1.907,0.194,12.791
25,0.317,1.894,0.206,12.647
26,0.32,1.885,0.208,12.616
27,0.32,1.9,0.2,12.789
28,0.341,1.874,0.216,12.427
29,0.346,1.853,0.192,12.937
30,0.342,1.86,0.197,12.792
31,0.337,1.852,0.214,12.525
32,0.347,1.837,0.224,12.395
33,0.361,1.819,0.206,12.684
34,0.358,1.822,0.242,12.033
35,0.357,1.804,0.22,12.452
36,0.355,1.812,0.237,12.18
37,0.355,1.801,0.235,12.196
38,0.368,1.79,0.258,11.759
39,0.365,1.806,0.233,12.226
40,0.381,1.749,0.255,11.802
41,0.376,1.772,0.254,11.899
42,0.385,1.738,0.261,11.786
43,0.385,1.748,0.251,11.953
44,0.384,1.754,0.236,12.167
45,0.361,1.776,0.258,11.876
46,0.39,1.721,0.241,12.096
47,0.392,1.714,0.289,11.278
48,0.383,1.728,0.253,11.97
49,0.39,1.698,0.276,11.564
50,0.412,1.669,0.285,11.421
51,0.402,1.673,0.225,12.38
52,0.398,1.683,0.276,11.538
53,0.401,1.679,0.266,11.772
54,0.408,1.659,0.295,11.252
55,0.409,1.659,0.298,11.259
56,0.432,1.593,0.282,11.472
57,0.402,1.658,0.307,11.019
58,0.423,1.639,0.29,11.311
59,0.428,1.635,0.302,11.158
60,0.419,1.623,0.308,11.056
61,0.432,1.625,0.309,11.004
62,0.441,1.585,0.318,10.848
63,0.444,1.586,0.306,11.05
64,0.446,1.56,0.312,10.984
65,0.442,1.578,0.305,11.129
66,0.446,1.573,0.293,11.31
67,0.449,1.568,0.305,11.06
68,0.445,1.552,0.314,10.945
69,0.452,1.547,0.317,10.92
70,0.455,1.553,0.327,10.743
71,0.446,1.545,0.327,10.764
72,0.451,1.563,0.35,10.334
73,0.448,1.541,0.32,10.842
74,0.425,1.594,0.338,10.484
75,0.469,1.52,0.293,11.21
76,0.463,1.53,0.351,10.386
77,0.461,1.502,0.348,10.42
78,0.459,1.513,0.343,10.479
79,0.483,1.442,0.274,11.58
80,0.472,1.489,0.319,10.779
81,0.475,1.485,0.352,10.363
82,0.471,1.488,0.297,11.214
83,0.494,1.448,0.338,10.544
84,0.493,1.439,0.335,10.595
85,0.483,1.457,0.34,10.533
86,0.491,1.462,0.319,10.881
87,0.476,1.473,0.309,11.023
88,0.491,1.44,0.317,10.885
89,0.489,1.454,0.327,10.767
90,0.505,1.393,0.355,10.33
91,0.491,1.399,0.305,11.022
92,0.498,1.415,0.341,10.542
93,0.509,1.376,0.368,10.033
94,0.5,1.407,0.332,10.689
95,0.502,1.412,0.359,10.213
96,0.505,1.4,0.305,11.117
97,0.509,1.396,0.343,10.508
98,0.524,1.355,0.339,10.541
99,0.508,1.385,0.356,10.249
100,0.514,1.403,0.37,10.088
101,0.516,1.354,0.359,10.19
102,0.528,1.339,0.317,10.877
103,0.503,1.388,0.386,9.785
104,0.514,1.376,0.357,10.305
105,0.503,1.386,0.358,10.232
106,0.54,1.309,0.359,10.225
107,0.543,1.304,0.363,10.179
108,0.527,1.349,0.354,10.28
109,0.527,1.328,0.355,10.282
110,0.529,1.314,0.334,10.61
111,0.535,1.326,0.346,10.46
112,0.527,1.324,0.346,10.396
113,0.534,1.32,0.397,9.645
114,0.538,1.299,0.341,10.5
115,0.545,1.288,0.368,10.096
116,0.54,1.281,0.354,10.308
117,0.534,1.315,0.381,9.902
118,0.546,1.282,0.392,9.714
119,0.536,1.312,0.363,10.225
