,acc,loss,val_acc,val_loss
0,0.097,2.316,0.116,13.432
1,0.104,2.304,0.136,12.857
2,0.111,2.302,0.124,11.686
3,0.123,2.296,0.146,12.063
4,0.117,2.301,0.148,11.649
5,0.116,2.298,0.156,11.649
6,0.129,2.294,0.16,11.743
7,0.124,2.294,0.16,11.777
8,0.126,2.296,0.158,12.007
9,0.138,2.292,0.151,12.542
10,0.121,2.296,0.166,11.609
11,0.121,2.294,0.18,11.317
12,0.124,2.29,0.177,11.726
13,0.134,2.293,0.15,12.089
14,0.136,2.292,0.143,12.763
15,0.145,2.287,0.174,11.644
16,0.132,2.289,0.198,11.329
17,0.131,2.286,0.187,11.597
18,0.137,2.285,0.188,11.554
19,0.143,2.281,0.2,11.513
20,0.15,2.278,0.201,11.451
21,0.14,2.281,0.204,11.582
22,0.152,2.274,0.189,11.577
23,0.156,2.272,0.205,11.764
24,0.149,2.277,0.184,11.913
25,0.15,2.273,0.215,11.178
26,0.143,2.281,0.237,10.794
27,0.144,2.277,0.242,10.276
28,0.148,2.272,0.233,11.085
29,0.153,2.268,0.221,11.762
30,0.164,2.267,0.215,11.581
31,0.163,2.267,0.231,11.192
32,0.161,2.265,0.225,11.433
33,0.155,2.268,0.234,11.288
34,0.163,2.259,0.237,11.059
35,0.163,2.267,0.22,11.377
36,0.171,2.248,0.256,10.868
37,0.171,2.249,0.283,10.5
38,0.168,2.249,0.252,10.9
39,0.173,2.253,0.237,11.339
40,0.167,2.248,0.245,10.889
41,0.169,2.247,0.255,11.02
42,0.191,2.234,0.239,11.343
43,0.175,2.239,0.276,10.673
44,0.178,2.238,0.281,10.551
45,0.18,2.235,0.254,11.088
46,0.19,2.226,0.261,10.825
47,0.196,2.221,0.29,10.442
48,0.191,2.217,0.26,10.97
49,0.195,2.215,0.278,10.895
50,0.182,2.234,0.26,10.949
51,0.185,2.226,0.289,10.359
52,0.202,2.212,0.3,10.352
53,0.206,2.188,0.281,10.766
54,0.198,2.204,0.292,10.728
55,0.204,2.193,0.293,10.63
56,0.185,2.212,0.274,10.603
57,0.205,2.206,0.264,11.037
58,0.198,2.203,0.288,10.66
59,0.209,2.19,0.3,10.452
60,0.199,2.199,0.287,10.746
61,0.212,2.194,0.295,10.503
62,0.197,2.182,0.317,10.271
63,0.212,2.179,0.313,10.44
64,0.223,2.166,0.297,10.722
65,0.194,2.193,0.313,10.237
66,0.211,2.172,0.328,10.322
67,0.217,2.166,0.315,10.367
68,0.231,2.144,0.33,10.047
69,0.217,2.162,0.304,10.405
70,0.236,2.137,0.322,10.411
71,0.236,2.136,0.303,10.598
72,0.248,2.105,0.327,10.105
73,0.223,2.142,0.332,10.109
74,0.238,2.126,0.304,10.592
75,0.242,2.125,0.352,9.706
76,0.233,2.119,0.336,10.167
77,0.236,2.112,0.355,9.789
78,0.254,2.09,0.348,9.937
79,0.246,2.111,0.325,10.11
80,0.261,2.079,0.374,9.558
81,0.256,2.096,0.358,9.783
82,0.246,2.09,0.351,9.96
83,0.263,2.063,0.366,9.548
84,0.267,2.04,0.375,9.522
85,0.269,2.045,0.358,9.765
86,0.253,2.076,0.352,9.885
87,0.286,2.019,0.354,9.853
88,0.272,2.045,0.359,9.919
89,0.249,2.064,0.323,10.386
90,0.269,2.026,0.36,9.893
91,0.269,2.037,0.356,9.764
92,0.272,2.012,0.373,9.683
93,0.301,1.979,0.376,9.435
94,0.266,2.023,0.378,9.5
95,0.283,1.983,0.367,9.662
96,0.288,1.998,0.361,9.803
97,0.273,1.994,0.355,9.974
98,0.281,1.984,0.376,9.504
99,0.296,1.969,0.37,9.742
100,0.283,1.991,0.375,9.649
101,0.264,2.013,0.38,9.552
102,0.297,1.953,0.357,9.859
103,0.305,1.919,0.386,9.412
104,0.292,1.965,0.373,9.661
105,0.287,1.993,0.368,9.744
106,0.303,1.946,0.368,9.712
107,0.317,1.904,0.356,9.947
108,0.317,1.928,0.356,9.917
109,0.306,1.934,0.373,9.71
110,0.302,1.941,0.365,9.914
111,0.292,1.954,0.367,9.831
112,0.331,1.9,0.367,9.731
113,0.289,1.975,0.372,9.712
114,0.289,1.98,0.369,9.822
115,0.328,1.894,0.38,9.696
116,0.319,1.901,0.346,10.06
117,0.319,1.875,0.376,9.654
118,0.343,1.864,0.365,9.879
119,0.336,1.874,0.355,9.945
