,acc,loss,val_acc,val_loss
0,0.114,2.305,0.134,13.668
1,0.117,2.295,0.144,12.93
2,0.131,2.284,0.152,13.064
3,0.133,2.275,0.142,13.292
4,0.152,2.267,0.178,12.937
5,0.154,2.259,0.158,13.196
6,0.163,2.254,0.155,13.25
7,0.164,2.243,0.163,13.002
8,0.171,2.23,0.19,12.734
9,0.187,2.223,0.166,13.119
10,0.199,2.198,0.175,12.956
11,0.193,2.195,0.158,13.352
12,0.2,2.182,0.152,13.503
13,0.206,2.173,0.164,13.299
14,0.205,2.173,0.153,13.473
15,0.207,2.169,0.169,13.194
16,0.215,2.145,0.181,12.986
17,0.228,2.139,0.16,13.359
18,0.207,2.157,0.164,13.309
19,0.226,2.132,0.189,12.903
20,0.226,2.14,0.193,12.882
21,0.228,2.122,0.19,12.842
22,0.234,2.108,0.205,12.589
23,0.232,2.111,0.184,12.941
24,0.242,2.102,0.175,13.108
25,0.242,2.098,0.186,12.967
26,0.235,2.11,0.153,13.509
27,0.239,2.093,0.172,13.143
28,0.23,2.123,0.2,12.728
29,0.254,2.083,0.17,13.243
30,0.227,2.096,0.191,12.919
31,0.246,2.081,0.201,12.687
32,0.251,2.081,0.183,12.952
33,0.258,2.062,0.211,12.48
34,0.242,2.099,0.212,12.527
35,0.258,2.077,0.198,12.756
36,0.257,2.063,0.182,13.024
37,0.27,2.047,0.214,12.536
38,0.282,2.023,0.189,12.929
39,0.268,2.044,0.184,13.025
40,0.267,2.049,0.227,12.265
41,0.262,2.049,0.212,12.494
42,0.253,2.06,0.219,12.417
43,0.262,2.051,0.169,13.287
44,0.272,2.031,0.209,12.534
45,0.271,2.021,0.176,13.116
46,0.274,2.026,0.196,12.756
47,0.274,2.048,0.209,12.52
48,0.263,2.047,0.2,12.767
49,0.28,2.002,0.268,11.543
50,0.269,2.02,0.192,12.844
51,0.288,2.001,0.217,12.478
52,0.275,2.019,0.231,12.25
53,0.296,1.996,0.233,12.239
54,0.287,2.016,0.219,12.432
55,0.279,2.008,0.237,12.079
56,0.282,1.99,0.218,12.406
57,0.287,2.01,0.218,12.468
58,0.281,1.992,0.214,12.501
59,0.297,1.979,0.234,12.096
60,0.288,1.991,0.231,12.232
61,0.277,2.002,0.256,11.783
62,0.297,1.991,0.23,12.252
63,0.284,1.989,0.239,12.085
64,0.301,1.963,0.241,12.019
65,0.294,1.98,0.23,12.306
66,0.294,1.979,0.266,11.496
67,0.292,1.956,0.222,12.324
68,0.287,1.991,0.277,11.451
69,0.288,1.975,0.215,12.53
70,0.299,1.959,0.243,12.022
71,0.29,1.97,0.259,11.7
72,0.299,1.967,0.247,11.892
73,0.327,1.91,0.262,11.685
74,0.311,1.94,0.214,12.483
75,0.315,1.919,0.264,11.672
76,0.299,1.961,0.255,11.812
77,0.302,1.934,0.272,11.59
78,0.307,1.938,0.237,12.182
79,0.309,1.937,0.254,11.896
80,0.31,1.926,0.254,11.92
81,0.31,1.934,0.251,11.96
82,0.316,1.905,0.249,11.961
83,0.316,1.915,0.271,11.595
84,0.334,1.895,0.264,11.707
85,0.32,1.899,0.296,11.183
86,0.324,1.885,0.261,11.696
87,0.325,1.876,0.295,11.172
88,0.314,1.921,0.279,11.401
89,0.335,1.867,0.259,11.818
90,0.321,1.913,0.307,11.039
91,0.352,1.849,0.3,11.141
92,0.333,1.856,0.296,11.105
93,0.318,1.897,0.287,11.288
94,0.323,1.895,0.306,11.003
95,0.33,1.865,0.297,11.119
96,0.336,1.871,0.307,11.021
97,0.354,1.809,0.276,11.438
98,0.324,1.869,0.315,10.817
99,0.348,1.832,0.299,11.061
100,0.346,1.813,0.309,10.907
101,0.346,1.841,0.288,11.283
102,0.344,1.838,0.33,10.645
103,0.351,1.846,0.281,11.469
104,0.347,1.829,0.327,10.697
105,0.348,1.839,0.296,11.179
106,0.348,1.821,0.299,11.137
107,0.35,1.817,0.333,10.503
108,0.36,1.818,0.35,10.355
109,0.346,1.834,0.348,10.346
110,0.375,1.77,0.351,10.221
111,0.348,1.82,0.329,10.653
112,0.362,1.783,0.324,10.724
113,0.377,1.76,0.323,10.746
114,0.348,1.817,0.374,9.893
115,0.357,1.811,0.308,10.907
116,0.361,1.788,0.34,10.384
117,0.369,1.783,0.352,10.316
118,0.37,1.761,0.328,10.726
119,0.379,1.748,0.34,10.511
