,acc,loss,val_acc,val_loss
0,0.109,2.302,0.107,14.292
1,0.133,2.291,0.116,14.1
2,0.135,2.28,0.121,13.957
3,0.153,2.277,0.152,13.465
4,0.164,2.259,0.169,12.889
5,0.181,2.241,0.158,13.272
6,0.174,2.225,0.157,13.295
7,0.196,2.207,0.18,12.928
8,0.194,2.182,0.195,12.441
9,0.214,2.161,0.186,12.902
10,0.207,2.152,0.206,12.393
11,0.216,2.137,0.173,13.165
12,0.212,2.135,0.187,12.932
13,0.238,2.104,0.199,12.522
14,0.226,2.115,0.17,13.194
15,0.249,2.086,0.182,12.947
16,0.254,2.058,0.194,12.802
17,0.245,2.072,0.211,12.359
18,0.242,2.084,0.2,12.638
19,0.248,2.075,0.237,12.058
20,0.262,2.045,0.187,12.908
21,0.239,2.087,0.22,12.295
22,0.257,2.058,0.229,12.193
23,0.27,2.035,0.276,11.357
24,0.272,2.028,0.224,12.294
25,0.267,2.05,0.242,11.852
26,0.274,2.026,0.276,11.377
27,0.281,2.024,0.246,11.845
28,0.278,2.022,0.267,11.561
29,0.266,2.02,0.268,11.487
30,0.296,1.974,0.299,11.073
31,0.296,1.978,0.263,11.577
32,0.3,1.952,0.259,11.712
33,0.293,1.974,0.266,11.66
34,0.288,1.99,0.237,12.029
35,0.298,1.954,0.267,11.552
36,0.305,1.931,0.26,11.726
37,0.294,1.965,0.238,12.059
38,0.322,1.925,0.295,11.165
39,0.323,1.904,0.285,11.386
40,0.301,1.951,0.27,11.517
41,0.326,1.898,0.252,11.942
42,0.316,1.91,0.269,11.533
43,0.316,1.921,0.247,12.011
44,0.309,1.928,0.294,11.121
45,0.321,1.892,0.265,11.682
46,0.309,1.917,0.305,10.962
47,0.331,1.894,0.312,10.843
48,0.321,1.897,0.309,10.916
49,0.339,1.849,0.283,11.382
50,0.325,1.894,0.289,11.3
51,0.333,1.866,0.298,11.108
52,0.346,1.833,0.274,11.549
53,0.324,1.861,0.336,10.444
54,0.347,1.856,0.311,10.954
55,0.358,1.786,0.307,11.007
56,0.353,1.839,0.275,11.502
57,0.347,1.818,0.307,10.991
58,0.338,1.859,0.305,11.013
59,0.369,1.792,0.304,11.045
60,0.346,1.868,0.332,10.515
61,0.361,1.82,0.299,11.093
62,0.355,1.826,0.311,10.863
63,0.369,1.786,0.324,10.722
64,0.344,1.847,0.319,10.823
65,0.363,1.779,0.301,11.018
66,0.378,1.756,0.32,10.796
67,0.368,1.786,0.328,10.635
68,0.389,1.72,0.334,10.516
69,0.374,1.769,0.359,10.126
70,0.375,1.757,0.302,11.045
71,0.396,1.709,0.347,10.361
72,0.381,1.765,0.333,10.546
73,0.379,1.728,0.337,10.548
74,0.38,1.75,0.334,10.482
75,0.401,1.688,0.341,10.463
76,0.404,1.671,0.342,10.457
77,0.388,1.735,0.339,10.551
78,0.409,1.688,0.362,10.135
79,0.396,1.701,0.346,10.299
80,0.403,1.695,0.338,10.401
81,0.412,1.673,0.345,10.401
82,0.426,1.632,0.338,10.497
83,0.388,1.728,0.321,10.782
84,0.417,1.659,0.352,10.309
85,0.416,1.675,0.357,10.211
86,0.394,1.712,0.373,9.987
87,0.416,1.64,0.355,10.204
88,0.42,1.637,0.359,10.167
89,0.432,1.627,0.315,10.847
90,0.447,1.603,0.337,10.536
91,0.419,1.641,0.351,10.267
92,0.41,1.667,0.348,10.344
93,0.449,1.577,0.361,10.126
94,0.434,1.602,0.376,9.92
95,0.446,1.573,0.361,10.071
96,0.433,1.632,0.36,10.125
97,0.434,1.605,0.341,10.435
98,0.445,1.599,0.376,9.888
99,0.454,1.566,0.338,10.451
100,0.449,1.601,0.355,10.214
101,0.441,1.58,0.35,10.32
102,0.454,1.581,0.376,9.902
103,0.452,1.589,0.387,9.656
104,0.45,1.592,0.372,9.984
105,0.455,1.545,0.401,9.515
106,0.467,1.537,0.374,9.973
107,0.453,1.572,0.353,10.284
108,0.433,1.582,0.382,9.812
109,0.462,1.55,0.363,10.073
110,0.461,1.556,0.388,9.708
111,0.48,1.497,0.348,10.392
112,0.485,1.499,0.376,9.914
113,0.471,1.521,0.373,9.987
114,0.471,1.522,0.369,10.015
115,0.469,1.507,0.393,9.631
116,0.486,1.474,0.383,9.818
117,0.465,1.521,0.383,9.844
118,0.484,1.504,0.378,9.846
119,0.475,1.52,0.353,10.337
