,acc,loss,val_acc,val_loss
0,0.122,2.298,0.12,13.428
1,0.144,2.278,0.138,13.528
2,0.153,2.265,0.195,11.757
3,0.175,2.241,0.185,12.535
4,0.186,2.218,0.206,12.238
5,0.198,2.188,0.198,12.61
6,0.209,2.16,0.192,12.78
7,0.221,2.144,0.205,12.543
8,0.235,2.127,0.176,13.051
9,0.239,2.112,0.207,12.527
10,0.251,2.099,0.224,12.183
11,0.245,2.094,0.217,12.396
12,0.266,2.059,0.211,12.486
13,0.273,2.065,0.195,12.792
14,0.28,2.034,0.173,13.101
15,0.277,2.022,0.197,12.763
16,0.285,2.019,0.205,12.709
17,0.282,2.037,0.202,12.696
18,0.292,2.015,0.191,12.9
19,0.295,1.999,0.201,12.696
20,0.295,2.017,0.194,12.824
21,0.298,1.996,0.26,11.637
22,0.306,1.972,0.24,12.025
23,0.319,1.946,0.21,12.632
24,0.311,1.949,0.218,12.366
25,0.319,1.929,0.199,12.762
26,0.329,1.937,0.21,12.61
27,0.321,1.915,0.217,12.425
28,0.316,1.922,0.224,12.364
29,0.324,1.916,0.213,12.5
30,0.338,1.909,0.217,12.329
31,0.338,1.899,0.222,12.398
32,0.35,1.885,0.222,12.43
33,0.342,1.872,0.217,12.51
34,0.351,1.874,0.28,11.428
35,0.344,1.87,0.262,11.708
36,0.349,1.849,0.231,12.23
37,0.34,1.841,0.234,12.127
38,0.358,1.832,0.255,11.828
39,0.357,1.84,0.268,11.621
40,0.37,1.817,0.231,12.323
41,0.368,1.813,0.26,11.776
42,0.376,1.787,0.267,11.635
43,0.365,1.819,0.261,11.697
44,0.394,1.766,0.261,11.764
45,0.382,1.769,0.265,11.653
46,0.386,1.766,0.239,12.138
47,0.377,1.786,0.217,12.485
48,0.38,1.755,0.292,11.277
49,0.378,1.751,0.274,11.484
50,0.391,1.748,0.266,11.669
51,0.38,1.774,0.262,11.788
52,0.395,1.738,0.281,11.459
53,0.401,1.728,0.288,11.343
54,0.405,1.693,0.275,11.542
55,0.401,1.733,0.284,11.446
56,0.401,1.712,0.282,11.436
57,0.417,1.672,0.28,11.44
58,0.403,1.715,0.279,11.419
59,0.416,1.675,0.298,11.152
60,0.412,1.694,0.278,11.487
61,0.422,1.674,0.319,10.837
62,0.422,1.691,0.276,11.543
63,0.419,1.654,0.294,11.244
64,0.427,1.664,0.304,11.115
65,0.432,1.657,0.294,11.252
66,0.418,1.657,0.291,11.261
67,0.433,1.639,0.296,11.185
68,0.438,1.641,0.305,11.079
69,0.433,1.628,0.313,10.886
70,0.445,1.606,0.296,11.19
71,0.441,1.621,0.314,10.934
72,0.446,1.611,0.356,10.201
73,0.446,1.594,0.257,11.881
74,0.445,1.6,0.311,10.886
75,0.447,1.587,0.302,11.097
76,0.456,1.556,0.339,10.516
77,0.454,1.578,0.31,11.013
78,0.453,1.569,0.284,11.374
79,0.46,1.562,0.318,10.845
80,0.453,1.534,0.294,11.286
81,0.461,1.559,0.306,11.015
82,0.455,1.565,0.283,11.408
83,0.47,1.541,0.333,10.553
84,0.47,1.532,0.308,11.041
85,0.466,1.529,0.347,10.406
86,0.477,1.524,0.314,10.855
87,0.467,1.532,0.309,11.0
88,0.482,1.517,0.31,11.013
89,0.478,1.519,0.34,10.492
90,0.479,1.482,0.31,11.01
91,0.479,1.482,0.314,10.902
92,0.49,1.474,0.333,10.594
93,0.483,1.478,0.372,9.994
94,0.486,1.465,0.338,10.605
95,0.498,1.439,0.315,10.848
96,0.483,1.489,0.326,10.757
97,0.496,1.455,0.322,10.781
98,0.498,1.46,0.321,10.798
99,0.5,1.444,0.326,10.766
100,0.519,1.414,0.331,10.602
101,0.504,1.423,0.342,10.392
102,0.507,1.421,0.322,10.769
103,0.506,1.429,0.349,10.359
104,0.509,1.437,0.338,10.557
105,0.502,1.426,0.371,9.932
106,0.517,1.415,0.33,10.712
107,0.523,1.388,0.339,10.549
108,0.513,1.399,0.34,10.529
109,0.524,1.364,0.35,10.39
110,0.527,1.347,0.346,10.439
111,0.521,1.366,0.337,10.567
112,0.524,1.351,0.353,10.352
113,0.537,1.364,0.357,10.219
114,0.523,1.378,0.33,10.635
115,0.535,1.373,0.366,10.078
116,0.539,1.321,0.358,10.245
117,0.546,1.332,0.341,10.509
118,0.526,1.354,0.334,10.602
119,0.534,1.335,0.334,10.631
