,acc,loss,val_acc,val_loss
0,0.107,2.311,0.128,12.162
1,0.119,2.298,0.15,11.196
2,0.122,2.297,0.141,12.729
3,0.125,2.293,0.169,11.946
4,0.142,2.285,0.157,13.114
5,0.135,2.286,0.176,12.45
6,0.154,2.279,0.168,12.734
7,0.149,2.281,0.19,12.421
8,0.156,2.269,0.182,12.734
9,0.157,2.269,0.183,12.883
10,0.163,2.26,0.157,13.281
11,0.155,2.26,0.146,13.578
12,0.171,2.256,0.166,13.091
13,0.181,2.237,0.179,12.942
14,0.183,2.231,0.151,13.515
15,0.178,2.234,0.14,13.725
16,0.194,2.213,0.152,13.454
17,0.196,2.209,0.14,13.712
18,0.19,2.21,0.144,13.66
19,0.193,2.202,0.146,13.662
20,0.196,2.197,0.152,13.463
21,0.212,2.183,0.158,13.338
22,0.195,2.189,0.151,13.521
23,0.217,2.169,0.164,13.322
24,0.217,2.17,0.166,13.247
25,0.212,2.159,0.189,12.915
26,0.198,2.194,0.178,12.962
27,0.209,2.171,0.178,12.982
28,0.229,2.149,0.19,12.789
29,0.224,2.163,0.207,12.539
30,0.214,2.153,0.19,12.733
31,0.221,2.141,0.172,13.133
32,0.224,2.147,0.187,12.86
33,0.225,2.136,0.182,13.03
34,0.227,2.125,0.181,12.992
35,0.222,2.125,0.185,12.989
36,0.228,2.133,0.237,11.954
37,0.229,2.13,0.197,12.675
38,0.237,2.123,0.222,12.356
39,0.238,2.098,0.177,13.114
40,0.232,2.114,0.211,12.507
41,0.246,2.095,0.19,12.807
42,0.247,2.088,0.203,12.617
43,0.237,2.084,0.216,12.459
44,0.259,2.075,0.26,11.749
45,0.224,2.108,0.223,12.348
46,0.239,2.099,0.217,12.465
47,0.249,2.079,0.221,12.347
48,0.249,2.085,0.239,11.987
49,0.241,2.089,0.222,12.401
50,0.238,2.09,0.246,11.958
51,0.247,2.077,0.262,11.768
52,0.261,2.067,0.238,12.081
53,0.25,2.074,0.265,11.56
54,0.247,2.077,0.265,11.621
55,0.264,2.034,0.253,11.804
56,0.259,2.05,0.228,12.18
57,0.263,2.026,0.303,10.938
58,0.264,2.04,0.281,11.453
59,0.259,2.035,0.328,10.626
60,0.256,2.055,0.27,11.559
61,0.272,2.029,0.323,10.772
62,0.27,2.015,0.284,11.334
63,0.262,2.029,0.281,11.353
64,0.262,2.042,0.263,11.722
65,0.269,2.008,0.298,11.048
66,0.267,2.019,0.318,10.683
67,0.28,1.982,0.316,10.701
68,0.267,2.019,0.318,10.665
69,0.271,2.003,0.281,11.451
70,0.286,1.982,0.298,11.104
71,0.287,1.973,0.295,11.107
72,0.298,1.953,0.347,10.275
73,0.28,2.008,0.34,10.297
74,0.293,1.974,0.324,10.624
75,0.288,1.969,0.335,10.474
76,0.281,1.99,0.301,11.152
77,0.299,1.956,0.307,10.971
78,0.281,1.987,0.309,10.927
79,0.292,1.951,0.337,10.424
80,0.295,1.95,0.298,11.14
81,0.296,1.954,0.329,10.62
82,0.308,1.927,0.294,11.23
83,0.305,1.925,0.304,11.018
84,0.288,1.963,0.375,9.901
85,0.301,1.94,0.338,10.487
86,0.316,1.915,0.345,10.352
87,0.29,1.962,0.358,10.16
88,0.307,1.939,0.353,10.229
89,0.303,1.931,0.336,10.593
90,0.314,1.926,0.372,9.883
91,0.313,1.912,0.358,10.122
92,0.312,1.927,0.354,10.201
93,0.3,1.897,0.316,10.797
94,0.32,1.906,0.372,9.89
95,0.322,1.906,0.365,10.038
96,0.316,1.899,0.37,9.937
97,0.315,1.912,0.336,10.532
98,0.316,1.885,0.369,9.896
99,0.325,1.864,0.352,10.301
100,0.331,1.879,0.325,10.764
101,0.332,1.874,0.368,10.043
102,0.341,1.867,0.406,9.349
103,0.344,1.845,0.342,10.465
104,0.344,1.852,0.399,9.45
105,0.329,1.877,0.406,9.356
106,0.332,1.87,0.344,10.409
107,0.349,1.833,0.363,10.028
108,0.321,1.886,0.366,10.005
109,0.323,1.889,0.391,9.621
110,0.332,1.881,0.37,10.029
111,0.348,1.832,0.395,9.644
112,0.342,1.851,0.41,9.353
113,0.35,1.822,0.378,9.872
114,0.339,1.854,0.405,9.432
115,0.341,1.85,0.389,9.713
116,0.354,1.814,0.37,9.996
117,0.333,1.838,0.385,9.765
118,0.346,1.824,0.39,9.647
119,0.345,1.834,0.384,9.639
