,acc,loss,val_acc,val_loss
0,0.105,2.318,0.127,12.825
1,0.123,2.299,0.155,12.955
2,0.145,2.286,0.173,12.654
3,0.132,2.291,0.156,12.918
4,0.149,2.284,0.168,12.798
5,0.158,2.273,0.182,12.406
6,0.171,2.263,0.191,12.487
7,0.185,2.241,0.2,12.117
8,0.177,2.253,0.176,12.739
9,0.194,2.226,0.169,13.154
10,0.201,2.22,0.18,12.83
11,0.207,2.193,0.248,11.594
12,0.196,2.233,0.176,12.755
13,0.207,2.195,0.178,12.726
14,0.223,2.162,0.216,12.271
15,0.211,2.194,0.185,12.806
16,0.222,2.193,0.162,13.198
17,0.246,2.164,0.194,12.672
18,0.212,2.219,0.215,12.065
19,0.236,2.174,0.183,12.874
20,0.241,2.13,0.207,12.399
21,0.261,2.107,0.201,12.623
22,0.242,2.166,0.199,12.607
23,0.245,2.16,0.232,12.004
24,0.276,2.072,0.232,12.14
25,0.257,2.104,0.256,11.635
26,0.265,2.116,0.21,12.537
27,0.244,2.13,0.204,12.52
28,0.271,2.084,0.232,12.03
29,0.251,2.138,0.236,11.994
30,0.256,2.127,0.235,11.998
31,0.261,2.109,0.248,11.821
32,0.276,2.069,0.26,11.65
33,0.262,2.088,0.247,11.726
34,0.271,2.095,0.268,11.239
35,0.264,2.103,0.258,11.642
36,0.295,2.019,0.24,11.943
37,0.283,2.045,0.254,11.672
38,0.301,1.994,0.221,12.436
39,0.271,2.087,0.224,12.217
40,0.299,2.021,0.268,11.488
41,0.311,1.98,0.226,12.268
42,0.279,2.055,0.242,11.896
43,0.296,2.016,0.231,12.1
44,0.282,2.048,0.275,11.213
45,0.313,2.0,0.245,12.006
46,0.318,1.969,0.216,12.503
47,0.312,1.968,0.263,11.636
48,0.306,1.946,0.278,11.35
49,0.297,2.016,0.285,11.172
50,0.315,1.973,0.269,11.499
51,0.292,2.022,0.285,11.066
52,0.303,1.987,0.252,11.76
53,0.318,1.972,0.297,10.898
54,0.318,1.943,0.309,10.767
55,0.319,1.94,0.29,11.178
56,0.332,1.921,0.321,10.71
57,0.309,1.971,0.302,10.891
58,0.337,1.925,0.291,11.202
59,0.331,1.923,0.299,10.903
60,0.324,1.949,0.323,10.642
61,0.297,1.963,0.329,10.475
62,0.327,1.929,0.285,11.226
63,0.346,1.891,0.305,10.949
64,0.369,1.83,0.283,11.3
65,0.342,1.878,0.312,10.781
66,0.349,1.86,0.286,11.228
67,0.362,1.854,0.295,11.146
68,0.369,1.818,0.289,11.209
69,0.376,1.802,0.301,11.062
70,0.333,1.905,0.323,10.674
71,0.37,1.813,0.283,11.338
72,0.357,1.856,0.333,10.483
73,0.372,1.81,0.307,10.932
74,0.319,1.939,0.356,10.07
75,0.381,1.772,0.301,11.063
76,0.352,1.858,0.331,10.507
77,0.339,1.882,0.311,10.863
78,0.35,1.846,0.315,10.8
79,0.344,1.861,0.326,10.659
80,0.399,1.732,0.339,10.509
81,0.348,1.84,0.35,10.238
82,0.385,1.767,0.314,10.781
83,0.396,1.753,0.344,10.368
84,0.398,1.729,0.332,10.602
85,0.377,1.768,0.334,10.492
86,0.4,1.712,0.325,10.685
87,0.368,1.785,0.35,10.265
88,0.362,1.822,0.35,10.188
89,0.373,1.797,0.351,10.234
90,0.389,1.757,0.334,10.482
91,0.354,1.811,0.306,10.952
92,0.413,1.727,0.32,10.705
93,0.417,1.663,0.346,10.33
94,0.435,1.643,0.299,11.122
95,0.419,1.677,0.369,9.955
96,0.395,1.754,0.353,10.187
97,0.414,1.694,0.356,10.145
98,0.422,1.65,0.369,9.936
99,0.353,1.822,0.357,10.172
100,0.428,1.637,0.345,10.353
101,0.392,1.754,0.375,9.914
102,0.384,1.736,0.378,9.835
103,0.416,1.689,0.351,10.288
104,0.446,1.604,0.372,9.949
105,0.437,1.627,0.352,10.237
106,0.451,1.58,0.342,10.45
107,0.427,1.647,0.34,10.484
108,0.456,1.567,0.391,9.616
109,0.439,1.619,0.388,9.679
110,0.418,1.662,0.364,10.147
111,0.439,1.608,0.334,10.596
112,0.473,1.515,0.366,10.036
113,0.44,1.626,0.368,10.043
114,0.439,1.612,0.367,9.977
115,0.423,1.663,0.366,10.032
116,0.468,1.532,0.391,9.681
117,0.479,1.508,0.376,9.905
118,0.441,1.6,0.387,9.773
119,0.466,1.54,0.371,10.03
