,acc,loss,val_acc,val_loss
0,0.116,2.299,0.11,14.24
1,0.143,2.277,0.145,13.322
2,0.163,2.262,0.144,13.435
3,0.16,2.242,0.168,13.149
4,0.192,2.215,0.145,13.634
5,0.202,2.19,0.14,13.766
6,0.215,2.159,0.189,12.847
7,0.222,2.136,0.182,12.94
8,0.243,2.105,0.141,13.759
9,0.256,2.08,0.163,13.28
10,0.248,2.063,0.14,13.802
11,0.27,2.032,0.155,13.457
12,0.276,2.034,0.157,13.497
13,0.269,2.034,0.14,13.8
14,0.288,1.996,0.176,13.15
15,0.286,2.002,0.172,13.103
16,0.286,1.981,0.169,13.203
17,0.305,1.968,0.163,13.305
18,0.291,1.971,0.172,13.173
19,0.318,1.937,0.188,12.844
20,0.303,1.944,0.172,13.255
21,0.314,1.918,0.212,12.567
22,0.317,1.91,0.189,12.918
23,0.311,1.913,0.187,12.966
24,0.324,1.901,0.208,12.612
25,0.322,1.89,0.169,13.289
26,0.346,1.861,0.218,12.478
27,0.325,1.87,0.194,12.857
28,0.324,1.872,0.188,12.965
29,0.332,1.866,0.193,12.915
30,0.349,1.824,0.243,12.003
31,0.327,1.866,0.172,13.258
32,0.355,1.818,0.223,12.382
33,0.351,1.812,0.226,12.321
34,0.363,1.809,0.24,12.023
35,0.357,1.8,0.221,12.364
36,0.364,1.781,0.215,12.548
37,0.35,1.81,0.212,12.516
38,0.363,1.777,0.204,12.747
39,0.372,1.765,0.239,12.123
40,0.367,1.777,0.251,11.878
41,0.375,1.755,0.233,12.199
42,0.379,1.744,0.268,11.665
43,0.378,1.747,0.257,11.85
44,0.386,1.726,0.254,11.898
45,0.377,1.729,0.302,11.098
46,0.38,1.735,0.218,12.498
47,0.379,1.705,0.271,11.601
48,0.392,1.717,0.259,11.808
49,0.389,1.709,0.275,11.6
50,0.391,1.689,0.273,11.572
51,0.402,1.693,0.291,11.275
52,0.4,1.687,0.275,11.581
53,0.402,1.665,0.274,11.56
54,0.394,1.7,0.269,11.677
55,0.385,1.689,0.252,11.909
56,0.401,1.663,0.265,11.748
57,0.395,1.664,0.282,11.486
58,0.418,1.645,0.301,11.113
59,0.408,1.652,0.334,10.647
60,0.414,1.636,0.292,11.29
61,0.421,1.646,0.292,11.271
62,0.418,1.625,0.28,11.512
63,0.429,1.609,0.301,11.119
64,0.415,1.608,0.279,11.483
65,0.423,1.607,0.313,10.933
66,0.428,1.606,0.329,10.682
67,0.415,1.616,0.313,10.997
68,0.425,1.605,0.324,10.692
69,0.423,1.61,0.295,11.26
70,0.434,1.578,0.285,11.442
71,0.436,1.577,0.336,10.554
72,0.43,1.598,0.305,11.116
73,0.436,1.57,0.302,11.138
74,0.434,1.581,0.328,10.778
75,0.435,1.558,0.306,11.069
76,0.435,1.568,0.301,11.139
77,0.439,1.556,0.31,11.022
78,0.455,1.524,0.289,11.38
79,0.458,1.525,0.329,10.698
80,0.447,1.533,0.316,10.975
81,0.463,1.513,0.302,11.149
82,0.453,1.52,0.315,10.972
83,0.447,1.523,0.318,10.944
84,0.456,1.507,0.317,10.969
85,0.476,1.483,0.307,11.053
86,0.447,1.519,0.302,11.184
87,0.465,1.508,0.318,10.928
88,0.466,1.504,0.314,10.958
89,0.457,1.512,0.344,10.484
90,0.475,1.479,0.332,10.713
91,0.463,1.483,0.336,10.613
92,0.476,1.47,0.312,10.97
93,0.465,1.472,0.317,10.917
94,0.48,1.457,0.321,10.791
95,0.467,1.479,0.31,11.036
96,0.482,1.456,0.346,10.464
97,0.476,1.459,0.329,10.692
98,0.484,1.442,0.309,11.053
99,0.467,1.477,0.324,10.786
100,0.493,1.44,0.302,11.145
101,0.487,1.424,0.38,9.84
102,0.492,1.433,0.337,10.574
103,0.483,1.417,0.339,10.538
104,0.489,1.438,0.355,10.297
105,0.486,1.425,0.356,10.279
106,0.494,1.419,0.315,10.974
107,0.499,1.399,0.34,10.526
108,0.487,1.435,0.349,10.368
109,0.496,1.405,0.359,10.231
110,0.494,1.407,0.345,10.429
111,0.501,1.416,0.338,10.613
112,0.499,1.422,0.34,10.52
113,0.495,1.405,0.345,10.503
114,0.515,1.379,0.356,10.312
115,0.497,1.414,0.338,10.582
116,0.504,1.391,0.326,10.794
117,0.499,1.395,0.314,10.973
118,0.519,1.364,0.344,10.44
119,0.517,1.357,0.348,10.378
