,acc,loss,val_acc,val_loss
0,0.118,2.309,0.177,11.519
1,0.136,2.293,0.147,12.769
2,0.129,2.291,0.206,11.073
3,0.139,2.282,0.165,12.783
4,0.151,2.281,0.177,12.489
5,0.16,2.263,0.209,12.005
6,0.151,2.269,0.186,12.577
7,0.152,2.271,0.217,11.699
8,0.161,2.26,0.257,11.21
9,0.179,2.247,0.2,12.271
10,0.188,2.218,0.226,11.748
11,0.172,2.241,0.188,12.477
12,0.185,2.229,0.211,11.94
13,0.193,2.214,0.178,12.734
14,0.193,2.224,0.211,12.149
15,0.206,2.194,0.158,13.265
16,0.215,2.177,0.172,13.18
17,0.21,2.194,0.205,12.475
18,0.203,2.185,0.165,13.206
19,0.202,2.205,0.158,13.264
20,0.198,2.192,0.221,12.129
21,0.213,2.193,0.19,12.618
22,0.228,2.164,0.213,12.421
23,0.23,2.152,0.183,12.906
24,0.202,2.196,0.17,13.047
25,0.227,2.164,0.19,12.688
26,0.209,2.183,0.201,12.519
27,0.203,2.209,0.177,12.999
28,0.238,2.132,0.184,12.947
29,0.248,2.094,0.152,13.424
30,0.238,2.136,0.183,12.954
31,0.249,2.113,0.202,12.651
32,0.241,2.147,0.185,12.804
33,0.247,2.128,0.177,13.008
34,0.244,2.12,0.175,13.053
35,0.244,2.119,0.212,12.467
36,0.247,2.095,0.161,13.363
37,0.258,2.094,0.191,12.794
38,0.24,2.136,0.212,12.522
39,0.25,2.089,0.19,12.948
40,0.249,2.094,0.184,12.98
41,0.25,2.095,0.236,12.101
42,0.253,2.083,0.239,12.031
43,0.259,2.067,0.212,12.542
44,0.264,2.071,0.218,12.404
45,0.275,2.024,0.204,12.691
46,0.276,2.038,0.203,12.682
47,0.269,2.056,0.235,12.08
48,0.259,2.088,0.236,11.985
49,0.271,2.065,0.28,11.344
50,0.24,2.119,0.236,11.977
51,0.272,2.059,0.222,12.335
52,0.261,2.066,0.215,12.42
53,0.259,2.063,0.229,12.117
54,0.266,2.06,0.221,12.395
55,0.269,2.07,0.226,12.216
56,0.275,2.04,0.208,12.496
57,0.276,2.044,0.23,12.179
58,0.287,2.006,0.242,11.885
59,0.292,1.985,0.243,11.946
60,0.256,2.081,0.236,12.144
61,0.278,2.042,0.222,12.27
62,0.29,2.021,0.246,11.92
63,0.272,2.029,0.265,11.617
64,0.314,1.944,0.214,12.471
65,0.289,1.987,0.245,11.889
66,0.292,2.006,0.295,11.084
67,0.297,1.974,0.27,11.531
68,0.287,1.983,0.247,11.901
69,0.303,1.955,0.235,12.19
70,0.308,1.979,0.255,11.794
71,0.315,1.952,0.242,12.082
72,0.311,1.941,0.236,12.154
73,0.308,1.948,0.227,12.26
74,0.29,1.99,0.26,11.683
75,0.306,1.951,0.249,11.895
76,0.28,2.003,0.25,11.958
77,0.273,2.018,0.274,11.368
78,0.316,1.949,0.274,11.462
79,0.315,1.936,0.286,11.352
80,0.298,1.976,0.285,11.25
81,0.325,1.917,0.289,11.241
82,0.299,1.979,0.295,11.143
83,0.311,1.935,0.253,11.834
84,0.353,1.858,0.281,11.391
85,0.306,1.931,0.277,11.36
86,0.306,1.946,0.258,11.713
87,0.321,1.918,0.301,11.046
88,0.308,1.947,0.278,11.332
89,0.306,1.949,0.27,11.569
90,0.333,1.904,0.271,11.566
91,0.334,1.877,0.296,11.197
92,0.324,1.891,0.269,11.55
93,0.33,1.883,0.281,11.387
94,0.341,1.879,0.291,11.166
95,0.342,1.882,0.303,11.067
96,0.334,1.885,0.293,11.185
97,0.321,1.924,0.319,10.709
98,0.327,1.891,0.293,11.184
99,0.338,1.862,0.274,11.584
100,0.336,1.88,0.302,11.136
101,0.344,1.851,0.32,10.756
102,0.335,1.876,0.298,11.038
103,0.32,1.895,0.334,10.572
104,0.357,1.819,0.316,10.895
105,0.36,1.824,0.327,10.735
106,0.344,1.829,0.328,10.605
107,0.347,1.839,0.316,10.811
108,0.353,1.831,0.323,10.71
109,0.333,1.883,0.35,10.213
110,0.339,1.849,0.303,11.056
111,0.332,1.854,0.325,10.667
112,0.34,1.853,0.336,10.544
113,0.359,1.815,0.312,10.866
114,0.372,1.796,0.318,10.795
115,0.359,1.798,0.353,10.145
116,0.393,1.729,0.325,10.725
117,0.403,1.708,0.326,10.713
118,0.352,1.846,0.357,10.131
119,0.362,1.796,0.319,10.826
