,acc,loss,val_acc,val_loss
0,0.115,2.303,0.136,13.43
1,0.133,2.286,0.143,13.205
2,0.135,2.276,0.165,12.908
3,0.155,2.259,0.178,12.734
4,0.175,2.239,0.172,13.078
5,0.181,2.226,0.188,12.837
6,0.185,2.223,0.201,12.557
7,0.203,2.192,0.22,12.166
8,0.201,2.179,0.181,13.02
9,0.216,2.15,0.221,12.209
10,0.225,2.143,0.188,12.949
11,0.222,2.132,0.191,12.806
12,0.236,2.11,0.21,12.55
13,0.232,2.122,0.265,11.57
14,0.248,2.09,0.229,12.049
15,0.25,2.083,0.295,11.066
16,0.258,2.068,0.238,11.942
17,0.25,2.071,0.217,12.424
18,0.259,2.056,0.255,11.863
19,0.268,2.062,0.281,11.313
20,0.266,2.052,0.288,11.177
21,0.271,2.042,0.32,10.66
22,0.267,2.034,0.28,11.382
23,0.285,2.024,0.309,10.823
24,0.283,2.006,0.313,10.772
25,0.299,2.015,0.323,10.667
26,0.281,2.008,0.29,11.101
27,0.294,1.998,0.302,10.903
28,0.293,1.988,0.307,10.897
29,0.311,1.954,0.354,10.057
30,0.29,1.98,0.322,10.568
31,0.312,1.962,0.324,10.568
32,0.313,1.954,0.343,10.234
33,0.315,1.941,0.321,10.624
34,0.301,1.97,0.326,10.572
35,0.317,1.931,0.301,11.015
36,0.319,1.93,0.323,10.62
37,0.325,1.923,0.32,10.734
38,0.316,1.932,0.36,9.868
39,0.33,1.913,0.325,10.559
40,0.339,1.892,0.347,10.154
41,0.337,1.906,0.325,10.538
42,0.342,1.875,0.354,10.121
43,0.339,1.899,0.358,10.025
44,0.344,1.885,0.36,10.044
45,0.352,1.88,0.369,9.974
46,0.336,1.896,0.373,9.881
47,0.344,1.853,0.368,9.926
48,0.35,1.84,0.385,9.74
49,0.364,1.828,0.392,9.466
50,0.351,1.857,0.371,9.939
51,0.349,1.842,0.379,9.821
52,0.358,1.833,0.396,9.51
53,0.365,1.838,0.396,9.509
54,0.373,1.819,0.391,9.5
55,0.373,1.812,0.397,9.468
56,0.372,1.791,0.392,9.377
57,0.374,1.792,0.414,9.162
58,0.389,1.766,0.381,9.71
59,0.386,1.766,0.388,9.59
60,0.387,1.739,0.402,9.333
61,0.385,1.771,0.414,9.139
62,0.393,1.736,0.412,9.147
63,0.389,1.749,0.396,9.511
64,0.391,1.756,0.386,9.599
65,0.404,1.716,0.4,9.523
66,0.411,1.735,0.41,9.227
67,0.415,1.702,0.407,9.304
68,0.405,1.697,0.41,9.271
69,0.399,1.708,0.422,9.042
70,0.419,1.678,0.425,8.978
71,0.414,1.708,0.436,8.872
72,0.411,1.69,0.42,9.056
73,0.429,1.66,0.434,8.933
74,0.438,1.628,0.428,8.964
75,0.435,1.65,0.435,8.972
76,0.435,1.647,0.428,8.892
77,0.441,1.646,0.442,8.778
78,0.438,1.637,0.427,8.947
79,0.455,1.583,0.44,8.808
80,0.437,1.628,0.44,8.748
81,0.445,1.6,0.434,8.838
82,0.45,1.576,0.435,8.932
83,0.433,1.612,0.446,8.661
84,0.452,1.578,0.445,8.704
85,0.455,1.582,0.443,8.802
86,0.454,1.58,0.431,8.919
87,0.463,1.529,0.444,8.739
88,0.455,1.561,0.452,8.613
89,0.49,1.531,0.448,8.69
90,0.472,1.51,0.451,8.66
91,0.466,1.536,0.455,8.605
92,0.475,1.523,0.453,8.579
93,0.476,1.523,0.446,8.688
94,0.487,1.492,0.396,9.552
95,0.476,1.527,0.46,8.461
96,0.482,1.513,0.452,8.575
97,0.492,1.465,0.463,8.41
98,0.475,1.491,0.468,8.396
99,0.492,1.49,0.464,8.449
100,0.494,1.458,0.432,8.975
101,0.505,1.46,0.468,8.343
102,0.504,1.432,0.466,8.354
103,0.498,1.443,0.46,8.418
104,0.496,1.445,0.471,8.353
105,0.51,1.444,0.483,8.154
106,0.52,1.411,0.467,8.371
107,0.508,1.444,0.476,8.243
108,0.519,1.4,0.475,8.216
109,0.531,1.356,0.48,8.15
110,0.536,1.362,0.486,8.149
111,0.516,1.421,0.462,8.417
112,0.517,1.389,0.47,8.36
113,0.528,1.366,0.474,8.328
114,0.536,1.373,0.48,8.196
115,0.529,1.373,0.478,8.205
116,0.532,1.377,0.489,8.019
117,0.531,1.371,0.491,8.041
118,0.541,1.32,0.488,8.116
119,0.542,1.343,0.491,8.105
