,acc,loss,val_acc,val_loss
0,0.123,2.302,0.114,13.763
1,0.14,2.288,0.119,13.658
2,0.144,2.275,0.139,13.42
3,0.152,2.267,0.141,13.512
4,0.152,2.254,0.159,13.265
5,0.178,2.23,0.153,13.416
6,0.176,2.221,0.161,13.227
7,0.198,2.198,0.161,13.229
8,0.201,2.18,0.196,12.575
9,0.216,2.149,0.177,13.077
10,0.222,2.128,0.167,13.192
11,0.233,2.131,0.178,13.043
12,0.238,2.098,0.18,12.993
13,0.257,2.067,0.158,13.441
14,0.249,2.074,0.168,13.288
15,0.262,2.054,0.174,13.133
16,0.258,2.06,0.187,12.942
17,0.271,2.027,0.172,13.221
18,0.275,2.033,0.19,12.841
19,0.281,2.008,0.206,12.657
20,0.283,2.02,0.191,12.863
21,0.288,2.005,0.205,12.573
22,0.283,2.018,0.244,11.965
23,0.295,1.992,0.188,12.904
24,0.289,1.983,0.209,12.536
25,0.291,2.002,0.192,12.853
26,0.307,1.963,0.232,12.242
27,0.304,1.962,0.223,12.288
28,0.302,1.97,0.206,12.602
29,0.319,1.933,0.215,12.447
30,0.307,1.939,0.231,12.249
31,0.318,1.918,0.235,12.127
32,0.324,1.898,0.224,12.382
33,0.325,1.903,0.248,11.921
34,0.322,1.921,0.259,11.819
35,0.323,1.911,0.252,11.87
36,0.334,1.872,0.282,11.358
37,0.331,1.863,0.258,11.801
38,0.347,1.853,0.229,12.295
39,0.337,1.883,0.28,11.38
40,0.353,1.85,0.257,11.738
41,0.343,1.854,0.278,11.414
42,0.34,1.859,0.268,11.563
43,0.363,1.819,0.302,11.087
44,0.347,1.864,0.282,11.384
45,0.366,1.794,0.271,11.509
46,0.362,1.824,0.275,11.45
47,0.363,1.828,0.258,11.655
48,0.357,1.828,0.277,11.477
49,0.371,1.787,0.309,10.965
50,0.359,1.8,0.302,11.077
51,0.376,1.764,0.278,11.396
52,0.393,1.734,0.259,11.771
53,0.381,1.764,0.311,10.963
54,0.387,1.742,0.326,10.654
55,0.376,1.779,0.294,11.241
56,0.39,1.736,0.314,10.9
57,0.379,1.739,0.285,11.384
58,0.389,1.744,0.313,10.832
59,0.395,1.722,0.33,10.534
60,0.401,1.709,0.336,10.428
61,0.4,1.704,0.338,10.451
62,0.408,1.677,0.327,10.648
63,0.408,1.671,0.321,10.755
64,0.424,1.659,0.305,11.053
65,0.416,1.665,0.352,10.353
66,0.428,1.636,0.328,10.703
67,0.426,1.651,0.355,10.225
68,0.421,1.646,0.341,10.463
69,0.419,1.649,0.341,10.433
70,0.449,1.587,0.327,10.796
71,0.419,1.654,0.339,10.486
72,0.447,1.589,0.361,10.126
73,0.424,1.637,0.357,10.156
74,0.452,1.565,0.37,10.036
75,0.437,1.569,0.393,9.623
76,0.46,1.556,0.37,10.025
77,0.453,1.562,0.349,10.378
78,0.453,1.555,0.381,9.903
79,0.442,1.552,0.361,10.206
80,0.468,1.512,0.325,10.719
81,0.454,1.555,0.364,10.168
82,0.478,1.482,0.366,10.06
83,0.466,1.532,0.349,10.417
84,0.458,1.541,0.374,9.999
85,0.47,1.503,0.39,9.69
86,0.479,1.523,0.371,9.987
87,0.484,1.461,0.374,9.965
88,0.479,1.478,0.379,9.892
89,0.487,1.463,0.391,9.671
90,0.477,1.526,0.371,9.988
91,0.49,1.458,0.376,9.937
92,0.498,1.445,0.387,9.753
93,0.497,1.448,0.386,9.816
94,0.507,1.419,0.38,9.855
95,0.492,1.45,0.397,9.644
96,0.486,1.481,0.408,9.414
97,0.498,1.457,0.392,9.68
98,0.496,1.473,0.391,9.679
99,0.512,1.44,0.405,9.495
100,0.496,1.446,0.396,9.511
101,0.488,1.465,0.4,9.502
102,0.537,1.345,0.383,9.873
103,0.493,1.415,0.4,9.617
104,0.51,1.382,0.39,9.699
105,0.508,1.433,0.39,9.772
106,0.524,1.375,0.395,9.551
107,0.519,1.397,0.427,9.034
108,0.5,1.433,0.4,9.529
109,0.518,1.362,0.382,9.831
110,0.518,1.374,0.395,9.625
111,0.521,1.374,0.434,9.07
112,0.519,1.381,0.398,9.522
113,0.519,1.382,0.395,9.581
114,0.523,1.366,0.378,9.948
115,0.51,1.38,0.388,9.741
116,0.534,1.346,0.411,9.374
117,0.537,1.329,0.376,9.943
118,0.532,1.334,0.436,8.932
119,0.535,1.331,0.377,9.949
