,acc,loss,val_acc,val_loss
0,0.112,2.305,0.114,13.614
1,0.114,2.298,0.135,12.666
2,0.133,2.285,0.163,12.037
3,0.143,2.285,0.14,13.27
4,0.145,2.287,0.142,13.279
5,0.144,2.278,0.154,13.102
6,0.146,2.28,0.145,13.304
7,0.156,2.27,0.135,13.589
8,0.177,2.246,0.182,12.667
9,0.159,2.255,0.158,13.063
10,0.18,2.225,0.182,12.818
11,0.189,2.229,0.185,12.713
12,0.185,2.223,0.169,13.007
13,0.197,2.227,0.192,12.671
14,0.193,2.223,0.156,13.39
15,0.19,2.219,0.223,11.813
16,0.194,2.217,0.154,13.479
17,0.221,2.163,0.171,13.11
18,0.196,2.237,0.166,13.223
19,0.201,2.186,0.174,12.961
20,0.22,2.176,0.21,12.312
21,0.212,2.179,0.193,12.636
22,0.234,2.178,0.202,12.481
23,0.231,2.143,0.178,12.995
24,0.22,2.165,0.22,12.168
25,0.233,2.145,0.212,12.348
26,0.229,2.148,0.232,12.124
27,0.249,2.093,0.208,12.52
28,0.229,2.136,0.279,11.28
29,0.237,2.145,0.187,12.764
30,0.239,2.132,0.285,11.151
31,0.226,2.177,0.265,11.375
32,0.24,2.135,0.22,12.214
33,0.279,2.053,0.197,12.668
34,0.256,2.087,0.21,12.506
35,0.269,2.088,0.249,11.827
36,0.264,2.077,0.287,11.119
37,0.257,2.083,0.225,12.203
38,0.257,2.099,0.243,11.957
39,0.25,2.105,0.274,11.367
40,0.26,2.115,0.22,12.365
41,0.274,2.065,0.263,11.522
42,0.278,2.029,0.298,10.958
43,0.261,2.078,0.276,11.391
44,0.243,2.116,0.28,11.364
45,0.285,2.032,0.258,11.701
46,0.278,2.047,0.296,11.049
47,0.278,2.032,0.291,11.274
48,0.268,2.05,0.294,11.158
49,0.281,2.032,0.311,10.899
50,0.275,2.045,0.297,11.092
51,0.272,2.045,0.299,11.113
52,0.251,2.093,0.296,11.135
53,0.287,2.019,0.293,11.21
54,0.312,1.96,0.286,11.307
55,0.304,1.971,0.36,9.948
56,0.29,1.992,0.272,11.534
57,0.3,1.963,0.326,10.649
58,0.293,1.988,0.306,10.937
59,0.298,1.977,0.333,10.529
60,0.319,1.927,0.319,10.807
61,0.315,1.916,0.314,10.9
62,0.297,1.953,0.319,10.795
63,0.332,1.89,0.307,11.067
64,0.289,1.985,0.315,10.866
65,0.289,1.989,0.328,10.578
66,0.319,1.923,0.312,10.97
67,0.313,1.934,0.332,10.575
68,0.317,1.915,0.329,10.577
69,0.317,1.927,0.326,10.749
70,0.332,1.9,0.344,10.417
71,0.316,1.939,0.36,10.145
72,0.306,1.929,0.333,10.566
73,0.324,1.909,0.316,10.82
74,0.36,1.793,0.336,10.522
75,0.322,1.918,0.362,10.136
76,0.352,1.845,0.338,10.551
77,0.348,1.851,0.338,10.458
78,0.348,1.839,0.325,10.75
79,0.341,1.831,0.331,10.57
80,0.35,1.854,0.343,10.416
81,0.341,1.858,0.336,10.452
82,0.33,1.866,0.36,10.195
83,0.337,1.867,0.339,10.513
84,0.356,1.816,0.328,10.675
85,0.329,1.89,0.36,10.184
86,0.346,1.839,0.327,10.688
87,0.36,1.817,0.352,10.339
88,0.356,1.809,0.343,10.375
89,0.358,1.817,0.344,10.471
90,0.369,1.785,0.367,10.075
91,0.348,1.841,0.366,10.002
92,0.34,1.85,0.337,10.457
93,0.349,1.816,0.359,10.166
94,0.364,1.797,0.345,10.368
95,0.376,1.77,0.345,10.391
96,0.385,1.735,0.357,10.142
97,0.369,1.771,0.358,10.143
98,0.391,1.703,0.374,9.928
99,0.38,1.751,0.366,10.022
100,0.385,1.735,0.372,10.011
101,0.372,1.738,0.35,10.33
102,0.368,1.784,0.34,10.516
103,0.403,1.706,0.357,10.249
104,0.403,1.692,0.356,10.255
105,0.338,1.831,0.361,10.103
106,0.376,1.761,0.352,10.328
107,0.378,1.742,0.374,9.951
108,0.38,1.74,0.381,9.792
109,0.4,1.7,0.362,10.155
110,0.383,1.749,0.368,10.049
111,0.395,1.702,0.365,10.13
112,0.369,1.772,0.338,10.557
113,0.399,1.692,0.38,9.89
114,0.389,1.737,0.371,10.001
115,0.395,1.698,0.363,10.039
116,0.386,1.729,0.365,10.045
117,0.418,1.652,0.394,9.561
118,0.383,1.734,0.379,9.823
119,0.396,1.697,0.383,9.801
