,acc,loss,val_acc,val_loss
0,0.098,2.309,0.125,11.555
1,0.102,2.302,0.134,11.969
2,0.12,2.3,0.119,12.9
3,0.12,2.299,0.136,11.966
4,0.12,2.297,0.12,13.078
5,0.108,2.299,0.145,12.019
6,0.125,2.294,0.142,12.473
7,0.129,2.289,0.156,12.42
8,0.13,2.288,0.171,12.355
9,0.126,2.289,0.177,12.448
10,0.143,2.285,0.19,11.924
11,0.142,2.287,0.186,11.88
12,0.125,2.292,0.204,10.811
13,0.15,2.28,0.187,11.92
14,0.147,2.276,0.195,12.005
15,0.145,2.273,0.183,12.082
16,0.16,2.256,0.178,12.668
17,0.15,2.268,0.181,12.593
18,0.153,2.273,0.2,11.974
19,0.16,2.262,0.191,12.558
20,0.152,2.267,0.202,12.025
21,0.166,2.252,0.215,12.01
22,0.158,2.266,0.213,12.086
23,0.157,2.268,0.227,11.767
24,0.175,2.245,0.186,12.591
25,0.164,2.256,0.198,12.203
26,0.163,2.264,0.234,11.547
27,0.172,2.244,0.232,11.664
28,0.184,2.239,0.247,11.392
29,0.171,2.233,0.212,12.075
30,0.197,2.211,0.204,12.377
31,0.178,2.229,0.199,12.511
32,0.195,2.209,0.229,11.928
33,0.182,2.231,0.229,11.994
34,0.192,2.222,0.228,11.854
35,0.199,2.208,0.188,12.76
36,0.194,2.212,0.207,12.282
37,0.214,2.192,0.214,12.276
38,0.198,2.206,0.193,12.615
39,0.209,2.194,0.227,11.923
40,0.195,2.216,0.228,11.925
41,0.209,2.182,0.232,11.968
42,0.217,2.17,0.241,11.778
43,0.2,2.201,0.236,11.848
44,0.205,2.187,0.227,11.913
45,0.186,2.215,0.254,11.4
46,0.201,2.178,0.243,11.726
47,0.21,2.184,0.295,10.707
48,0.229,2.139,0.229,12.026
49,0.215,2.174,0.251,11.517
50,0.195,2.209,0.273,10.887
51,0.23,2.141,0.231,11.974
52,0.21,2.173,0.278,11.097
53,0.216,2.148,0.279,11.08
54,0.211,2.179,0.277,11.113
55,0.228,2.148,0.285,11.151
56,0.201,2.191,0.258,11.446
57,0.232,2.141,0.24,11.811
58,0.231,2.129,0.247,11.807
59,0.21,2.163,0.222,12.081
60,0.233,2.143,0.239,11.767
61,0.241,2.1,0.248,11.822
62,0.224,2.143,0.222,12.005
63,0.235,2.123,0.267,11.309
64,0.212,2.175,0.262,11.194
65,0.22,2.156,0.244,11.718
66,0.243,2.1,0.267,11.422
67,0.25,2.112,0.273,11.4
68,0.234,2.126,0.286,11.095
69,0.241,2.115,0.246,11.788
70,0.221,2.146,0.281,11.107
71,0.238,2.11,0.264,11.322
72,0.237,2.118,0.278,11.285
73,0.226,2.125,0.303,10.725
74,0.24,2.092,0.274,11.228
75,0.249,2.092,0.257,11.52
76,0.226,2.143,0.292,10.749
77,0.241,2.116,0.275,11.214
78,0.253,2.094,0.326,10.377
79,0.253,2.086,0.277,11.289
80,0.251,2.083,0.294,11.063
81,0.25,2.084,0.276,11.362
82,0.25,2.077,0.295,10.952
83,0.266,2.054,0.278,11.29
84,0.247,2.101,0.314,10.527
85,0.267,2.043,0.305,10.872
86,0.266,2.04,0.265,11.426
87,0.253,2.061,0.29,11.015
88,0.229,2.106,0.288,11.038
89,0.271,2.027,0.286,11.164
90,0.261,2.06,0.29,11.106
91,0.283,2.013,0.296,11.013
92,0.25,2.075,0.319,10.406
93,0.253,2.07,0.321,10.477
94,0.275,2.034,0.31,10.675
95,0.268,2.04,0.318,10.45
96,0.278,2.008,0.283,11.245
97,0.274,2.031,0.288,11.055
98,0.276,2.034,0.316,10.668
99,0.278,2.01,0.278,11.284
100,0.254,2.063,0.296,10.866
101,0.273,2.031,0.306,10.713
102,0.277,2.018,0.346,10.142
103,0.262,2.051,0.307,10.78
104,0.259,2.045,0.339,10.152
105,0.279,2.021,0.327,10.477
106,0.244,2.066,0.327,10.344
107,0.302,1.974,0.352,10.066
108,0.275,2.04,0.327,10.331
109,0.263,2.059,0.331,10.225
110,0.282,2.023,0.321,10.514
111,0.294,1.987,0.316,10.624
112,0.288,1.998,0.306,10.765
113,0.264,2.028,0.332,10.315
114,0.263,2.037,0.328,10.358
115,0.292,1.979,0.331,10.34
116,0.293,1.979,0.326,10.496
117,0.28,2.0,0.325,10.315
118,0.307,1.94,0.333,10.434
119,0.295,1.977,0.327,10.437
