,acc,loss,val_acc,val_loss
0,0.11,2.304,0.106,14.359
1,0.133,2.283,0.129,13.741
2,0.147,2.268,0.134,13.78
3,0.156,2.258,0.12,14.019
4,0.181,2.232,0.131,13.87
5,0.189,2.209,0.153,13.316
6,0.193,2.186,0.141,13.633
7,0.212,2.161,0.154,13.355
8,0.218,2.145,0.156,13.49
9,0.227,2.132,0.176,13.065
10,0.246,2.097,0.127,13.983
11,0.237,2.091,0.24,11.88
12,0.229,2.103,0.15,13.486
13,0.255,2.067,0.159,13.397
14,0.254,2.06,0.165,13.3
15,0.259,2.056,0.196,12.751
16,0.259,2.046,0.228,12.149
17,0.264,2.027,0.152,13.465
18,0.254,2.051,0.196,12.675
19,0.269,2.018,0.145,13.694
20,0.282,2.018,0.189,12.903
21,0.268,2.011,0.171,13.196
22,0.289,1.988,0.163,13.378
23,0.279,1.999,0.175,13.152
24,0.298,1.97,0.212,12.447
25,0.277,2.002,0.221,12.425
26,0.295,1.979,0.207,12.617
27,0.292,1.972,0.263,11.577
28,0.291,1.968,0.213,12.561
29,0.305,1.937,0.184,12.958
30,0.304,1.963,0.222,12.351
31,0.302,1.948,0.189,12.93
32,0.312,1.942,0.2,12.801
33,0.312,1.93,0.233,12.191
34,0.31,1.937,0.234,12.211
35,0.32,1.923,0.219,12.427
36,0.307,1.943,0.233,12.128
37,0.321,1.903,0.192,12.886
38,0.324,1.894,0.235,12.24
39,0.312,1.914,0.242,12.028
40,0.315,1.906,0.215,12.538
41,0.334,1.887,0.223,12.364
42,0.316,1.901,0.241,12.059
43,0.328,1.874,0.243,12.092
44,0.349,1.846,0.234,12.24
45,0.335,1.856,0.253,11.891
46,0.35,1.845,0.294,11.244
47,0.33,1.867,0.254,11.847
48,0.345,1.851,0.234,12.2
49,0.339,1.848,0.246,11.951
50,0.354,1.823,0.263,11.729
51,0.353,1.821,0.306,11.014
52,0.352,1.814,0.263,11.732
53,0.346,1.834,0.262,11.736
54,0.339,1.84,0.266,11.597
55,0.347,1.837,0.254,11.933
56,0.354,1.813,0.257,11.839
57,0.351,1.805,0.236,12.201
58,0.354,1.809,0.262,11.836
59,0.36,1.822,0.23,12.326
60,0.347,1.822,0.249,12.028
61,0.361,1.781,0.279,11.526
62,0.33,1.858,0.298,11.134
63,0.361,1.788,0.289,11.322
64,0.343,1.821,0.289,11.355
65,0.363,1.787,0.288,11.343
66,0.372,1.771,0.281,11.452
67,0.374,1.762,0.293,11.267
68,0.369,1.762,0.28,11.441
69,0.362,1.787,0.292,11.271
70,0.367,1.767,0.296,11.195
71,0.381,1.73,0.259,11.824
72,0.386,1.758,0.292,11.26
73,0.368,1.767,0.315,10.898
74,0.39,1.725,0.273,11.569
75,0.389,1.726,0.289,11.365
76,0.395,1.721,0.289,11.358
77,0.373,1.76,0.272,11.585
78,0.388,1.721,0.267,11.677
79,0.365,1.768,0.327,10.74
80,0.395,1.707,0.296,11.234
81,0.384,1.702,0.335,10.549
82,0.401,1.68,0.309,11.045
83,0.394,1.706,0.303,11.172
84,0.389,1.695,0.31,10.942
85,0.393,1.688,0.275,11.561
86,0.398,1.699,0.324,10.8
87,0.412,1.66,0.316,10.915
88,0.419,1.663,0.313,10.967
89,0.408,1.66,0.323,10.79
90,0.393,1.676,0.333,10.647
91,0.421,1.647,0.323,10.82
92,0.401,1.664,0.304,11.129
93,0.403,1.678,0.321,10.834
94,0.402,1.683,0.332,10.652
95,0.422,1.631,0.334,10.616
96,0.416,1.639,0.332,10.661
97,0.415,1.634,0.321,10.858
98,0.422,1.63,0.313,10.919
99,0.412,1.646,0.337,10.602
100,0.418,1.639,0.359,10.228
101,0.402,1.656,0.335,10.633
102,0.42,1.617,0.336,10.614
103,0.411,1.619,0.327,10.749
104,0.45,1.568,0.312,10.974
105,0.423,1.62,0.33,10.642
106,0.404,1.642,0.337,10.557
107,0.439,1.595,0.329,10.684
108,0.435,1.594,0.346,10.407
109,0.439,1.566,0.343,10.508
110,0.445,1.582,0.351,10.257
111,0.438,1.579,0.345,10.434
112,0.44,1.565,0.328,10.754
113,0.423,1.6,0.335,10.651
114,0.452,1.543,0.312,11.022
115,0.451,1.556,0.304,11.101
116,0.43,1.594,0.33,10.702
117,0.439,1.558,0.339,10.514
118,0.432,1.591,0.344,10.427
119,0.424,1.602,0.356,10.311
